,Step,Loss,Type
0,0,0.9249188303947449,Train
1,10,1.1686968803405762,Train
2,20,0.8575407862663269,Train
3,30,0.9371083974838257,Train
4,40,0.7421567440032959,Train
5,50,0.7475227117538452,Train
6,60,0.7003798484802246,Train
7,70,1.040911316871643,Train
8,80,0.9893773794174194,Train
9,90,0.9466566443443298,Train
10,100,0.7869741320610046,Train
11,110,0.9827801585197449,Train
12,120,0.8808711767196655,Train
13,130,0.6575958728790283,Train
14,140,0.7680659294128418,Train
15,150,1.0271456241607666,Train
16,160,0.9216188192367554,Train
17,170,0.8145159482955933,Train
18,180,1.023666501045227,Train
19,190,0.7667743563652039,Train
20,200,0.5868915319442749,Train
21,210,0.8060619235038757,Train
22,220,0.5503562688827515,Train
23,230,0.5625757575035095,Train
24,240,0.5222733020782471,Train
25,250,0.6111170053482056,Train
26,260,0.5624898076057434,Train
27,270,0.31615984439849854,Train
28,280,0.25193434953689575,Train
29,290,0.2724294364452362,Train
30,300,0.2914578318595886,Train
31,310,0.18325111269950867,Train
32,320,0.2053435891866684,Train
33,330,0.27089500427246094,Train
34,340,0.07315894961357117,Train
35,350,0.12159489840269089,Train
36,360,0.19736239314079285,Train
37,370,0.28971967101097107,Train
38,380,0.15179738402366638,Train
39,390,0.16124121844768524,Train
40,400,0.1131105124950409,Train
41,410,0.09442442655563354,Train
42,420,0.12945356965065002,Train
43,430,0.07888372242450714,Train
44,440,0.11158226430416107,Train
45,450,0.05264952778816223,Train
46,460,0.06384587287902832,Train
47,470,0.10301243513822556,Train
48,480,0.02900022827088833,Train
49,490,0.046226948499679565,Train
50,500,0.044812869280576706,Train
51,510,0.07779102027416229,Train
52,520,0.069647416472435,Train
53,530,0.07268275320529938,Train
54,540,0.1097148209810257,Train
55,550,0.03589346632361412,Train
56,560,0.044446639716625214,Train
57,570,0.05411361902952194,Train
58,580,0.09269203245639801,Train
59,590,0.06500011682510376,Train
60,600,0.025668084621429443,Train
61,610,0.07989315688610077,Train
62,620,0.040884096175432205,Train
63,630,0.025336135178804398,Train
64,640,0.03844251111149788,Train
65,650,0.01374860666692257,Train
66,660,0.04374305531382561,Train
67,670,0.02064867690205574,Train
68,680,0.023558825254440308,Train
69,690,0.04226568341255188,Train
70,700,0.007080546580255032,Train
71,710,0.017462506890296936,Train
72,720,0.03496093302965164,Train
73,730,0.01477793138474226,Train
74,740,0.008880021050572395,Train
75,750,0.029924944043159485,Train
76,760,0.015284891240298748,Train
77,770,0.020419303327798843,Train
78,780,0.011044635437428951,Train
79,790,0.020431948825716972,Train
80,800,0.007948093116283417,Train
81,810,0.01927819475531578,Train
82,820,0.024391867220401764,Train
83,830,0.008128879591822624,Train
84,840,0.038682155311107635,Train
85,850,0.01681538298726082,Train
86,860,0.01806272193789482,Train
87,870,0.014050375670194626,Train
88,880,0.009730562567710876,Train
89,890,0.029797133058309555,Train
90,900,0.009541964158415794,Train
91,910,0.009724656119942665,Train
92,920,0.009326405823230743,Train
93,930,0.029989883303642273,Train
94,940,0.02122626267373562,Train
95,950,0.029201051220297813,Train
96,960,0.006666310131549835,Train
97,970,0.010576397180557251,Train
98,980,0.01808985322713852,Train
99,990,0.008246294222772121,Train
100,1000,0.014754201285541058,Train
101,1010,0.025642817839980125,Train
102,1020,0.023985881358385086,Train
103,1030,0.009861636906862259,Train
104,1040,0.01811242662370205,Train
105,1050,0.00956907868385315,Train
106,1060,0.010900460183620453,Train
107,1070,0.008598626591265202,Train
108,1080,0.008646884001791477,Train
109,1090,0.013905758038163185,Train
110,1100,0.02023269422352314,Train
111,1110,0.01068373303860426,Train
112,1120,0.005359083414077759,Train
113,1130,0.012358843348920345,Train
114,1140,0.007063370198011398,Train
115,1150,0.007311251014471054,Train
116,1160,0.02932829037308693,Train
117,1170,0.007250599563121796,Train
118,1180,0.020038818940520287,Train
119,1190,0.014701689593493938,Train
120,1200,0.01838325709104538,Train
121,1210,0.02401748299598694,Train
122,1220,0.03605945408344269,Train
123,1230,0.016016604378819466,Train
124,1240,0.0179947130382061,Train
125,1250,0.01433931291103363,Train
126,1260,0.015367730520665646,Train
127,1270,0.012795528396964073,Train
128,1280,0.011015082709491253,Train
129,1290,0.010730746202170849,Train
130,1300,0.02222267910838127,Train
131,1310,0.015957370400428772,Train
132,1320,0.009349776431918144,Train
133,1330,0.0117878969758749,Train
134,1340,0.012526306323707104,Train
135,1350,0.020049819722771645,Train
136,1360,0.013288747519254684,Train
137,1370,0.012712555937469006,Train
138,1380,0.012677936814725399,Train
139,1390,0.009493347257375717,Train
140,1400,0.01567554846405983,Train
141,1410,0.008005502633750439,Train
142,1420,0.016521720215678215,Train
143,1430,0.006003381684422493,Train
144,1440,0.014018571004271507,Train
145,1450,0.004872188437730074,Train
146,1460,0.006372120231389999,Train
147,1470,0.01063782349228859,Train
148,1480,0.02510395646095276,Train
149,1490,0.006872863508760929,Train
150,1500,0.0054269349202513695,Train
151,1510,0.011194562539458275,Train
152,1520,0.014524057507514954,Train
153,1530,0.015757501125335693,Train
154,1540,0.006715110503137112,Train
155,1550,0.009645484387874603,Train
156,1560,0.01252809353172779,Train
157,1570,0.010467812418937683,Train
158,1580,0.005574904382228851,Train
159,1590,0.011055736802518368,Train
160,1600,0.004484282340854406,Train
161,1610,0.01526765339076519,Train
162,1620,0.006423014681786299,Train
163,1630,0.01057838462293148,Train
164,1640,0.007311902474611998,Train
165,1650,0.007916929200291634,Train
166,1660,0.00429595448076725,Train
167,1670,0.02434515953063965,Train
168,1680,0.007023671176284552,Train
169,1690,0.005169550888240337,Train
170,1700,0.009024174883961678,Train
171,1710,0.01154566090553999,Train
172,1720,0.013997897505760193,Train
173,1730,0.010270345024764538,Train
174,1740,0.007152095437049866,Train
175,1750,0.011010687798261642,Train
176,1760,0.005550210829824209,Train
177,1770,0.009425705298781395,Train
178,1780,0.006679752375930548,Train
179,1790,0.005565566476434469,Train
180,1800,0.00800340622663498,Train
181,1810,0.007494516670703888,Train
182,1820,0.012580673210322857,Train
183,1830,0.008217441849410534,Train
184,1840,0.0032817150931805372,Train
185,1850,0.008363673463463783,Train
186,1860,0.007612243294715881,Train
187,1870,0.010931024327874184,Train
188,1880,0.004181629046797752,Train
189,1890,0.0209402646869421,Train
190,1900,0.006441328674554825,Train
191,1910,0.007359142880886793,Train
192,1920,0.004680402111262083,Train
193,1930,0.006050860043615103,Train
194,1940,0.02958197519183159,Train
195,1950,0.008002358488738537,Train
196,1960,0.006285935640335083,Train
197,1970,0.007871245965361595,Train
198,1980,0.013574287295341492,Train
199,1990,0.015092438086867332,Train
200,2000,0.008234431967139244,Train
201,2010,0.01018191035836935,Train
202,2020,0.00589992618188262,Train
203,2030,0.006041135173290968,Train
204,2040,0.012707764282822609,Train
205,2050,0.007027254439890385,Train
206,2060,0.02346228063106537,Train
207,2070,0.009474338963627815,Train
208,2080,0.008800569921731949,Train
209,2090,0.009190011769533157,Train
210,2100,0.00873866118490696,Train
211,2110,0.018062051385641098,Train
212,2120,0.003067565616220236,Train
213,2130,0.010809339582920074,Train
214,2140,0.007670166902244091,Train
215,2150,0.008392997086048126,Train
216,2160,0.007551928516477346,Train
217,2170,0.007927200756967068,Train
218,2180,0.007706905715167522,Train
219,2190,0.0026636701077222824,Train
220,2200,0.00450150016695261,Train
221,2210,0.007752313744276762,Train
222,2220,0.005259075667709112,Train
223,2230,0.008088774047791958,Train
224,2240,0.02468106523156166,Train
225,2250,0.0038683153688907623,Train
226,2260,0.0034648168366402388,Train
227,2270,0.00583373848348856,Train
228,2280,0.011654675006866455,Train
229,2290,0.005026400089263916,Train
230,2300,0.0143047533929348,Train
231,2310,0.006513714324682951,Train
232,2320,0.005571695044636726,Train
233,2330,0.0037494157440960407,Train
234,2340,0.012436444871127605,Train
235,2350,0.012926052324473858,Train
236,2360,0.004825737327337265,Train
237,2370,0.003466683207079768,Train
238,2380,0.004823686555027962,Train
239,2390,0.017921727150678635,Train
240,2400,0.0023762916680425406,Train
241,2410,0.004536584950983524,Train
242,2420,0.0033600940369069576,Train
243,2430,0.002651388756930828,Train
244,2440,0.01373775489628315,Train
245,2450,0.022026479244232178,Train
246,2460,0.006057042628526688,Train
247,2470,0.005512868985533714,Train
248,2480,0.012320874258875847,Train
249,2490,0.0036328767891973257,Train
250,2500,0.005703199189156294,Train
251,2510,0.004575984552502632,Train
252,2520,0.004421062767505646,Train
253,2530,0.007639436982572079,Train
254,2540,0.005435939412564039,Train
255,2550,0.002924904227256775,Train
256,2560,0.0072215283289551735,Train
257,2570,0.0028911209665238857,Train
258,2580,0.0054456256330013275,Train
259,2590,0.005636326968669891,Train
260,2600,0.005840228404849768,Train
261,2610,0.008235379122197628,Train
262,2620,0.004252358339726925,Train
263,2630,0.003149457974359393,Train
264,2640,0.006145789287984371,Train
265,2650,0.008728115819394588,Train
266,2660,0.00953751616179943,Train
267,2670,0.003631141735240817,Train
268,2680,0.0064218053594231606,Train
269,2690,0.0066751353442668915,Train
270,2700,0.007161608897149563,Train
271,2710,0.009166361764073372,Train
272,2720,0.004513002000749111,Train
273,2730,0.005951379891484976,Train
274,2740,0.0031921821646392345,Train
275,2750,0.010700504295527935,Train
276,2760,0.004827770870178938,Train
277,2770,0.00782078504562378,Train
278,2780,0.004636925645172596,Train
279,2790,0.006722498685121536,Train
280,2800,0.004104218445718288,Train
281,2810,0.0031203385442495346,Train
282,2820,0.005931483581662178,Train
283,2830,0.005224830470979214,Train
284,2840,0.004151424393057823,Train
285,2850,0.011140011250972748,Train
286,2860,0.006928440183401108,Train
287,2870,0.00410419050604105,Train
288,2880,0.0075094266794621944,Train
289,2890,0.02751731500029564,Train
290,2900,0.011895298957824707,Train
291,2910,0.008736031129956245,Train
292,2920,0.004423472564667463,Train
293,2930,0.004080817103385925,Train
294,2940,0.02167673408985138,Train
295,2950,0.006885645445436239,Train
296,2960,0.008323702029883862,Train
297,2970,0.004237263463437557,Train
298,2980,0.007587892469018698,Train
299,2990,0.004172530025243759,Train
300,3000,0.005791630130261183,Train
301,3010,0.016341697424650192,Train
302,3020,0.007560563273727894,Train
303,3030,0.008815756067633629,Train
304,3040,0.0063423230312764645,Train
305,3050,0.004462176002562046,Train
306,3060,0.0026658102869987488,Train
307,3070,0.02023015171289444,Train
308,3080,0.006035176105797291,Train
309,3090,0.005573744885623455,Train
310,3100,0.0033616353757679462,Train
311,3110,0.004649966489523649,Train
312,3120,0.0034106895327568054,Train
313,3130,0.00532944593578577,Train
314,3140,0.004364550579339266,Train
315,3150,0.00825890339910984,Train
316,3160,0.004277938511222601,Train
317,3170,0.003630609717220068,Train
318,3180,0.0050579337403178215,Train
319,3190,0.005409886594861746,Train
320,3200,0.017707955092191696,Train
321,3210,0.004732589237391949,Train
322,3220,0.01852327212691307,Train
323,3230,0.0038080138619989157,Train
324,3240,0.0020397226326167583,Train
325,3250,0.0029346304945647717,Train
326,3260,0.003880131058394909,Train
327,3270,0.004439805634319782,Train
328,3280,0.008126112632453442,Train
