,Step,Loss,Type
0,0,1.0103542804718018,Train
1,10,1.0938760042190552,Train
2,20,1.2337367534637451,Train
3,30,1.2298330068588257,Train
4,40,0.7662357091903687,Train
5,50,1.1130626201629639,Train
6,60,1.0297787189483643,Train
7,70,0.9295057058334351,Train
8,80,1.4974311590194702,Train
9,90,0.8091309070587158,Train
10,100,1.219053030014038,Train
11,110,0.7177715301513672,Train
12,120,0.7360217571258545,Train
13,130,1.3175411224365234,Train
14,140,0.9381923675537109,Train
15,150,0.6829282641410828,Train
16,160,0.7695702314376831,Train
17,170,0.8998729586601257,Train
18,180,1.1974718570709229,Train
19,190,1.1879093647003174,Train
20,200,0.8103525638580322,Train
21,210,0.7391626238822937,Train
22,220,0.8466960787773132,Train
23,230,1.0062344074249268,Train
24,240,1.0206973552703857,Train
25,250,1.118512511253357,Train
26,260,0.9018012881278992,Train
27,270,0.7037445306777954,Train
28,280,0.7978725433349609,Train
29,290,0.7792458534240723,Train
30,300,0.6764428019523621,Train
31,310,0.9849317073822021,Train
32,320,0.9360839128494263,Train
33,330,0.6688747406005859,Train
34,340,0.6757769584655762,Train
35,350,0.6901868581771851,Train
36,360,0.9320402145385742,Train
37,370,1.1770634651184082,Train
38,380,0.5219702124595642,Train
39,390,0.48230868577957153,Train
40,400,0.586320161819458,Train
41,410,0.5305571556091309,Train
42,420,0.5565357804298401,Train
43,430,1.0888283252716064,Train
44,440,0.491888165473938,Train
45,450,0.603178083896637,Train
46,460,0.34675654768943787,Train
47,470,0.25571978092193604,Train
48,480,0.4286755919456482,Train
49,490,0.46968603134155273,Train
50,500,0.3781960606575012,Train
51,510,0.18086346983909607,Train
52,520,0.4024406373500824,Train
53,530,0.42543238401412964,Train
54,540,0.308516263961792,Train
55,550,0.30739766359329224,Train
56,560,0.13983874022960663,Train
57,570,0.16828948259353638,Train
58,580,0.19831055402755737,Train
59,590,0.41465407609939575,Train
60,600,0.15615582466125488,Train
61,610,0.3244972229003906,Train
62,620,0.257269948720932,Train
63,630,0.11009036749601364,Train
64,640,0.1570335328578949,Train
65,650,0.15286974608898163,Train
66,660,0.17907020449638367,Train
67,670,0.1414172351360321,Train
68,680,0.36239275336265564,Train
69,690,0.17108017206192017,Train
70,700,0.27843785285949707,Train
71,710,0.10398922860622406,Train
72,720,0.16462910175323486,Train
73,730,0.14874383807182312,Train
74,740,0.07041634619235992,Train
75,750,0.15353739261627197,Train
76,760,0.15317116677761078,Train
77,770,0.14823579788208008,Train
78,780,0.07782340794801712,Train
79,790,0.0741974264383316,Train
80,800,0.1300443410873413,Train
81,810,0.0941641628742218,Train
82,820,0.08335226774215698,Train
83,830,0.17328208684921265,Train
84,840,0.10446354746818542,Train
85,850,0.16900497674942017,Train
86,860,0.06018831580877304,Train
87,870,0.10110221803188324,Train
88,880,0.10902595520019531,Train
89,890,0.03521684557199478,Train
90,900,0.2273513525724411,Train
91,910,0.07539515942335129,Train
92,920,0.15290424227714539,Train
93,930,0.10544037818908691,Train
94,940,0.14185985922813416,Train
95,950,0.10192017257213593,Train
96,960,0.06194835156202316,Train
97,970,0.06713292002677917,Train
98,980,0.13574159145355225,Train
99,990,0.13989920914173126,Train
100,1000,0.10840868949890137,Train
101,1010,0.13514825701713562,Train
102,1020,0.15795645117759705,Train
103,1030,0.11244579404592514,Train
104,1040,0.03857593983411789,Train
105,1050,0.04769773408770561,Train
106,1060,0.04252205044031143,Train
107,1070,0.039064619690179825,Train
108,1080,0.06379768252372742,Train
109,1090,0.04218825697898865,Train
110,1100,0.12311070412397385,Train
111,1110,0.05344649776816368,Train
112,1120,0.08302809298038483,Train
113,1130,0.05147714540362358,Train
114,1140,0.052101533859968185,Train
115,1150,0.06002364680171013,Train
116,1160,0.04951057955622673,Train
117,1170,0.035937365144491196,Train
118,1180,0.04214400053024292,Train
119,1190,0.03470262140035629,Train
120,1200,0.07525306940078735,Train
121,1210,0.05761090666055679,Train
122,1220,0.06757169216871262,Train
123,1230,0.14378486573696136,Train
124,1240,0.057351451367139816,Train
125,1250,0.06417181342840195,Train
126,1260,0.05599711462855339,Train
127,1270,0.023581160232424736,Train
128,1280,0.0779583752155304,Train
129,1290,0.08170519769191742,Train
130,1300,0.02042335644364357,Train
131,1310,0.019549934193491936,Train
132,1320,0.026746807619929314,Train
133,1330,0.017264315858483315,Train
134,1340,0.03384770080447197,Train
135,1350,0.029998134821653366,Train
136,1360,0.03503754362463951,Train
137,1370,0.028423693031072617,Train
138,1380,0.04814793914556503,Train
139,1390,0.040365125983953476,Train
140,1400,0.027776001021265984,Train
141,1410,0.03764542192220688,Train
142,1420,0.020533163100481033,Train
143,1430,0.0153814060613513,Train
144,1440,0.026461109519004822,Train
145,1450,0.01736532337963581,Train
146,1460,0.05074084922671318,Train
147,1470,0.03296491876244545,Train
148,1480,0.03657161071896553,Train
149,1490,0.017481258139014244,Train
150,1500,0.016335565596818924,Train
151,1510,0.008649917319417,Train
152,1520,0.008848173543810844,Train
153,1530,0.01653413474559784,Train
154,1540,0.03405362367630005,Train
155,1550,0.027613190934062004,Train
156,1560,0.03003709577023983,Train
157,1570,0.025845877826213837,Train
158,1580,0.02008480206131935,Train
159,1590,0.023535385727882385,Train
160,1600,0.012145280838012695,Train
161,1610,0.0219807680696249,Train
162,1620,0.012496819719672203,Train
163,1630,0.0333746038377285,Train
164,1640,0.010428784415125847,Train
165,1650,0.017409591004252434,Train
166,1660,0.024884626269340515,Train
167,1670,0.013315062038600445,Train
168,1680,0.016257278621196747,Train
169,1690,0.012760115787386894,Train
170,1700,0.009233660064637661,Train
171,1710,0.015766263008117676,Train
172,1720,0.018838150426745415,Train
173,1730,0.01634097658097744,Train
174,1740,0.014090165495872498,Train
175,1750,0.011094465851783752,Train
176,1760,0.015400581061840057,Train
177,1770,0.008452344685792923,Train
178,1780,0.011934211477637291,Train
179,1790,0.02070781961083412,Train
180,1800,0.016820665448904037,Train
181,1810,0.031877994537353516,Train
182,1820,0.031232494860887527,Train
183,1830,0.04063025489449501,Train
184,1840,0.02664606086909771,Train
185,1850,0.01862845942378044,Train
186,1860,0.007146130781620741,Train
187,1870,0.022257696837186813,Train
188,1880,0.03199118375778198,Train
189,1890,0.02260170876979828,Train
190,1900,0.018243882805109024,Train
191,1910,0.020233066752552986,Train
192,1920,0.03939114511013031,Train
193,1930,0.018133040517568588,Train
194,1940,0.02415577694773674,Train
195,1950,0.01025746576488018,Train
196,1960,0.03756595775485039,Train
197,1970,0.03271622210741043,Train
198,1980,0.03475270792841911,Train
199,1990,0.01518595963716507,Train
200,2000,0.00884702056646347,Train
201,2010,0.025052014738321304,Train
202,2020,0.01379916351288557,Train
203,2030,0.010674113407731056,Train
204,2040,0.019070550799369812,Train
205,2050,0.01095147430896759,Train
206,2060,0.026226412504911423,Train
207,2070,0.026886645704507828,Train
208,2080,0.028944790363311768,Train
209,2090,0.021959051489830017,Train
210,2100,0.011039098724722862,Train
211,2110,0.016378620639443398,Train
212,2120,0.02385031245648861,Train
213,2130,0.016232576221227646,Train
214,2140,0.01287025399506092,Train
215,2150,0.038091953843832016,Train
216,2160,0.012882795184850693,Train
217,2170,0.020270591601729393,Train
218,2180,0.014210648834705353,Train
219,2190,0.010725602507591248,Train
220,2200,0.02799229323863983,Train
221,2210,0.021392596885561943,Train
222,2220,0.006160414777696133,Train
223,2230,0.011772127822041512,Train
224,2240,0.007654265966266394,Train
225,2250,0.030566057190299034,Train
226,2260,0.012273045256733894,Train
227,2270,0.02699366770684719,Train
228,2280,0.013980541378259659,Train
229,2290,0.02021908573806286,Train
230,2300,0.01666557788848877,Train
231,0,1.3677140531008658,Validation
232,100,1.3557587376917186,Validation
233,200,1.3110091921104037,Validation
234,300,1.199917861462935,Validation
235,400,0.8271295759907883,Validation
236,500,0.44423480836026696,Validation
237,600,0.25842417284476815,Validation
238,700,0.20098112496255097,Validation
239,800,0.19086372360723783,Validation
240,900,0.20241424188513876,Validation
241,1000,0.23719225114125395,Validation
242,1100,0.27535949230862217,Validation
243,1200,0.35272626439109445,Validation
244,1300,0.44905202509708825,Validation
245,1400,0.5502391497012349,Validation
246,1500,0.6749921396435441,Validation
247,1600,0.7184453155319004,Validation
248,1700,0.7532856006823156,Validation
249,1800,0.7174946122357378,Validation
250,1900,0.7230585532505875,Validation
251,2000,0.678461470519719,Validation
252,2100,0.5429212018321066,Validation
253,2200,0.4247665964066982,Validation
254,2300,0.2818483177612981,Validation
