,Step,Loss,Type
0,0,1.027541995048523,Train
1,10,1.0468474626541138,Train
2,20,1.0857982635498047,Train
3,30,0.8839170336723328,Train
4,40,1.1283501386642456,Train
5,50,0.7546777129173279,Train
6,60,0.8883646726608276,Train
7,70,1.0509028434753418,Train
8,80,1.0534881353378296,Train
9,90,0.9358949661254883,Train
10,100,0.9497076869010925,Train
11,110,1.1423065662384033,Train
12,120,0.9029134511947632,Train
13,130,0.7029141187667847,Train
14,140,0.6352715492248535,Train
15,150,0.406093567609787,Train
16,160,0.28238722681999207,Train
17,170,0.20057877898216248,Train
18,180,0.1692957580089569,Train
19,190,0.09517695754766464,Train
20,200,0.1518411487340927,Train
21,210,0.07173691689968109,Train
22,220,0.10371264815330505,Train
23,230,0.050983961671590805,Train
24,240,0.11997675895690918,Train
25,250,0.06279799342155457,Train
26,260,0.029462061822414398,Train
27,270,0.06898725032806396,Train
28,280,0.09146281331777573,Train
29,290,0.06243870407342911,Train
30,300,0.04437359422445297,Train
31,310,0.013926183804869652,Train
32,320,0.039016466587781906,Train
33,330,0.014301992021501064,Train
34,340,0.0148209473118186,Train
35,350,0.02151043526828289,Train
36,360,0.013270067982375622,Train
37,370,0.020419403910636902,Train
38,380,0.017799487337470055,Train
39,390,0.01696896366775036,Train
40,400,0.0367174968123436,Train
41,410,0.022016536444425583,Train
42,420,0.030273688957095146,Train
43,430,0.023731596767902374,Train
44,440,0.03494279831647873,Train
45,450,0.018813852220773697,Train
46,460,0.009792055934667587,Train
47,470,0.029945384711027145,Train
48,480,0.01644000969827175,Train
49,490,0.010629410855472088,Train
50,500,0.013020386919379234,Train
51,510,0.02126668393611908,Train
52,520,0.028888732194900513,Train
53,530,0.023827871307730675,Train
54,540,0.01437050849199295,Train
55,550,0.016411906108260155,Train
56,560,0.015996916219592094,Train
57,570,0.017539532855153084,Train
58,580,0.009671478532254696,Train
59,590,0.013161982409656048,Train
60,600,0.00891039613634348,Train
61,610,0.010054606944322586,Train
62,620,0.014816868118941784,Train
63,630,0.016398202627897263,Train
64,640,0.008310852572321892,Train
65,650,0.010609103366732597,Train
66,660,0.017730478197336197,Train
67,670,0.011700723320245743,Train
68,680,0.01223673578351736,Train
69,690,0.016218947246670723,Train
70,700,0.010142134502530098,Train
71,710,0.017377812415361404,Train
72,720,0.018266750499606133,Train
73,730,0.014470517635345459,Train
74,740,0.009067380800843239,Train
75,750,0.0117286816239357,Train
76,760,0.002314153127372265,Train
77,770,0.014329666271805763,Train
78,780,0.014745036140084267,Train
79,790,0.029215063899755478,Train
80,800,0.005933234002441168,Train
81,810,0.005894902162253857,Train
82,820,0.008951416239142418,Train
83,830,0.006243872456252575,Train
84,840,0.008456429466605186,Train
85,850,0.008665426634252071,Train
86,860,0.015005454421043396,Train
87,870,0.009850217029452324,Train
88,880,0.0055229938589036465,Train
89,890,0.011103985831141472,Train
90,900,0.012012427672743797,Train
91,910,0.013978248462080956,Train
92,920,0.004279008600860834,Train
93,930,0.013065245002508163,Train
94,940,0.005843609571456909,Train
95,950,0.00746975839138031,Train
96,960,0.012596754357218742,Train
97,970,0.0053046452812850475,Train
98,980,0.008464952930808067,Train
99,990,0.014423506334424019,Train
100,1000,0.014917479828000069,Train
101,1010,0.011328398250043392,Train
102,1020,0.010784073732793331,Train
103,1030,0.008547990582883358,Train
104,1040,0.007533676456660032,Train
105,1050,0.007042290177196264,Train
106,1060,0.005123922135680914,Train
107,1070,0.0042999908328056335,Train
108,1080,0.003966293763369322,Train
109,1090,0.01175312977284193,Train
110,1100,0.00905822217464447,Train
111,1110,0.012077171355485916,Train
112,1120,0.006239620037376881,Train
113,1130,0.015721779316663742,Train
114,1140,0.01436811313033104,Train
115,1150,0.006294086575508118,Train
116,1160,0.0050192056223750114,Train
117,1170,0.005885670892894268,Train
118,1180,0.00465234462171793,Train
119,1190,0.006908211391419172,Train
120,1200,0.01109660416841507,Train
121,1210,0.009730322286486626,Train
122,1220,0.00465775653719902,Train
123,1230,0.005798415280878544,Train
124,1240,0.009481232613325119,Train
125,1250,0.004713281989097595,Train
126,1260,0.0036110717337578535,Train
127,1270,0.003479489590972662,Train
128,1280,0.01198993157595396,Train
129,1290,0.008093036711215973,Train
130,1300,0.009407894685864449,Train
131,1310,0.00979658029973507,Train
132,1320,0.00921965017914772,Train
133,1330,0.00962034985423088,Train
134,1340,0.00742849987000227,Train
135,1350,0.004447534680366516,Train
136,1360,0.007459393702447414,Train
137,1370,0.005837053060531616,Train
138,1380,0.005235222168266773,Train
139,1390,0.013662303797900677,Train
140,1400,0.004966006148606539,Train
141,1410,0.007912693545222282,Train
142,1420,0.011758731678128242,Train
143,1430,0.014504043385386467,Train
144,1440,0.011105194687843323,Train
145,1450,0.002338570775464177,Train
146,1460,0.007672580890357494,Train
147,1470,0.008747611194849014,Train
148,1480,0.0038203541189432144,Train
149,1490,0.006415815558284521,Train
150,1500,0.004843428265303373,Train
151,1510,0.008742371574044228,Train
152,1520,0.005779016297310591,Train
153,1530,0.006005346309393644,Train
154,1540,0.012856893241405487,Train
155,1550,0.011202225461602211,Train
156,1560,0.013015232980251312,Train
157,1570,0.004992621019482613,Train
158,1580,0.007634911686182022,Train
159,1590,0.006622036453336477,Train
160,1600,0.005917943548411131,Train
161,1610,0.004753931891173124,Train
162,1620,0.005377938970923424,Train
163,1630,0.004495910834521055,Train
164,1640,0.006262817420065403,Train
165,1650,0.0052022868767380714,Train
166,1660,0.0038299555890262127,Train
167,1670,0.0025150668807327747,Train
168,1680,0.006287430878728628,Train
169,1690,0.003593857167288661,Train
170,1700,0.00803929753601551,Train
171,1710,0.0034376480616629124,Train
172,1720,0.005714656785130501,Train
173,1730,0.004810383543372154,Train
174,1740,0.0066530741751194,Train
175,1750,0.008427080698311329,Train
176,1760,0.007234035991132259,Train
177,1770,0.005475488491356373,Train
178,1780,0.005999596323817968,Train
179,1790,0.006063515320420265,Train
180,1800,0.005015519447624683,Train
181,1810,0.0025074922014027834,Train
182,1820,0.004977296106517315,Train
183,1830,0.0071610016748309135,Train
184,1840,0.006635389756411314,Train
185,1850,0.006896279286593199,Train
186,1860,0.007633245550096035,Train
187,1870,0.007765284739434719,Train
188,1880,0.007808373775333166,Train
189,1890,0.00347671820782125,Train
190,1900,0.0019446476362645626,Train
191,1910,0.0048478711396455765,Train
192,1920,0.005194157361984253,Train
193,1930,0.004182273056358099,Train
194,1940,0.0073389932513237,Train
195,1950,0.0041181063279509544,Train
196,1960,0.007381550036370754,Train
197,1970,0.0052656009793281555,Train
198,1980,0.003498184261843562,Train
199,1990,0.006774343550205231,Train
200,2000,0.0040422771126031876,Train
201,2010,0.018457476049661636,Train
202,2020,0.01081874780356884,Train
203,2030,0.007167085073888302,Train
204,2040,0.004309480078518391,Train
205,2050,0.004737025126814842,Train
206,2060,0.0028062271885573864,Train
