,Step,Loss,Type
0,0,1.1653944253921509,Train
1,10,0.8859896659851074,Train
2,20,1.062070608139038,Train
3,30,0.6854175925254822,Train
4,40,0.6963539123535156,Train
5,50,1.011263370513916,Train
6,60,0.920792818069458,Train
7,70,1.0219053030014038,Train
8,80,1.2805901765823364,Train
9,90,1.116581678390503,Train
10,100,0.7773787975311279,Train
11,110,0.9211894869804382,Train
12,120,0.9440724849700928,Train
13,130,0.8422079086303711,Train
14,140,0.8189047574996948,Train
15,150,0.7744719386100769,Train
16,160,0.6204595565795898,Train
17,170,1.041341781616211,Train
18,180,0.9632419347763062,Train
19,190,1.104297161102295,Train
20,200,0.7293919324874878,Train
21,210,0.5776879787445068,Train
22,220,0.875271201133728,Train
23,230,0.7497313022613525,Train
24,240,0.718721866607666,Train
25,250,0.3946931064128876,Train
26,260,0.32935065031051636,Train
27,270,0.2526071071624756,Train
28,280,0.4312625825405121,Train
29,290,0.16861866414546967,Train
30,300,0.22915518283843994,Train
31,310,0.13665340840816498,Train
32,320,0.10439173877239227,Train
33,330,0.2015058696269989,Train
34,340,0.04849058389663696,Train
35,350,0.17684558033943176,Train
36,360,0.09066566824913025,Train
37,370,0.04646540805697441,Train
38,380,0.10088210552930832,Train
39,390,0.07968040555715561,Train
40,400,0.14788173139095306,Train
41,410,0.027104487642645836,Train
42,420,0.08116306364536285,Train
43,430,0.0998188704252243,Train
44,440,0.0966559499502182,Train
45,450,0.0394945964217186,Train
46,460,0.14616554975509644,Train
47,470,0.03644229844212532,Train
48,480,0.05761721357703209,Train
49,490,0.031224269419908524,Train
50,500,0.04273676127195358,Train
51,510,0.06706185638904572,Train
52,520,0.09331393241882324,Train
53,530,0.022023838013410568,Train
54,540,0.046749453991651535,Train
55,550,0.038153525441884995,Train
56,560,0.025632498785853386,Train
57,570,0.06213350221514702,Train
58,580,0.030833087861537933,Train
59,590,0.028659112751483917,Train
60,600,0.048167746514081955,Train
61,610,0.037910304963588715,Train
62,620,0.026136979460716248,Train
63,630,0.03349523991346359,Train
64,640,0.009847387671470642,Train
65,650,0.03921910375356674,Train
66,660,0.018311819061636925,Train
67,670,0.024570759385824203,Train
68,680,0.008112404495477676,Train
69,690,0.02018229477107525,Train
70,700,0.01772604137659073,Train
71,710,0.01489812321960926,Train
72,720,0.04388171434402466,Train
73,730,0.02695852518081665,Train
74,740,0.018973100930452347,Train
75,750,0.009031694382429123,Train
76,760,0.03660168871283531,Train
77,770,0.007677437271922827,Train
78,780,0.011481678113341331,Train
79,790,0.023322250694036484,Train
80,800,0.014327394776046276,Train
81,810,0.022712839767336845,Train
82,820,0.01402949821203947,Train
83,830,0.033272307366132736,Train
84,840,0.010706325992941856,Train
85,850,0.021759798750281334,Train
86,860,0.005504189990460873,Train
87,870,0.013629896566271782,Train
88,880,0.034298986196517944,Train
89,890,0.008049234747886658,Train
90,900,0.006716018542647362,Train
91,910,0.016499748453497887,Train
92,920,0.02586112730205059,Train
93,930,0.01677577942609787,Train
94,940,0.01740073971450329,Train
95,950,0.015297412872314453,Train
96,960,0.016817959025502205,Train
97,970,0.013948138803243637,Train
98,980,0.04067977890372276,Train
99,990,0.004665256477892399,Train
100,1000,0.0160932969301939,Train
101,1010,0.022811010479927063,Train
102,1020,0.01779605634510517,Train
103,1030,0.01603616029024124,Train
104,1040,0.008592180907726288,Train
