,Step,Loss,Type
0,0,0.9480058550834656,Train
1,10,0.91457599401474,Train
2,20,0.764659583568573,Train
3,30,0.9456697702407837,Train
4,40,1.174236536026001,Train
5,50,1.0006564855575562,Train
6,60,0.7879486083984375,Train
7,70,1.2074214220046997,Train
8,80,1.00924813747406,Train
9,90,1.1474789381027222,Train
10,100,0.5741519927978516,Train
11,110,0.9907118678092957,Train
12,120,1.1250872611999512,Train
13,130,0.8820415735244751,Train
14,140,0.40491288900375366,Train
15,150,0.8755040168762207,Train
16,160,0.7210702896118164,Train
17,170,0.6111068725585938,Train
18,180,0.7783335447311401,Train
19,190,0.2743052840232849,Train
20,200,0.23571783304214478,Train
21,210,0.13890397548675537,Train
22,220,0.1416105479001999,Train
23,230,0.09879730641841888,Train
24,240,0.18801459670066833,Train
25,250,0.1957111805677414,Train
26,260,0.06224733591079712,Train
27,270,0.14821210503578186,Train
28,280,0.04914616048336029,Train
29,290,0.058668091893196106,Train
30,300,0.10150813311338425,Train
31,310,0.054532162845134735,Train
32,320,0.04172097146511078,Train
33,330,0.04720747098326683,Train
34,340,0.05621838569641113,Train
35,350,0.027415653690695763,Train
36,360,0.029020918533205986,Train
37,370,0.03686637803912163,Train
38,380,0.0180780291557312,Train
39,390,0.071805939078331,Train
40,400,0.03461093828082085,Train
41,410,0.04106038808822632,Train
42,420,0.03316468745470047,Train
43,430,0.03658357262611389,Train
44,440,0.020576084032654762,Train
45,450,0.033566489815711975,Train
46,460,0.01960476115345955,Train
47,470,0.023693185299634933,Train
48,480,0.01696828380227089,Train
49,490,0.033338047564029694,Train
50,500,0.030125295743346214,Train
51,510,0.02403314784169197,Train
52,520,0.013840111903846264,Train
53,530,0.012834196910262108,Train
54,540,0.01689913123846054,Train
55,550,0.021194320172071457,Train
56,560,0.008952682837843895,Train
57,570,0.017458073794841766,Train
58,580,0.02025885134935379,Train
59,590,0.010039879940450191,Train
60,600,0.014491400681436062,Train
61,610,0.017763666808605194,Train
62,620,0.008483931422233582,Train
63,630,0.0199672169983387,Train
64,640,0.016530118882656097,Train
65,650,0.009438902139663696,Train
66,660,0.018070150166749954,Train
67,670,0.016178712248802185,Train
68,680,0.02151707373559475,Train
69,690,0.009417932480573654,Train
70,700,0.026084501296281815,Train
71,710,0.020031601190567017,Train
72,720,0.014371676370501518,Train
73,730,0.010872158221900463,Train
74,740,0.017249003052711487,Train
75,750,0.022880269214510918,Train
76,760,0.023192618042230606,Train
77,770,0.01491306722164154,Train
78,780,0.010289493016898632,Train
79,790,0.010382137261331081,Train
80,800,0.01176457479596138,Train
81,810,0.011623064987361431,Train
82,820,0.011087181977927685,Train
83,830,0.005135854706168175,Train
84,840,0.027441753074526787,Train
85,850,0.012283257208764553,Train
86,860,0.019224144518375397,Train
87,870,0.011794459074735641,Train
88,880,0.006746805272996426,Train
89,890,0.011423556134104729,Train
90,900,0.0048789046704769135,Train
91,910,0.015696384012699127,Train
92,920,0.006840783171355724,Train
93,930,0.010738274082541466,Train
94,940,0.007231525145471096,Train
95,950,0.009454580023884773,Train
96,960,0.011652640998363495,Train
97,970,0.0076838163658976555,Train
98,980,0.01688738912343979,Train
99,990,0.01987231895327568,Train
100,1000,0.014309249818325043,Train
101,1010,0.013890674337744713,Train
102,1020,0.012435359880328178,Train
103,1030,0.013988427817821503,Train
104,1040,0.011166807264089584,Train
105,1050,0.012240879237651825,Train
106,1060,0.006559600122272968,Train
107,1070,0.008715263567864895,Train
108,1080,0.00673694908618927,Train
109,1090,0.025195550173521042,Train
110,1100,0.0067241014912724495,Train
111,1110,0.017098650336265564,Train
112,1120,0.012093491852283478,Train
113,1130,0.008378423750400543,Train
114,1140,0.006036076694726944,Train
115,1150,0.004959119949489832,Train
116,1160,0.008816495537757874,Train
117,1170,0.011427076533436775,Train
118,1180,0.010704109445214272,Train
119,1190,0.009441593661904335,Train
120,1200,0.0063041383400559425,Train
121,1210,0.011344587430357933,Train
122,1220,0.011334238573908806,Train
123,1230,0.010888462886214256,Train
124,1240,0.01276998408138752,Train
125,1250,0.006310942582786083,Train
126,1260,0.006266364362090826,Train
127,1270,0.010221077129244804,Train
128,1280,0.009202921763062477,Train
129,1290,0.01465817540884018,Train
130,1300,0.019282951951026917,Train
131,1310,0.006282093934714794,Train
