,Step,Loss,Type
0,0,1.037041187286377,Train
1,10,0.8184471130371094,Train
2,20,1.2781685590744019,Train
3,30,0.8391690254211426,Train
4,40,1.2466168403625488,Train
5,50,1.1058515310287476,Train
6,60,1.2664527893066406,Train
7,70,0.8987312316894531,Train
8,80,0.7800382971763611,Train
9,90,0.8443400859832764,Train
10,100,1.0377311706542969,Train
11,110,1.1708425283432007,Train
12,120,0.6975509524345398,Train
13,130,0.6505865454673767,Train
14,140,0.7631751894950867,Train
15,150,0.9681839942932129,Train
16,160,0.7544883489608765,Train
17,170,0.8540871143341064,Train
18,180,0.6972308158874512,Train
19,190,0.8465789556503296,Train
20,200,0.8064645528793335,Train
21,210,0.8690260648727417,Train
22,220,0.5675620436668396,Train
23,230,0.8335687518119812,Train
24,240,0.617931604385376,Train
25,250,0.4406828284263611,Train
26,260,0.37094372510910034,Train
27,270,0.4632248282432556,Train
28,280,0.18213008344173431,Train
29,290,0.09969343990087509,Train
30,300,0.08524569123983383,Train
31,310,0.15487366914749146,Train
32,320,0.09150686115026474,Train
33,330,0.09705415368080139,Train
34,340,0.24770478904247284,Train
35,350,0.19509653747081757,Train
36,360,0.05724112316966057,Train
37,370,0.22499363124370575,Train
38,380,0.12950317561626434,Train
39,390,0.1167001947760582,Train
40,400,0.2082427442073822,Train
41,410,0.023282339796423912,Train
42,420,0.08419617265462875,Train
43,430,0.10418644547462463,Train
44,440,0.129013329744339,Train
45,450,0.035583868622779846,Train
46,460,0.019788524135947227,Train
47,470,0.033145688474178314,Train
48,480,0.06763439625501633,Train
49,490,0.06579712778329849,Train
50,500,0.07226830720901489,Train
51,510,0.02485581859946251,Train
52,520,0.016580522060394287,Train
53,530,0.04067614674568176,Train
54,540,0.03545733913779259,Train
55,550,0.0448109433054924,Train
56,560,0.03874438256025314,Train
57,570,0.05910371243953705,Train
58,580,0.045493464916944504,Train
59,590,0.03618562966585159,Train
60,600,0.03989115729928017,Train
61,610,0.04440848156809807,Train
62,620,0.013411853462457657,Train
63,630,0.039290137588977814,Train
64,640,0.03192228078842163,Train
65,650,0.01487600989639759,Train
66,660,0.01747870445251465,Train
67,670,0.012830379419028759,Train
68,680,0.008042861707508564,Train
69,690,0.01835670880973339,Train
70,700,0.01852308213710785,Train
71,710,0.005750189535319805,Train
72,720,0.027552276849746704,Train
73,730,0.013531681150197983,Train
74,740,0.01969452202320099,Train
75,750,0.030619438737630844,Train
76,760,0.010166548192501068,Train
77,770,0.009683633223176003,Train
78,780,0.009665993973612785,Train
79,790,0.0074486020021140575,Train
80,800,0.011694144457578659,Train
81,810,0.017872994765639305,Train
82,820,0.02296561375260353,Train
83,830,0.01558743417263031,Train
84,840,0.011940425261855125,Train
85,850,0.014701563864946365,Train
86,860,0.034595608711242676,Train
87,870,0.019394218921661377,Train
88,880,0.013105301186442375,Train
89,890,0.024751007556915283,Train
90,900,0.027709757909178734,Train
91,910,0.010578995570540428,Train
92,920,0.0061270734295248985,Train
93,930,0.019606567919254303,Train
94,940,0.013109669089317322,Train
95,950,0.005938204936683178,Train
96,960,0.01065814308822155,Train
97,970,0.012836366891860962,Train
98,980,0.00617423839867115,Train
99,990,0.02093197964131832,Train
100,1000,0.02035052329301834,Train
101,1010,0.018207132816314697,Train
102,1020,0.012919198721647263,Train
103,1030,0.010593323037028313,Train
104,1040,0.01448516920208931,Train
105,1050,0.02286461740732193,Train
106,1060,0.017403921112418175,Train
107,1070,0.006981153041124344,Train
108,1080,0.010885998606681824,Train
109,1090,0.01126403920352459,Train
110,1100,0.01569187268614769,Train
111,1110,0.017023026943206787,Train
112,1120,0.02191130816936493,Train
113,1130,0.009250514209270477,Train
114,1140,0.0042656054720282555,Train
115,1150,0.021577537059783936,Train
116,1160,0.00641379039734602,Train
117,1170,0.011150233447551727,Train
118,1180,0.003808788489550352,Train
119,1190,0.004554418381303549,Train
120,1200,0.005230656825006008,Train
121,1210,0.015818651765584946,Train
122,1220,0.007887656800448895,Train
123,1230,0.006479274481534958,Train
124,1240,0.005590868182480335,Train
125,1250,0.004225573502480984,Train
126,1260,0.003845187835395336,Train
127,1270,0.014321638271212578,Train
128,1280,0.013008027337491512,Train
129,1290,0.015254557132720947,Train
130,1300,0.007746819406747818,Train
131,1310,0.006478568073362112,Train
132,1320,0.008040587417781353,Train
133,1330,0.005012149456888437,Train
134,1340,0.014062127098441124,Train
135,1350,0.006928681395947933,Train
136,1360,0.008373293094336987,Train
137,1370,0.004944473505020142,Train
138,1380,0.013706791214644909,Train
139,1390,0.008540177717804909,Train
140,1400,0.008549916557967663,Train
141,1410,0.007616856601089239,Train
142,1420,0.011963913217186928,Train
143,1430,0.007478918414562941,Train
144,1440,0.00628854613751173,Train
145,1450,0.009179914370179176,Train
146,1460,0.006117662414908409,Train
147,1470,0.011093344539403915,Train
148,1480,0.00745435431599617,Train
149,1490,0.007324169389903545,Train
150,1500,0.012115219607949257,Train
151,1510,0.01149932574480772,Train
152,1520,0.00862996093928814,Train
153,1530,0.009838482365012169,Train
154,1540,0.011588675901293755,Train
155,1550,0.010145612992346287,Train
156,1560,0.006190591957420111,Train
157,1570,0.009730118326842785,Train
158,1580,0.01109981071203947,Train
159,1590,0.004008411895483732,Train
160,1600,0.008211835287511349,Train
161,1610,0.006038384046405554,Train
162,1620,0.02827707678079605,Train
163,1630,0.0037087115924805403,Train
164,1640,0.005387747660279274,Train
165,1650,0.009169284254312515,Train
166,1660,0.00657415296882391,Train
167,1670,0.008953649550676346,Train
168,1680,0.006753045599907637,Train
169,1690,0.011305551044642925,Train
170,1700,0.013140097260475159,Train
171,1710,0.003534466726705432,Train
172,1720,0.008072078227996826,Train
173,1730,0.00455020647495985,Train
174,1740,0.004168914631009102,Train
175,1750,0.005776684731245041,Train
176,1760,0.004775625187903643,Train
177,1770,0.008151203393936157,Train
178,1780,0.012155124917626381,Train
179,1790,0.006284947507083416,Train
180,1800,0.007770975586026907,Train
181,1810,0.0052786702290177345,Train
182,1820,0.007769722491502762,Train
183,1830,0.009664085693657398,Train
184,1840,0.0060805692337453365,Train
185,1850,0.011422446928918362,Train
186,1860,0.021799426525831223,Train
187,1870,0.010638399049639702,Train
188,1880,0.005857645533978939,Train
189,1890,0.005659275688230991,Train
190,1900,0.015362082980573177,Train
191,1910,0.007247190922498703,Train
192,1920,0.008806701749563217,Train
193,1930,0.0038498728536069393,Train
194,1940,0.010111856274306774,Train
195,1950,0.006860456895083189,Train
196,1960,0.004130336456000805,Train
197,1970,0.029457464814186096,Train
198,1980,0.004291550721973181,Train
199,1990,0.004923403263092041,Train
200,2000,0.007448744028806686,Train
201,2010,0.011377891525626183,Train
202,2020,0.002999368589371443,Train
203,2030,0.014556599780917168,Train
204,2040,0.004507876932621002,Train
205,2050,0.005202850326895714,Train
206,2060,0.004968223627656698,Train
207,2070,0.008617749437689781,Train
208,2080,0.010813435539603233,Train
209,2090,0.009776405990123749,Train
210,2100,0.006000872701406479,Train
211,2110,0.007789479102939367,Train
212,2120,0.01132643036544323,Train
213,2130,0.005154064856469631,Train
214,2140,0.01835029013454914,Train
215,2150,0.009882351383566856,Train
216,2160,0.01139657199382782,Train
217,2170,0.004659655969589949,Train
218,2180,0.01084191258996725,Train
219,2190,0.027551135048270226,Train
220,2200,0.007403345312923193,Train
221,2210,0.007027585990726948,Train
222,2220,0.016177833080291748,Train
223,2230,0.004597284831106663,Train
224,2240,0.009473602287471294,Train
225,2250,0.006283856928348541,Train
226,2260,0.004761214833706617,Train
227,2270,0.008098235353827477,Train
228,2280,0.00818613450974226,Train
229,2290,0.005300360731780529,Train
230,2300,0.004577926360070705,Train
231,2310,0.0045279148034751415,Train
232,2320,0.007345450576394796,Train
233,2330,0.0024887616746127605,Train
234,2340,0.004472657106816769,Train
235,2350,0.004959016107022762,Train
236,2360,0.007928183302283287,Train
237,2370,0.005377945490181446,Train
238,2380,0.0132988803088665,Train
239,2390,0.003618631511926651,Train
240,2400,0.010227428749203682,Train
241,2410,0.00503713171929121,Train
242,2420,0.006311665289103985,Train
243,2430,0.009858381934463978,Train
244,2440,0.005636510904878378,Train
245,2450,0.007195002399384975,Train
246,2460,0.005316305439919233,Train
247,2470,0.005676816217601299,Train
248,2480,0.002831142395734787,Train
249,2490,0.00540830846875906,Train
250,2500,0.005183339584618807,Train
251,2510,0.002638832665979862,Train
252,2520,0.007396342232823372,Train
253,2530,0.005263972096145153,Train
254,2540,0.00793750025331974,Train
255,2550,0.006656469311565161,Train
256,2560,0.006903591565787792,Train
257,2570,0.0070353480987250805,Train
258,2580,0.00744355795904994,Train
259,2590,0.007714933715760708,Train
260,2600,0.004189133178442717,Train
261,2610,0.00982627272605896,Train
262,2620,0.00446489080786705,Train
263,2630,0.006774567998945713,Train
264,2640,0.004926689900457859,Train
265,2650,0.009386297315359116,Train
266,2660,0.0033393120393157005,Train
267,2670,0.004230801947414875,Train
268,2680,0.007401497568935156,Train
269,2690,0.006123005412518978,Train
270,2700,0.004579409956932068,Train
271,2710,0.014093790203332901,Train
272,2720,0.007007173728197813,Train
273,2730,0.0069897836074233055,Train
274,2740,0.003185680601745844,Train
275,2750,0.01006374042481184,Train
276,2760,0.003238402307033539,Train
277,2770,0.004529237747192383,Train
278,2780,0.003911556210368872,Train
279,2790,0.011329181492328644,Train
280,2800,0.002786482684314251,Train
281,2810,0.00785900093615055,Train
282,2820,0.005044004879891872,Train
283,2830,0.0047125546261668205,Train
284,2840,0.006249300204217434,Train
285,2850,0.006110630463808775,Train
286,2860,0.0014148278860375285,Train
287,2870,0.0046393126249313354,Train
288,2880,0.00401721615344286,Train
289,2890,0.005472445394843817,Train
290,2900,0.009544817730784416,Train
291,2910,0.00516954530030489,Train
292,2920,0.023439154028892517,Train
293,2930,0.006402936764061451,Train
294,2940,0.02419239841401577,Train
295,2950,0.00460529699921608,Train
296,2960,0.004877778235822916,Train
297,2970,0.005321584176272154,Train
298,2980,0.006652168929576874,Train
299,2990,0.003990571014583111,Train
300,3000,0.004432090558111668,Train
301,3010,0.0071697961539030075,Train
302,3020,0.0050596995279192924,Train
303,3030,0.0038781953044235706,Train
304,3040,0.007987231947481632,Train
305,3050,0.0025579778011888266,Train
306,3060,0.004858373664319515,Train
307,3070,0.004302285611629486,Train
308,3080,0.008715147152543068,Train
309,3090,0.01725255325436592,Train
310,3100,0.004167371895164251,Train
311,3110,0.004630240611732006,Train
312,3120,0.00584545498713851,Train
313,3130,0.011573713272809982,Train
314,3140,0.005681924521923065,Train
315,3150,0.003418559208512306,Train
316,3160,0.0024711405858397484,Train
317,3170,0.0025387469213455915,Train
318,3180,0.003829545807093382,Train
319,3190,0.0047835903242230415,Train
320,3200,0.005153312347829342,Train
321,3210,0.004455292131751776,Train
322,3220,0.004608890041708946,Train
323,3230,0.007445409893989563,Train
324,3240,0.0045205773785710335,Train
325,3250,0.004312450531870127,Train
326,3260,0.004756616428494453,Train
327,3270,0.002480423543602228,Train
328,3280,0.003542738500982523,Train
329,3290,0.007526524364948273,Train
330,3300,0.022052742540836334,Train
331,3310,0.0025157236959785223,Train
332,3320,0.002891841111704707,Train
333,3330,0.005979103501886129,Train
334,3340,0.006543185096234083,Train
335,3350,0.0032941754907369614,Train
336,3360,0.006486627738922834,Train
337,3370,0.003727647941559553,Train
338,3380,0.004121316596865654,Train
339,3390,0.005357818678021431,Train
340,3400,0.0031378164421766996,Train
341,3410,0.0040979404002428055,Train
342,3420,0.004731857683509588,Train
343,3430,0.002810463309288025,Train
344,3440,0.0036630562972277403,Train
345,3450,0.004845411982387304,Train
346,3460,0.009297492913901806,Train
347,3470,0.0037881373427808285,Train
348,3480,0.005009899847209454,Train
349,3490,0.005212956573814154,Train
350,3500,0.0021211260464042425,Train
351,3510,0.009362800046801567,Train
352,3520,0.005238227546215057,Train
353,3530,0.004211809020489454,Train
354,3540,0.005506647285073996,Train
355,3550,0.0034016831777989864,Train
356,3560,0.006581708788871765,Train
357,3570,0.009674702771008015,Train
358,3580,0.0044125765562057495,Train
359,3590,0.004061434883624315,Train
360,3600,0.005965677555650473,Train
361,3610,0.0033752568997442722,Train
362,3620,0.003892162349075079,Train
363,3630,0.0038738418370485306,Train
364,3640,0.004501653369516134,Train
365,3650,0.004944585729390383,Train
366,3660,0.005453724414110184,Train
367,3670,0.00556595902889967,Train
368,3680,0.007171894423663616,Train
369,3690,0.003988366108387709,Train
370,3700,0.002430395921692252,Train
371,3710,0.0031417179852724075,Train
372,3720,0.014968262985348701,Train
373,3730,0.008634740486741066,Train
374,3740,0.004898148588836193,Train
375,3750,0.0032040514051914215,Train
376,3760,0.0032128295861184597,Train
377,3770,0.005711798556149006,Train
378,3780,0.0029825903475284576,Train
379,3790,0.0032888981513679028,Train
380,3800,0.006009149830788374,Train
381,3810,0.005710161756724119,Train
382,3820,0.011982201598584652,Train
383,3830,0.004543603397905827,Train
384,3840,0.004686838015913963,Train
385,3850,0.010983950458467007,Train
386,3860,0.007591582834720612,Train
387,3870,0.002537831664085388,Train
388,3880,0.0046715023927390575,Train
389,3890,0.004840793553739786,Train
390,3900,0.0047575803473591805,Train
391,3910,0.006321053020656109,Train
392,3920,0.010427410714328289,Train
393,3930,0.0032092216424643993,Train
394,3940,0.004238090477883816,Train
395,3950,0.003925948403775692,Train
396,3960,0.0064860619604587555,Train
397,3970,0.0030703942757099867,Train
398,3980,0.004974358715116978,Train
399,3990,0.015444491058588028,Train
400,4000,0.006077724974602461,Train
401,4010,0.007008381187915802,Train
402,4020,0.007431441452354193,Train
403,4030,0.006007521413266659,Train
404,4040,0.007751577999442816,Train
405,4050,0.004892594181001186,Train
406,4060,0.005287002772092819,Train
407,4070,0.0047108824364840984,Train
408,4080,0.005774301942437887,Train
409,4090,0.003799574449658394,Train
410,4100,0.003721079556271434,Train
411,4110,0.005208231508731842,Train
412,4120,0.003122200956568122,Train
413,4130,0.005806619301438332,Train
414,4140,0.001649925485253334,Train
415,4150,0.004379386082291603,Train
416,4160,0.0036685634404420853,Train
417,4170,0.0033799856901168823,Train
418,4180,0.003103898372501135,Train
419,4190,0.0032369657419621944,Train
420,4200,0.00454792520031333,Train
421,4210,0.0025578169152140617,Train
422,4220,0.0068721952848136425,Train
423,4230,0.0023260354064404964,Train
424,4240,0.004120235331356525,Train
425,4250,0.0019414311973378062,Train
426,4260,0.0035701252054423094,Train
427,4270,0.005230707116425037,Train
428,4280,0.0022632325999438763,Train
429,4290,0.002997067291289568,Train
430,4300,0.004132160451263189,Train
431,4310,0.0024511467199772596,Train
432,4320,0.0033414193894714117,Train
433,4330,0.005325655452907085,Train
434,4340,0.003023742465302348,Train
435,4350,0.0032318527810275555,Train
436,4360,0.005575277842581272,Train
437,4370,0.008919751271605492,Train
438,4380,0.004884293302893639,Train
439,4390,0.0031514493748545647,Train
440,4400,0.005725206807255745,Train
441,4410,0.005848690401762724,Train
442,4420,0.004835444502532482,Train
443,4430,0.005183075554668903,Train
444,4440,0.007208888418972492,Train
445,4450,0.004708685912191868,Train
446,4460,0.005576174706220627,Train
447,4470,0.00222975155338645,Train
448,4480,0.006607857532799244,Train
449,4490,0.003251694142818451,Train
450,4500,0.0020108202006667852,Train
451,4510,0.004579370841383934,Train
452,4520,0.0021201749332249165,Train
453,4530,0.007794531062245369,Train
454,4540,0.0031513001304119825,Train
455,4550,0.0042058005928993225,Train
456,4560,0.0031345225870609283,Train
457,4570,0.0027046618051826954,Train
458,4580,0.005628937389701605,Train
459,4590,0.0034724376164376736,Train
460,4600,0.004188436549156904,Train
461,4610,0.0028515211306512356,Train
462,4620,0.0022896130103617907,Train
463,4630,0.007980471476912498,Train
464,4640,0.00558137521147728,Train
465,4650,0.003925149329006672,Train
466,4660,0.0038590230979025364,Train
467,4670,0.005875424947589636,Train
468,4680,0.004282419569790363,Train
469,4690,0.0034179002977907658,Train
470,4700,0.0036132298409938812,Train
471,4710,0.004175569862127304,Train
472,4720,0.005693172104656696,Train
473,4730,0.0036404947750270367,Train
474,4740,0.004868108779191971,Train
475,4750,0.0059459577314555645,Train
476,4760,0.005799129605293274,Train
477,4770,0.0028718772809952497,Train
478,4780,0.004409398417919874,Train
479,4790,0.0034065048675984144,Train
480,4800,0.0023863085079938173,Train
481,4810,0.0023927525617182255,Train
482,4820,0.007732127793133259,Train
483,4830,0.004677437245845795,Train
484,4840,0.007212082855403423,Train
485,4850,0.003420380875468254,Train
486,4860,0.004792948253452778,Train
487,4870,0.003995261155068874,Train
488,4880,0.004159283824265003,Train
489,4890,0.0033685672096908092,Train
