,Step,Loss,Type
0,0,0.9479920268058777,Train
1,10,0.9144417643547058,Train
2,20,0.7647863626480103,Train
3,30,0.945797324180603,Train
4,40,1.174207329750061,Train
5,50,1.0006451606750488,Train
6,60,0.7879955768585205,Train
7,70,1.2074793577194214,Train
8,80,1.009119987487793,Train
9,90,1.147491455078125,Train
10,100,0.5744346380233765,Train
11,110,0.9903876185417175,Train
12,120,1.1241073608398438,Train
13,130,0.8812796473503113,Train
14,140,0.4045508801937103,Train
15,150,0.8750705122947693,Train
16,160,0.7188262939453125,Train
17,170,0.609623372554779,Train
18,180,0.7760977149009705,Train
19,190,0.27184170484542847,Train
20,200,0.23219506442546844,Train
21,210,0.13820353150367737,Train
22,220,0.1387791484594345,Train
23,230,0.09717997163534164,Train
24,240,0.18699181079864502,Train
25,250,0.193387970328331,Train
26,260,0.06115717440843582,Train
27,270,0.14770497381687164,Train
28,280,0.04849981516599655,Train
29,290,0.058678966015577316,Train
30,300,0.10043223947286606,Train
31,310,0.05347937345504761,Train
32,320,0.04094767943024635,Train
33,330,0.04663797467947006,Train
34,340,0.05433094501495361,Train
35,350,0.026166029274463654,Train
36,360,0.0289424117654562,Train
37,370,0.03661174699664116,Train
38,380,0.017568401992321014,Train
39,390,0.07052254676818848,Train
40,400,0.034775398671627045,Train
41,410,0.03991902619600296,Train
42,420,0.03313666954636574,Train
43,430,0.03534340113401413,Train
44,440,0.020173771306872368,Train
45,450,0.033203937113285065,Train
46,460,0.01870560646057129,Train
47,470,0.02361249551177025,Train
48,480,0.015971288084983826,Train
49,490,0.031613804399967194,Train
50,500,0.03007516823709011,Train
51,510,0.02304256521165371,Train
52,520,0.012427475303411484,Train
53,530,0.012069061398506165,Train
54,540,0.015995338559150696,Train
55,550,0.02108619175851345,Train
56,560,0.008432933129370213,Train
57,570,0.017073050141334534,Train
58,580,0.020502177998423576,Train
59,590,0.009648802690207958,Train
60,600,0.013601090759038925,Train
61,610,0.016997765749692917,Train
62,620,0.00797549169510603,Train
63,630,0.019795110449194908,Train
64,640,0.01681230217218399,Train
65,650,0.009339099749922752,Train
66,660,0.017589520663022995,Train
67,670,0.015466663055121899,Train
68,680,0.02119649015367031,Train
69,690,0.00929626077413559,Train
70,700,0.025710858404636383,Train
71,710,0.01982307992875576,Train
72,720,0.014426584355533123,Train
73,730,0.010527664795517921,Train
74,740,0.01693011075258255,Train
75,750,0.022805750370025635,Train
76,760,0.02384704351425171,Train
77,770,0.014662817120552063,Train
78,780,0.009877009317278862,Train
79,790,0.010109938681125641,Train
80,800,0.011150192469358444,Train
81,810,0.011299042031168938,Train
82,820,0.01094546727836132,Train
83,830,0.005007958505302668,Train
84,840,0.026980113238096237,Train
85,850,0.01228899136185646,Train
86,860,0.017917834222316742,Train
87,870,0.011300656013190746,Train
88,880,0.0066034262999892235,Train
89,890,0.01150360144674778,Train
90,900,0.00468277744948864,Train
91,910,0.01564527302980423,Train
92,920,0.0068885572254657745,Train
93,930,0.011157765053212643,Train
94,940,0.006943931337445974,Train
95,950,0.00948553066700697,Train
96,960,0.01209381502121687,Train
97,970,0.007548734080046415,Train
98,980,0.017036765813827515,Train
99,990,0.019161825999617577,Train
100,1000,0.013997139409184456,Train
101,1010,0.014153952710330486,Train
102,1020,0.012189073488116264,Train
103,1030,0.014074782840907574,Train
104,1040,0.011360067874193192,Train
105,1050,0.012240452691912651,Train
106,1060,0.006203286349773407,Train
107,1070,0.008591748774051666,Train
108,1080,0.006398738827556372,Train
109,1090,0.024824846535921097,Train
110,1100,0.006225266959518194,Train
111,1110,0.017026152461767197,Train
112,1120,0.012718710117042065,Train
113,1130,0.00833304412662983,Train
114,1140,0.0055061690509319305,Train
115,1150,0.0049225338734686375,Train
116,1160,0.008607840165495872,Train
117,1170,0.01101784035563469,Train
118,1180,0.011167592369019985,Train
119,1190,0.009437809698283672,Train
120,1200,0.0064335777424275875,Train
121,1210,0.010860472917556763,Train
122,1220,0.011426955461502075,Train
123,1230,0.010617554187774658,Train
124,1240,0.012800527736544609,Train
125,1250,0.006329505704343319,Train
126,1260,0.006200574338436127,Train
127,1270,0.010018911212682724,Train
128,1280,0.008678260259330273,Train
129,1290,0.015432626008987427,Train
130,1300,0.018968937918543816,Train
131,1310,0.006041308399289846,Train
132,1320,0.02585720829665661,Train
133,1330,0.008087467402219772,Train
134,1340,0.0066113341599702835,Train
135,1350,0.003523335326462984,Train
136,1360,0.004044725559651852,Train
137,1370,0.007908914238214493,Train
138,1380,0.012045696377754211,Train
139,1390,0.00939534604549408,Train
140,1400,0.01870344951748848,Train
141,1410,0.010612135753035545,Train
142,1420,0.007502411957830191,Train
143,1430,0.009933717548847198,Train
144,1440,0.009761115536093712,Train
145,1450,0.007208838127553463,Train
146,1460,0.003200868144631386,Train
147,1470,0.004922087304294109,Train
148,1480,0.006876930594444275,Train
149,1490,0.004374660085886717,Train
150,1500,0.005597814917564392,Train
151,1510,0.006315130740404129,Train
152,1520,0.010281190276145935,Train
153,1530,0.006219956092536449,Train
154,1540,0.004593088291585445,Train
155,1550,0.004573318175971508,Train
156,1560,0.004654647782444954,Train
157,1570,0.007391282357275486,Train
158,1580,0.008516201749444008,Train
159,1590,0.006388315465301275,Train
160,1600,0.0032168261241167784,Train
161,1610,0.006219499744474888,Train
162,1620,0.005179205443710089,Train
163,1630,0.007300944533199072,Train
164,1640,0.004882586654275656,Train
165,1650,0.00459928996860981,Train
166,1660,0.011139645241200924,Train
167,1670,0.016029048711061478,Train
168,1680,0.004867987707257271,Train
169,1690,0.004160347394645214,Train
170,1700,0.007511342875659466,Train
171,1710,0.008949428796768188,Train
172,1720,0.006405620835721493,Train
173,1730,0.008790451101958752,Train
174,1740,0.004772548098117113,Train
175,1750,0.009940032847225666,Train
176,1760,0.004101312253624201,Train
177,1770,0.006440016906708479,Train
178,1780,0.00820727925747633,Train
179,1790,0.00908274482935667,Train
180,1800,0.009303746744990349,Train
181,1810,0.008273332379758358,Train
182,1820,0.003996914252638817,Train
183,1830,0.0025173407047986984,Train
184,1840,0.00671566603705287,Train
185,1850,0.006307452917098999,Train
186,1860,0.007285206578671932,Train
187,1870,0.004976237192749977,Train
188,1880,0.004739783704280853,Train
189,1890,0.005496470257639885,Train
190,1900,0.00944225862622261,Train
191,1910,0.006098944693803787,Train
192,1920,0.006662815809249878,Train
193,1930,0.004140036646276712,Train
194,1940,0.005445243790745735,Train
195,1950,0.015030565671622753,Train
196,1960,0.010254581458866596,Train
197,1970,0.006838494446128607,Train
198,1980,0.00849717017263174,Train
199,1990,0.005757867358624935,Train
200,2000,0.007371379993855953,Train
201,2010,0.007100248243659735,Train
202,2020,0.004204899072647095,Train
203,2030,0.007946902886033058,Train
204,2040,0.0041910456493496895,Train
205,2050,0.005653959698975086,Train
206,2060,0.005150729324668646,Train
207,2070,0.0028121727518737316,Train
208,2080,0.007219228893518448,Train
209,2090,0.0056155975908041,Train
210,2100,0.0029748412780463696,Train
211,2110,0.005086666904389858,Train
212,2120,0.007077320944517851,Train
213,2130,0.005178146064281464,Train
214,2140,0.006111576221883297,Train
215,2150,0.007653367705643177,Train
216,2160,0.006315296515822411,Train
217,2170,0.003647302044555545,Train
218,2180,0.004160323645919561,Train
219,2190,0.0049384767189621925,Train
220,2200,0.0028854436241090298,Train
221,2210,0.004062090069055557,Train
222,2220,0.004400206729769707,Train
223,2230,0.004544042982161045,Train
224,2240,0.005010201595723629,Train
225,2250,0.00589971337467432,Train
226,2260,0.007381184957921505,Train
227,2270,0.004075309261679649,Train
228,2280,0.005516574718058109,Train
229,2290,0.00579495495185256,Train
230,2300,0.00404842384159565,Train
231,2310,0.004233295563608408,Train
232,2320,0.005966713652014732,Train
233,2330,0.0036988197825849056,Train
234,2340,0.004965551197528839,Train
235,2350,0.005675544496625662,Train
236,2360,0.003746362403035164,Train
237,2370,0.0031593050807714462,Train
238,2380,0.006398022174835205,Train
239,2390,0.003320063930004835,Train
240,2400,0.00516254547983408,Train
241,2410,0.004834581166505814,Train
242,2420,0.007401756942272186,Train
243,2430,0.01425295602530241,Train
244,2440,0.011231708340346813,Train
245,2450,0.003685670904815197,Train
246,2460,0.002311525633558631,Train
247,2470,0.002832271158695221,Train
248,2480,0.006274405866861343,Train
249,2490,0.004719025921076536,Train
250,2500,0.0069051641039550304,Train
251,2510,0.003731242148205638,Train
252,2520,0.003414069302380085,Train
253,2530,0.005247102119028568,Train
254,2540,0.008048120886087418,Train
255,2550,0.0032105359714478254,Train
256,2560,0.003065295284613967,Train
257,2570,0.005250394344329834,Train
258,2580,0.006882905960083008,Train
259,2590,0.0031972555443644524,Train
260,2600,0.005400883965194225,Train
261,2610,0.003319441806524992,Train
262,2620,0.0035862997174263,Train
263,2630,0.005887940526008606,Train
264,2640,0.007737906649708748,Train
265,2650,0.005167205352336168,Train
266,2660,0.0024364423006772995,Train
267,2670,0.0057245842181146145,Train
268,2680,0.006365315057337284,Train
269,2690,0.010623290203511715,Train
270,2700,0.004446716979146004,Train
271,2710,0.006217624992132187,Train
272,2720,0.012173629365861416,Train
273,2730,0.004626707173883915,Train
274,2740,0.004731371998786926,Train
275,2750,0.0038823995273560286,Train
276,2760,0.004786382429301739,Train
277,2770,0.007914680987596512,Train
278,2780,0.007197491358965635,Train
279,2790,0.011576707474887371,Train
280,2800,0.00652766227722168,Train
281,2810,0.010038483887910843,Train
282,2820,0.004804340191185474,Train
283,2830,0.004275251179933548,Train
284,2840,0.003087878692895174,Train
285,2850,0.0051250094547867775,Train
286,2860,0.004677800927311182,Train
287,2870,0.0036018341779708862,Train
288,2880,0.003340724855661392,Train
289,2890,0.0015856603858992457,Train
290,2900,0.00790240615606308,Train
291,2910,0.002577879000455141,Train
292,2920,0.004522914066910744,Train
293,2930,0.0034434236586093903,Train
294,2940,0.004205431789159775,Train
295,2950,0.006002392154186964,Train
296,2960,0.007600945886224508,Train
297,2970,0.004077349789440632,Train
298,2980,0.0031131459400057793,Train
299,2990,0.004969431087374687,Train
300,3000,0.004880393855273724,Train
301,3010,0.005454345606267452,Train
302,3020,0.004350184462964535,Train
303,3030,0.0031281085684895515,Train
304,3040,0.003029421903192997,Train
305,3050,0.006588856689631939,Train
306,3060,0.002968116430565715,Train
307,3070,0.006590622942894697,Train
308,3080,0.0047540380619466305,Train
309,3090,0.005390253849327564,Train
310,3100,0.003047924255952239,Train
311,3110,0.0075994329527020454,Train
312,3120,0.003217902733013034,Train
313,3130,0.00301257218234241,Train
314,3140,0.0037982421927154064,Train
315,3150,0.0027453002985566854,Train
316,3160,0.008874508552253246,Train
317,3170,0.00639844685792923,Train
318,3180,0.006591747514903545,Train
319,3190,0.003479038830846548,Train
320,3200,0.004828402306884527,Train
321,3210,0.005904240068048239,Train
322,3220,0.005224652122706175,Train
323,3230,0.0029329508543014526,Train
324,3240,0.006431419402360916,Train
325,3250,0.0029781311750411987,Train
326,3260,0.0034936002921313047,Train
327,3270,0.004449526779353619,Train
328,3280,0.0030436860397458076,Train
329,3290,0.004664369393140078,Train
