,Step,Loss,Type
0,0,0.6583567261695862,Train
1,10,1.42411470413208,Train
2,20,1.0239213705062866,Train
3,30,0.8170077204704285,Train
4,40,1.038057565689087,Train
5,50,0.8848679065704346,Train
6,60,0.9994090795516968,Train
7,70,0.8577945232391357,Train
8,80,1.0467404127120972,Train
9,90,0.7824803590774536,Train
10,100,0.9989074468612671,Train
11,110,0.7543960809707642,Train
12,120,1.2942698001861572,Train
13,130,1.1098804473876953,Train
14,140,0.9626907706260681,Train
15,150,0.8713047504425049,Train
16,160,0.8019751310348511,Train
17,170,0.847899317741394,Train
18,180,0.7601768374443054,Train
19,190,0.4995100498199463,Train
20,200,0.8934201598167419,Train
21,210,0.5217324495315552,Train
22,220,0.768557071685791,Train
23,230,0.490520715713501,Train
24,240,0.550942599773407,Train
25,250,0.33912110328674316,Train
26,260,0.23353718221187592,Train
27,270,0.259421706199646,Train
28,280,0.1605965942144394,Train
29,290,0.1865997165441513,Train
30,300,0.15760435163974762,Train
31,310,0.1785363256931305,Train
32,320,0.10298197716474533,Train
33,330,0.10464208573102951,Train
34,340,0.12826301157474518,Train
35,350,0.10422834008932114,Train
36,360,0.10794854164123535,Train
37,370,0.1545005440711975,Train
38,380,0.08716213703155518,Train
39,390,0.08754923194646835,Train
40,400,0.09486660361289978,Train
41,410,0.05613967031240463,Train
42,420,0.07591894268989563,Train
43,430,0.05872778221964836,Train
44,440,0.031512968242168427,Train
45,450,0.0299395602196455,Train
46,460,0.05683878809213638,Train
47,470,0.07230936735868454,Train
48,480,0.05260644853115082,Train
49,490,0.07867982238531113,Train
50,500,0.04185637831687927,Train
51,510,0.04819759353995323,Train
52,520,0.031191721558570862,Train
53,530,0.023656662553548813,Train
54,540,0.022373344749212265,Train
55,550,0.05733693763613701,Train
56,560,0.03683425486087799,Train
57,570,0.018789689987897873,Train
58,580,0.029645830392837524,Train
59,590,0.021726470440626144,Train
60,600,0.01668681390583515,Train
61,610,0.010167822241783142,Train
62,620,0.0163407064974308,Train
63,630,0.032169897109270096,Train
64,640,0.015377665869891644,Train
65,650,0.026473624631762505,Train
66,660,0.043836675584316254,Train
67,670,0.02524407207965851,Train
68,680,0.015339775010943413,Train
69,690,0.009812719188630581,Train
70,700,0.050630033016204834,Train
71,710,0.023290779441595078,Train
72,720,0.03428491950035095,Train
73,730,0.015326445922255516,Train
74,740,0.007922636345028877,Train
75,750,0.02408040314912796,Train
76,760,0.028457697480916977,Train
77,770,0.006128493696451187,Train
78,780,0.01869145780801773,Train
79,790,0.02929437719285488,Train
80,800,0.020210428163409233,Train
81,810,0.015212338417768478,Train
82,820,0.012420816347002983,Train
83,830,0.014010109007358551,Train
84,840,0.03804445639252663,Train
85,850,0.01833614520728588,Train
86,860,0.013587038964033127,Train
87,870,0.013864833861589432,Train
88,880,0.011919133365154266,Train
89,890,0.02287963591516018,Train
90,900,0.012318655848503113,Train
91,910,0.021195493638515472,Train
92,920,0.005239521618932486,Train
93,930,0.010645194910466671,Train
94,940,0.012356880120933056,Train
95,950,0.008877146057784557,Train
96,960,0.020149223506450653,Train
97,970,0.010093577206134796,Train
98,980,0.02601632848381996,Train
99,990,0.01555497944355011,Train
100,1000,0.009394041262567043,Train
101,1010,0.01679304987192154,Train
102,1020,0.022396376356482506,Train
103,1030,0.024774495512247086,Train
104,1040,0.003542184829711914,Train
105,1050,0.024626195430755615,Train
106,1060,0.006067570298910141,Train
107,1070,0.01468534767627716,Train
108,1080,0.02700871229171753,Train
109,1090,0.009640155360102654,Train
110,1100,0.015411077067255974,Train
111,1110,0.009505292400717735,Train
112,1120,0.006717268377542496,Train
113,1130,0.014837226830422878,Train
114,1140,0.003369729034602642,Train
115,1150,0.007282073609530926,Train
116,1160,0.009157054126262665,Train
117,1170,0.014955602586269379,Train
118,1180,0.003652364481240511,Train
119,1190,0.022143034264445305,Train
120,1200,0.0075888000428676605,Train
121,1210,0.017303988337516785,Train
122,1220,0.0076192873530089855,Train
123,1230,0.008006070740520954,Train
124,1240,0.006465240381658077,Train
125,1250,0.011550053022801876,Train
126,1260,0.005262549035251141,Train
127,1270,0.007457545958459377,Train
128,1280,0.008518951945006847,Train
129,1290,0.005926034413278103,Train
130,1300,0.005999506451189518,Train
131,1310,0.022687572985887527,Train
132,1320,0.01631089299917221,Train
133,1330,0.0046355240046978,Train
134,1340,0.004509720019996166,Train
135,1350,0.005129724740982056,Train
136,1360,0.004138127900660038,Train
137,1370,0.009825942106544971,Train
138,1380,0.007654325570911169,Train
139,1390,0.007508556358516216,Train
140,1400,0.008953697048127651,Train
141,1410,0.0188872329890728,Train
142,1420,0.009329958818852901,Train
143,1430,0.013088258914649487,Train
144,1440,0.009686725214123726,Train
145,1450,0.007505255751311779,Train
146,1460,0.0102397371083498,Train
147,1470,0.011695410124957561,Train
148,1480,0.005024799145758152,Train
149,1490,0.005686108022928238,Train
150,1500,0.009615128859877586,Train
151,1510,0.004126702435314655,Train
152,1520,0.012491583824157715,Train
153,1530,0.02034652791917324,Train
154,1540,0.006265807896852493,Train
155,1550,0.01124727725982666,Train
156,1560,0.007520051673054695,Train
157,1570,0.004576782695949078,Train
158,1580,0.01597839593887329,Train
159,1590,0.0178135484457016,Train
160,1600,0.006835234351456165,Train
161,1610,0.0074594346806406975,Train
162,1620,0.007433812599629164,Train
163,1630,0.0043557872995734215,Train
164,1640,0.006965824868530035,Train
165,1650,0.014343783259391785,Train
166,1660,0.003971042577177286,Train
167,1670,0.010467421263456345,Train
168,1680,0.005981786176562309,Train
169,1690,0.014858740381896496,Train
170,1700,0.003568420885130763,Train
171,1710,0.011846276000142097,Train
172,1720,0.004815109074115753,Train
173,1730,0.00621652789413929,Train
174,1740,0.006886014249175787,Train
175,1750,0.010168559849262238,Train
176,1760,0.005210484843701124,Train
177,1770,0.00909478310495615,Train
178,1780,0.0065718721598386765,Train
179,1790,0.01238615345209837,Train
180,1800,0.0038708620704710484,Train
181,1810,0.01155012845993042,Train
182,1820,0.0065630218014121056,Train
183,1830,0.0076288036070764065,Train
184,1840,0.007035532500594854,Train
185,1850,0.006737242452800274,Train
186,1860,0.004914941266179085,Train
187,1870,0.005759899504482746,Train
188,1880,0.005419155582785606,Train
189,1890,0.004459738731384277,Train
190,1900,0.005791220348328352,Train
191,1910,0.013060906901955605,Train
192,1920,0.01060333289206028,Train
193,1930,0.006973969750106335,Train
194,1940,0.00444516446441412,Train
195,1950,0.008432996459305286,Train
196,1960,0.004809713922441006,Train
197,1970,0.0077535733580589294,Train
198,1980,0.014843101613223553,Train
199,1990,0.02008175477385521,Train
200,2000,0.0077957333996891975,Train
201,2010,0.006832956802099943,Train
202,2020,0.00942509900778532,Train
203,2030,0.005881217308342457,Train
204,2040,0.00678105978295207,Train
205,2050,0.0038805976510047913,Train
206,2060,0.00782565213739872,Train
207,2070,0.012773452326655388,Train
208,2080,0.00630599819123745,Train
209,2090,0.004164319485425949,Train
210,2100,0.0025650898460298777,Train
211,2110,0.008568969555199146,Train
212,2120,0.0026889226865023375,Train
213,2130,0.006380428560078144,Train
214,2140,0.00547757837921381,Train
215,2150,0.009663105010986328,Train
216,2160,0.008603980764746666,Train
217,2170,0.010434484109282494,Train
218,2180,0.008915284648537636,Train
219,2190,0.007079021539539099,Train
220,2200,0.005696070846170187,Train
221,2210,0.006047310307621956,Train
222,2220,0.007668023928999901,Train
223,2230,0.010839655995368958,Train
224,2240,0.006430355366319418,Train
225,2250,0.015452339313924313,Train
226,2260,0.007030261680483818,Train
227,2270,0.011117443442344666,Train
228,2280,0.004306034184992313,Train
229,2290,0.004006659612059593,Train
230,2300,0.004060845822095871,Train
231,2310,0.0030443116556853056,Train
232,2320,0.005639179609715939,Train
233,2330,0.005291961133480072,Train
234,2340,0.004549476783722639,Train
235,2350,0.010252488777041435,Train
236,2360,0.004665061365813017,Train
237,2370,0.007546332664787769,Train
238,2380,0.021291032433509827,Train
239,2390,0.010025217197835445,Train
240,2400,0.010348580777645111,Train
241,2410,0.004516921937465668,Train
242,2420,0.004134075250476599,Train
243,2430,0.005352632608264685,Train
244,2440,0.00870264321565628,Train
245,2450,0.002666219137609005,Train
246,2460,0.0035332851111888885,Train
247,2470,0.005328706931322813,Train
248,2480,0.003673981875181198,Train
249,2490,0.005968877114355564,Train
250,2500,0.006245262920856476,Train
251,2510,0.004285724833607674,Train
252,2520,0.0037044554483145475,Train
253,2530,0.009109865874052048,Train
254,2540,0.0055980379693210125,Train
255,2550,0.005977455526590347,Train
256,2560,0.0036910418421030045,Train
257,2570,0.0050598266534507275,Train
258,2580,0.006449609063565731,Train
259,2590,0.007143482565879822,Train
260,2600,0.004201744683086872,Train
261,2610,0.004631571006029844,Train
262,2620,0.019530195742845535,Train
263,2630,0.009952962398529053,Train
264,2640,0.00818433053791523,Train
265,2650,0.004506544675678015,Train
266,2660,0.0101691372692585,Train
267,2670,0.009554886259138584,Train
268,2680,0.005295536480844021,Train
269,2690,0.007693805731832981,Train
