,Step,Loss,Type
87,870,0.010978604666888714,Train
88,880,0.014130478724837303,Train
89,890,0.02640373632311821,Train
90,900,0.018330741673707962,Train
91,910,0.010532750748097897,Train
92,920,0.016348278149962425,Train
93,930,0.02547614648938179,Train
94,940,0.02429237775504589,Train
95,950,0.021135829389095306,Train
96,960,0.018218692392110825,Train
97,970,0.0245432760566473,Train
98,980,0.01154574565589428,Train
99,990,0.01470828615128994,Train
100,1000,0.011747616343200207,Train
101,1010,0.01872081309556961,Train
102,1020,0.01171465590596199,Train
103,1030,0.02410004660487175,Train
104,1040,0.006026369519531727,Train
105,1050,0.01490763109177351,Train
106,1060,0.007656655739992857,Train
107,1070,0.01192869246006012,Train
108,1080,0.005630293861031532,Train
109,1090,0.007376540452241898,Train
110,1100,0.011942747049033642,Train
111,1110,0.00862092524766922,Train
112,1120,0.015061842277646065,Train
113,1130,0.009261978790163994,Train
114,1140,0.008899926207959652,Train
115,1150,0.010512127541005611,Train
116,1160,0.014957956969738007,Train
117,1170,0.012747960165143013,Train
118,1180,0.009278720244765282,Train
119,1190,0.014990700408816338,Train
120,1200,0.017974600195884705,Train
121,1210,0.009625098668038845,Train
122,1220,0.009823384694755077,Train
123,1230,0.012001702561974525,Train
124,1240,0.005529503338038921,Train
125,1250,0.013067017309367657,Train
126,1260,0.008115707896649837,Train
127,1270,0.014879878610372543,Train
128,1280,0.009577940218150616,Train
129,1290,0.01042122207581997,Train
130,1300,0.008792790584266186,Train
131,1310,0.008325550705194473,Train
132,1320,0.009105316363275051,Train
133,1330,0.010317131876945496,Train
134,1340,0.01853347197175026,Train
135,1350,0.012997517362236977,Train
136,1360,0.009842721745371819,Train
137,1370,0.01144485455006361,Train
138,1380,0.00974972639232874,Train
139,1390,0.007890554144978523,Train
140,1400,0.0076011717319488525,Train
141,1410,0.004941381048411131,Train
142,1420,0.013736307621002197,Train
143,1430,0.005682041402906179,Train
144,1440,0.004552179016172886,Train
145,1450,0.017032047733664513,Train
146,1460,0.010874103754758835,Train
147,1470,0.00784219242632389,Train
148,1480,0.006956738885492086,Train
149,1490,0.016653405502438545,Train
150,1500,0.005769008304923773,Train
151,1510,0.007289720233529806,Train
152,1520,0.01000123005360365,Train
153,1530,0.00596337765455246,Train
154,1540,0.009709027595818043,Train
155,1550,0.004131366964429617,Train
156,1560,0.007564648985862732,Train
157,1570,0.01034560613334179,Train
158,1580,0.0065050795674324036,Train
159,1590,0.006848247721791267,Train
160,1600,0.0086147366091609,Train
161,1610,0.006300823297351599,Train
162,1620,0.012280454859137535,Train
163,1630,0.0060810064896941185,Train
164,1640,0.01666801981627941,Train
165,1650,0.00742432801052928,Train
166,1660,0.004979713819921017,Train
167,1670,0.009566226974129677,Train
168,1680,0.007517761550843716,Train
169,1690,0.003785537090152502,Train
170,1700,0.00804711040109396,Train
171,1710,0.011869870126247406,Train
172,1720,0.0062678782269358635,Train
173,1730,0.006518952082842588,Train
174,1740,0.007022114470601082,Train
175,1750,0.004102776758372784,Train
176,1760,0.004939098842442036,Train
177,1770,0.0036781667731702328,Train
178,1780,0.010261504910886288,Train
179,1790,0.004825683310627937,Train
180,1800,0.007866546511650085,Train
181,1810,0.00861036591231823,Train
182,1820,0.005647057201713324,Train
183,1830,0.006938280072063208,Train
184,1840,0.007395080756396055,Train
185,1850,0.010283218696713448,Train
186,1860,0.010169369168579578,Train
187,1870,0.004987854510545731,Train
188,1880,0.005913960747420788,Train
189,1890,0.0036651436239480972,Train
190,1900,0.011027391068637371,Train
191,1910,0.007712164428085089,Train
192,1920,0.008373165503144264,Train
193,1930,0.003205730579793453,Train
194,1940,0.004967627115547657,Train
195,1950,0.0067213550209999084,Train
196,1960,0.005888526793569326,Train
197,1970,0.005219874903559685,Train
198,1980,0.007380486931651831,Train
199,1990,0.00660648662596941,Train
200,2000,0.006607014685869217,Train
201,2010,0.004839170724153519,Train
202,2020,0.004208436235785484,Train
203,2030,0.005281809717416763,Train
204,2040,0.005638330243527889,Train
205,2050,0.006665655877441168,Train
206,2060,0.006467682775110006,Train
207,2070,0.007924494333565235,Train
208,2080,0.013413692824542522,Train
209,2090,0.004273653030395508,Train
210,2100,0.005431017838418484,Train
211,2110,0.0061137983575463295,Train
212,2120,0.0073819030076265335,Train
213,2130,0.0038936976343393326,Train
214,2140,0.009777308441698551,Train
215,2150,0.007042611017823219,Train
216,2160,0.004683545790612698,Train
217,2170,0.004376496188342571,Train
218,2180,0.007344971876591444,Train
219,2190,0.011071785353124142,Train
220,2200,0.011682001873850822,Train
221,2210,0.006709381006658077,Train
222,2220,0.00582152372226119,Train
223,2230,0.004044923931360245,Train
224,2240,0.006125223822891712,Train
225,2250,0.0075369710102677345,Train
226,2260,0.010710582137107849,Train
227,2270,0.0065440027974545956,Train
228,2280,0.004604468122124672,Train
229,2290,0.006057381629943848,Train
230,2300,0.007068683858960867,Train
231,2310,0.008052781224250793,Train
232,2320,0.004141704179346561,Train
233,2330,0.007709593512117863,Train
234,2340,0.007985078729689121,Train
235,2350,0.0038945446722209454,Train
236,2360,0.006261737085878849,Train
237,2370,0.005610247142612934,Train
238,2380,0.0035994285717606544,Train
239,2390,0.004375722259283066,Train
240,2400,0.0030000577680766582,Train
241,2410,0.005546797066926956,Train
242,2420,0.004131230525672436,Train
243,2430,0.0062452382408082485,Train
244,2440,0.0036262753419578075,Train
245,2450,0.003914178349077702,Train
246,2460,0.004045525100082159,Train
247,2470,0.005705429241061211,Train
248,2480,0.003577322466298938,Train
249,2490,0.009430427104234695,Train
250,2500,0.006912774406373501,Train
251,2510,0.004420948680490255,Train
252,2520,0.004055592697113752,Train
253,2530,0.004974691197276115,Train
254,2540,0.004911577329039574,Train
255,2550,0.008550988510251045,Train
256,2560,0.006529865320771933,Train
257,2570,0.006803838070482016,Train
258,2580,0.005091852508485317,Train
259,2590,0.0033608125522732735,Train
260,2600,0.006110267713665962,Train
261,2610,0.004996214993298054,Train
262,2620,0.007695960812270641,Train
263,2630,0.006474260240793228,Train
264,2640,0.004009798169136047,Train
265,2650,0.008654066361486912,Train
266,2660,0.005290615372359753,Train
267,2670,0.002854425460100174,Train
268,2680,0.003723918227478862,Train
269,2690,0.0026570286136120558,Train
270,2700,0.004085400607436895,Train
271,2710,0.006708204746246338,Train
272,2720,0.005148835480213165,Train
273,2730,0.004597456660121679,Train
274,2740,0.004700768738985062,Train
275,2750,0.004981603007763624,Train
276,2760,0.005370195489376783,Train
277,2770,0.00549949100241065,Train
278,2780,0.004954061936587095,Train
279,2790,0.004854639060795307,Train
280,2800,0.0029560718685388565,Train
281,2810,0.006033505313098431,Train
282,2820,0.005901131313294172,Train
283,2830,0.0061284443363547325,Train
284,2840,0.0044768755324184895,Train
285,2850,0.0038422136567533016,Train
286,2860,0.003491996554657817,Train
287,2870,0.006213583052158356,Train
288,2880,0.004043953958898783,Train
289,2890,0.0027292489539831877,Train
290,2900,0.005686905235052109,Train
291,2910,0.006829194724559784,Train
292,2920,0.003992258571088314,Train
293,2930,0.008166732266545296,Train
294,2940,0.009460714645683765,Train
295,2950,0.006679420359432697,Train
296,2960,0.003309385385364294,Train
297,2970,0.004357425030320883,Train
298,2980,0.008776105009019375,Train
299,2990,0.008490350097417831,Train
300,3000,0.006253096275031567,Train
301,3010,0.004542519338428974,Train
302,3020,0.0036624553613364697,Train
303,3030,0.0032258275896310806,Train
304,3040,0.005248361267149448,Train
305,3050,0.006692343391478062,Train
306,3060,0.002750137820839882,Train
307,3070,0.0023897546343505383,Train
308,3080,0.005326869897544384,Train
309,3090,0.004032805562019348,Train
310,3100,0.004898381419479847,Train
311,3110,0.00333862891420722,Train
312,3120,0.004080590326339006,Train
313,3130,0.004884355701506138,Train
314,3140,0.0058945827186107635,Train
315,3150,0.006034226156771183,Train
316,3160,0.005376455839723349,Train
317,3170,0.005942638032138348,Train
318,3180,0.004494356457144022,Train
319,3190,0.004434692673385143,Train
320,3200,0.002692154608666897,Train
321,3210,0.004423923324793577,Train
322,3220,0.006082992069423199,Train
323,3230,0.0026529948227107525,Train
324,3240,0.003639829810708761,Train
325,3250,0.005047407932579517,Train
326,3260,0.005742955952882767,Train
327,3270,0.006311184726655483,Train
328,3280,0.0040490892715752125,Train
329,3290,0.007408806588500738,Train
330,3300,0.005097255110740662,Train
331,3310,0.002718797419220209,Train
332,3320,0.004437801893800497,Train
333,3330,0.004045057576149702,Train
334,3340,0.0043952856212854385,Train
335,3350,0.003486070316284895,Train
336,3360,0.006731870584189892,Train
337,3370,0.003951963968575001,Train
338,3380,0.004148920066654682,Train
339,3390,0.005989617668092251,Train
340,3400,0.004639841616153717,Train
341,3410,0.0032590446062386036,Train
342,3420,0.0048279836773872375,Train
343,3430,0.005023143254220486,Train
344,3440,0.004327758215367794,Train
345,3450,0.0051698237657547,Train
346,3460,0.004549924284219742,Train
347,3470,0.004540611058473587,Train
348,3480,0.0030441144481301308,Train
349,3490,0.005400366149842739,Train
350,3500,0.006165116094052792,Train
351,3510,0.004336146637797356,Train
352,3520,0.008505629375576973,Train
353,3530,0.0023488011211156845,Train
354,3540,0.007438828703016043,Train
355,3550,0.002574767917394638,Train
356,3560,0.00358272111043334,Train
357,3570,0.0055700307711958885,Train
358,3580,0.004058133810758591,Train
359,3590,0.005481691565364599,Train
360,3600,0.0037115998566150665,Train
361,3610,0.0038983921986073256,Train
362,3620,0.0044327182695269585,Train
363,3630,0.005832632537931204,Train
364,3640,0.0051233237609267235,Train
365,3650,0.0052960640750825405,Train
366,3660,0.00355295417830348,Train
367,3670,0.003810286521911621,Train
368,3680,0.005367977079004049,Train
369,3690,0.004307162016630173,Train
370,3700,0.005493713077157736,Train
371,3710,0.004678431432694197,Train
372,3720,0.00366473151370883,Train
373,3730,0.002972507383674383,Train
374,3740,0.0021568299271166325,Train
375,3750,0.00541071780025959,Train
376,3760,0.008743276819586754,Train
377,3770,0.0032947107683867216,Train
378,3780,0.0068692974746227264,Train
379,3790,0.006561796180903912,Train
380,3800,0.003758686361834407,Train
381,3810,0.0059820301830768585,Train
382,3820,0.003003497375175357,Train
383,3830,0.003233193187043071,Train
384,3840,0.007173676043748856,Train
385,3850,0.006107558961957693,Train
386,3860,0.004825834650546312,Train
387,3870,0.0031064930371940136,Train
388,3880,0.003842692356556654,Train
389,3890,0.005328278057277203,Train
390,3900,0.0040383655577898026,Train
391,3910,0.002414768561720848,Train
392,3920,0.0034066434018313885,Train
393,3930,0.0033345564734190702,Train
394,3940,0.004548597615212202,Train
395,3950,0.007841425947844982,Train
396,3960,0.004819594323635101,Train
397,3970,0.0030280910432338715,Train
398,3980,0.0023418464697897434,Train
399,3990,0.00473291240632534,Train
400,4000,0.003269535256549716,Train
401,4010,0.003892493899911642,Train
402,4020,0.004168768413364887,Train
403,4030,0.0032483404502272606,Train
404,4040,0.006965365260839462,Train
405,4050,0.003484446555376053,Train
406,4060,0.0037124287337064743,Train
407,4070,0.005278830882161856,Train
408,4080,0.0060723330825567245,Train
409,4090,0.00572365103289485,Train
410,4100,0.00421431940048933,Train
411,4110,0.0028459238819777966,Train
412,4120,0.006988160312175751,Train
413,4130,0.006559958215802908,Train
414,4140,0.001514761126600206,Train
415,4150,0.00420715007930994,Train
416,4160,0.0036533779930323362,Train
417,4170,0.0035681012086570263,Train
418,4180,0.001933406456373632,Train
419,4190,0.007715118583291769,Train
420,4200,0.004669611342251301,Train
421,4210,0.004667577333748341,Train
422,4220,0.006710886023938656,Train
423,4230,0.0025256997905671597,Train
424,4240,0.004228610545396805,Train
425,4250,0.008538269437849522,Train
426,4260,0.00228316243737936,Train
427,4270,0.008554324507713318,Train
428,4280,0.003213512245565653,Train
429,4290,0.005824897438287735,Train
430,4300,0.003885171376168728,Train
431,4310,0.005959258880466223,Train
432,4320,0.004966229200363159,Train
433,4330,0.0029843102674931288,Train
434,4340,0.002690646331757307,Train
435,4350,0.0028463988564908504,Train
436,4360,0.003835938638076186,Train
437,4370,0.003947025630623102,Train
438,4380,0.0036011296324431896,Train
439,4390,0.004629283677786589,Train
440,4400,0.004538097884505987,Train
441,4410,0.002912855474278331,Train
442,4420,0.004503771662712097,Train
443,4430,0.004172178916633129,Train
444,4440,0.0038355295546352863,Train
445,4450,0.005110261496156454,Train
446,4460,0.0034215941559523344,Train
447,4470,0.004869077354669571,Train
448,4480,0.003470849245786667,Train
449,4490,0.006312194280326366,Train
450,4500,0.0028975880704820156,Train
451,4510,0.0031934899743646383,Train
452,4520,0.0033944635652005672,Train
453,4530,0.0019323029555380344,Train
454,4540,0.005315350368618965,Train
455,4550,0.004485108889639378,Train
456,4560,0.006222409661859274,Train
457,4570,0.0026791165582835674,Train
458,4580,0.0037265687715262175,Train
459,4590,0.0051119644194841385,Train
460,4600,0.003451777622103691,Train
461,4610,0.0028821169398725033,Train
462,4620,0.00517599331215024,Train
463,4630,0.002608658280223608,Train
464,4640,0.003274045418947935,Train
465,4650,0.004699837416410446,Train
466,4660,0.0023310664109885693,Train
467,4670,0.005902997218072414,Train
468,4680,0.003621489740908146,Train
469,4690,0.0025925463996827602,Train
470,4700,0.003070299979299307,Train
471,4710,0.0035345773212611675,Train
472,4720,0.005537388380616903,Train
473,4730,0.005720040760934353,Train
474,4740,0.00395992211997509,Train
475,4750,0.005096942652016878,Train
476,4760,0.002882217988371849,Train
477,4770,0.004004462622106075,Train
478,4780,0.0032906876876950264,Train
479,4790,0.002863667905330658,Train
480,4800,0.0018314672634005547,Train
481,4810,0.002849714830517769,Train
482,4820,0.0037424990441650152,Train
483,4830,0.0034874677658081055,Train
484,4840,0.002485943492501974,Train
485,4850,0.0037414804100990295,Train
486,4860,0.0026732913684099913,Train
487,4870,0.006618057377636433,Train
488,4880,0.002360136481001973,Train
489,4890,0.0027685724198818207,Train
490,4900,0.005048914812505245,Train
491,4910,0.002771139144897461,Train
492,4920,0.0031685195863246918,Train
493,4930,0.004018646664917469,Train
494,4940,0.0042162747122347355,Train
495,4950,0.00580437621101737,Train
496,4960,0.003787331050261855,Train
497,4970,0.003146845381706953,Train
498,4980,0.0041367909871041775,Train
499,4990,0.0041107479482889175,Train
500,5000,0.005088770296424627,Train
501,5010,0.005249565001577139,Train
502,5020,0.005880029406398535,Train
503,5030,0.0022799265570938587,Train
504,5040,0.005329939536750317,Train
505,5050,0.003618301823735237,Train
506,5060,0.004758298397064209,Train
507,5070,0.0041773198172450066,Train
508,5080,0.0036269910633563995,Train
509,5090,0.003718702122569084,Train
510,5100,0.004797253292053938,Train
511,5110,0.0031202088575810194,Train
512,5120,0.003868700470775366,Train
513,5130,0.0028781003784388304,Train
514,5140,0.0032173290383070707,Train
515,5150,0.003939975053071976,Train
516,5160,0.005788777023553848,Train
517,5170,0.0054355161264538765,Train
518,5180,0.004682264290750027,Train
519,5190,0.003388427896425128,Train
520,5200,0.002618741011247039,Train
521,5210,0.0021200606133788824,Train
522,5220,0.0034516858868300915,Train
523,5230,0.003662730334326625,Train
524,5240,0.004116436000913382,Train
525,5250,0.002842535264790058,Train
526,5260,0.003661876544356346,Train
527,5270,0.004652738571166992,Train
528,5280,0.00379082839936018,Train
529,5290,0.0037866770289838314,Train
530,5300,0.0036607389338314533,Train
531,5310,0.0035108893644064665,Train
532,5320,0.002934572985395789,Train
533,5330,0.002265708055347204,Train
534,5340,0.005133275408297777,Train
535,5350,0.0027508861385285854,Train
536,5360,0.002700885757803917,Train
537,5370,0.0032242843881249428,Train
538,5380,0.004220746923238039,Train
539,5390,0.008845102041959763,Train
540,5400,0.002101536840200424,Train
541,5410,0.002796189859509468,Train
542,5420,0.0031687049195170403,Train
543,5430,0.0018086852505803108,Train
544,5440,0.0034653451293706894,Train
545,5450,0.0036740645300596952,Train
546,5460,0.003067989367991686,Train
547,5470,0.0032687331549823284,Train
548,5480,0.0033471013884991407,Train
549,5490,0.0025614225305616856,Train
550,5500,0.003880258183926344,Train
551,5510,0.0039630006067454815,Train
552,5520,0.004589705727994442,Train
553,5530,0.006097239907830954,Train
554,5540,0.004359743557870388,Train
555,5550,0.003649146994575858,Train
556,5560,0.003204887267202139,Train
557,5570,0.0035324501805007458,Train
558,5580,0.0017366181127727032,Train
559,5590,0.0029968328308314085,Train
560,5600,0.004352856427431107,Train
561,5610,0.004962198436260223,Train
562,5620,0.0025555347092449665,Train
563,5630,0.0028554722666740417,Train
564,5640,0.004756007343530655,Train
565,5650,0.005022002849727869,Train
566,5660,0.0031984623055905104,Train
567,5670,0.0037010121159255505,Train
568,5680,0.006304816342890263,Train
569,5690,0.004310451447963715,Train
570,5700,0.004554577171802521,Train
571,5710,0.006257476285099983,Train
572,5720,0.006807208061218262,Train
573,5730,0.004072277806699276,Train
574,5740,0.0029043667018413544,Train
575,5750,0.001756588346324861,Train
576,5760,0.0027135421987622976,Train
577,5770,0.005137989297509193,Train
578,5780,0.004429634660482407,Train
579,5790,0.0044070701114833355,Train
580,5800,0.0039763860404491425,Train
581,5810,0.0023864589165896177,Train
582,5820,0.0022868362721055746,Train
583,5830,0.004109772387892008,Train
584,5840,0.0034276533406227827,Train
585,5850,0.0027309581637382507,Train
586,5860,0.003685291390866041,Train
587,5870,0.004706380423158407,Train
588,5880,0.002556349616497755,Train
589,5890,0.0028861796017736197,Train
590,5900,0.0028853006660938263,Train
591,5910,0.0030089118517935276,Train
592,5920,0.004810311831533909,Train
593,5930,0.0030641756020486355,Train
594,5940,0.002157459734007716,Train
595,5950,0.003246557665988803,Train
596,5960,0.004086538217961788,Train
597,5970,0.004151809960603714,Train
598,5980,0.0037786406464874744,Train
599,5990,0.0018589351093396544,Train
600,6000,0.003530194517225027,Train
601,6010,0.0025298302061855793,Train
602,6020,0.0035536307841539383,Train
603,6030,0.002507300116121769,Train
604,6040,0.003130743745714426,Train
605,6050,0.004017866216599941,Train
606,6060,0.003025459824129939,Train
607,6070,0.0026790578849613667,Train
608,6080,0.0026538714300841093,Train
609,6090,0.0035789362154901028,Train
610,6100,0.0021218445617705584,Train
611,6110,0.0027306003030389547,Train
612,6120,0.002006127033382654,Train
613,6130,0.004188529681414366,Train
614,6140,0.003450102172791958,Train
615,6150,0.002925796201452613,Train
616,6160,0.00515382643789053,Train
617,6170,0.005084354896098375,Train
618,6180,0.0029825277160853148,Train
619,6190,0.0022909995168447495,Train
620,6200,0.0032826922833919525,Train
621,6210,0.002476283349096775,Train
622,6220,0.0021726263221353292,Train
623,6230,0.0034405819606035948,Train
624,6240,0.0031013141851872206,Train
625,6250,0.007793335244059563,Train
626,6260,0.0029035178013145924,Train
627,6270,0.0015915445983409882,Train
628,6280,0.009968213737010956,Train
629,6290,0.006068779155611992,Train
630,6300,0.0028326797764748335,Train
631,6310,0.0029580015689134598,Train
632,6320,0.002725993050262332,Train
633,6330,0.0032419064082205296,Train
634,6340,0.0036999485455453396,Train
635,6350,0.003642632160335779,Train
636,6360,0.004200960509479046,Train
637,6370,0.0027898624539375305,Train
638,6380,0.005005437880754471,Train
639,6390,0.0051115467213094234,Train
640,6400,0.0026769116520881653,Train
641,6410,0.0048032235354185104,Train
642,6420,0.004002186004072428,Train
643,6430,0.005162134300917387,Train
644,6440,0.0021703136153519154,Train
645,6450,0.0032576806843280792,Train
646,6460,0.002242955146357417,Train
647,6470,0.003049043705686927,Train
648,6480,0.0031066264491528273,Train
649,6490,0.002368610817939043,Train
650,6500,0.004484580364078283,Train
651,6510,0.004451807122677565,Train
652,6520,0.003070063889026642,Train
653,6530,0.0032108351588249207,Train
654,6540,0.0035896773915737867,Train
655,6550,0.003873691661283374,Train
656,6560,0.006149321794509888,Train
657,6570,0.003302651923149824,Train
658,6580,0.002997061936184764,Train
659,6590,0.005075331311672926,Train
660,6600,0.0050606210716068745,Train
661,6610,0.0049257418140769005,Train
662,6620,0.005651732906699181,Train
663,6630,0.004490099381655455,Train
664,6640,0.0037024649791419506,Train
665,6650,0.005077726673334837,Train
666,6660,0.0038699335418641567,Train
667,6670,0.005230553448200226,Train
668,6680,0.004023481160402298,Train
669,6690,0.002708237385377288,Train
670,6700,0.005970565136522055,Train
671,6710,0.002821120899170637,Train
672,6720,0.0037850996013730764,Train
673,6730,0.004554973915219307,Train
674,6740,0.002862879540771246,Train
675,6750,0.003257105825468898,Train
676,6760,0.0022973348386585712,Train
677,6770,0.005057088565081358,Train
678,6780,0.004742735996842384,Train
679,6790,0.0044103688560426235,Train
680,6800,0.006489512976258993,Train
681,6810,0.0021895812824368477,Train
682,6820,0.0037679425440728664,Train
683,6830,0.007980022579431534,Train
684,6840,0.006643436849117279,Train
685,6850,0.002872741548344493,Train
686,6860,0.005819461774080992,Train
687,6870,0.0026263054460287094,Train
688,6880,0.003474385477602482,Train
689,6890,0.002856216859072447,Train
690,6900,0.005874447524547577,Train
691,6910,0.005424145609140396,Train
692,6920,0.00501026539131999,Train
693,6930,0.002065167296677828,Train
694,6940,0.0026868735440075397,Train
695,6950,0.004216862376779318,Train
696,6960,0.0030323320534080267,Train
697,6970,0.0018495225813239813,Train
698,6980,0.0022733535151928663,Train
699,6990,0.003384894458577037,Train
700,7000,0.006388131529092789,Train
701,7010,0.003599140327423811,Train
702,7020,0.0032781760673969984,Train
703,7030,0.0028776018880307674,Train
704,7040,0.004047729074954987,Train
705,7050,0.0033179973252117634,Train
706,7060,0.0025028788950294256,Train
707,7070,0.002929307520389557,Train
708,7080,0.004793573170900345,Train
709,7090,0.0024079009890556335,Train
710,7100,0.0030456422828137875,Train
711,7110,0.007447432726621628,Train
712,7120,0.0020233620889484882,Train
713,7130,0.003197723999619484,Train
714,7140,0.002415087539702654,Train
715,7150,0.0019800865557044744,Train
716,7160,0.0029976447112858295,Train
717,7170,0.0034550901036709547,Train
718,7180,0.00350970309227705,Train
719,7190,0.0029782780911773443,Train
720,7200,0.004449133761227131,Train
721,7210,0.002135118003934622,Train
722,7220,0.003035963047295809,Train
723,7230,0.003498534671962261,Train
724,7240,0.0038099295925348997,Train
725,7250,0.006576907820999622,Train
726,7260,0.005167737603187561,Train
727,7270,0.0022166436538100243,Train
728,7280,0.0027236519381403923,Train
729,7290,0.003485641907900572,Train
730,7300,0.002193109830841422,Train
731,7310,0.0013810902601107955,Train
732,7320,0.0032983627170324326,Train
733,7330,0.0019677020609378815,Train
734,7340,0.00816573016345501,Train
735,7350,0.00217737490311265,Train
736,7360,0.0027382138650864363,Train
737,7370,0.0033968407660722733,Train
738,7380,0.002259176457300782,Train
739,7390,0.002450002124533057,Train
740,7400,0.003120224457234144,Train
741,7410,0.0021744610276073217,Train
742,7420,0.003935308661311865,Train
743,7430,0.004446733742952347,Train
744,7440,0.002799170557409525,Train
745,7450,0.002245450858026743,Train
746,7460,0.00325572956353426,Train
747,7470,0.0028359275311231613,Train
748,7480,0.0018779407255351543,Train
749,7490,0.0024146807845681906,Train
750,7500,0.0034050848335027695,Train
751,7510,0.0028325989842414856,Train
752,7520,0.003953324630856514,Train
753,7530,0.0015435414388775826,Train
754,7540,0.002782026305794716,Train
755,7550,0.002991633489727974,Train
756,7560,0.0032082772813737392,Train
757,7570,0.0032336886506527662,Train
758,7580,0.0027014887891709805,Train
759,7590,0.004369182046502829,Train
760,7600,0.0033674906007945538,Train
761,7610,0.002512963255867362,Train
762,7620,0.0021400281693786383,Train
763,7630,0.0024790088646113873,Train
764,7640,0.004297993611544371,Train
765,7650,0.001654957770369947,Train
766,7660,0.0041425274685025215,Train
767,7670,0.004382899031043053,Train
768,7680,0.0034682578407227993,Train
769,7690,0.002452889457345009,Train
770,7700,0.00202755955979228,Train
771,7710,0.0034505303483456373,Train
772,7720,0.0036337352357804775,Train
773,7730,0.0029063343536108732,Train
774,7740,0.002511396771296859,Train
775,7750,0.0032280939631164074,Train
776,7760,0.0030796113424003124,Train
777,7770,0.00309519050642848,Train
778,7780,0.003642362542450428,Train
779,7790,0.0026746101211756468,Train
780,7800,0.0030145831406116486,Train
781,7810,0.004475424066185951,Train
782,7820,0.0017998870462179184,Train
783,7830,0.002472126390784979,Train
784,7840,0.0032911875750869513,Train
785,7850,0.0018729566363617778,Train
786,7860,0.0044304970651865005,Train
787,7870,0.003461902728304267,Train
788,7880,0.00348617578856647,Train
789,7890,0.003744292538613081,Train
790,7900,0.0044997697696089745,Train
791,7910,0.003114728955551982,Train
792,7920,0.003501642495393753,Train
793,7930,0.002808906836435199,Train
794,7940,0.0038037579506635666,Train
795,7950,0.0032436903566122055,Train
796,7960,0.004433488007634878,Train
797,7970,0.003851519897580147,Train
798,7980,0.0028979643248021603,Train
799,7990,0.0045821829698979855,Train
800,8000,0.0054759918712079525,Train
801,8010,0.0028844396583735943,Train
802,8020,0.0029408482369035482,Train
803,8030,0.003837868571281433,Train
804,8040,0.0032018162310123444,Train
805,8050,0.003946657758206129,Train
806,8060,0.0034501529298722744,Train
807,8070,0.002518224064260721,Train
808,8080,0.00437536695972085,Train
809,8090,0.004125996958464384,Train
810,8100,0.002701452001929283,Train
811,8110,0.0022134147584438324,Train
812,8120,0.001887184102088213,Train
813,8130,0.00275294273160398,Train
