,Step,Loss,Type
0,0,0.9069032669067383,Train
1,10,0.8219544291496277,Train
2,20,0.9141498804092407,Train
3,30,0.8494040369987488,Train
4,40,1.0487394332885742,Train
5,50,0.802573561668396,Train
6,60,1.1446521282196045,Train
7,70,1.2084859609603882,Train
8,80,0.8742310404777527,Train
9,90,0.7206296920776367,Train
10,100,1.1185879707336426,Train
11,110,0.9243220090866089,Train
12,120,0.9502155184745789,Train
13,130,0.8482357263565063,Train
14,140,1.225914478302002,Train
15,150,0.6834384202957153,Train
16,160,0.8794186115264893,Train
17,170,0.7344667315483093,Train
18,180,0.8905112147331238,Train
19,190,0.9946082830429077,Train
20,200,1.0419633388519287,Train
21,210,1.0104173421859741,Train
22,220,0.8535937666893005,Train
23,230,0.7317311763763428,Train
24,240,0.9128197431564331,Train
25,250,0.8116835355758667,Train
26,260,0.9630861282348633,Train
27,270,0.6861681938171387,Train
28,280,0.8946372866630554,Train
29,290,0.7869892120361328,Train
30,300,1.0325921773910522,Train
31,310,0.8125869631767273,Train
32,320,0.6072795391082764,Train
33,330,0.4902682304382324,Train
34,340,0.5529675483703613,Train
35,350,0.59192955493927,Train
36,360,0.6545060873031616,Train
37,370,0.4333023726940155,Train
38,380,0.49505627155303955,Train
39,390,0.4063887596130371,Train
40,400,0.6224918365478516,Train
41,410,0.3228236436843872,Train
42,420,0.294572114944458,Train
43,430,0.3806322515010834,Train
44,440,0.27827152609825134,Train
45,450,0.28307634592056274,Train
46,460,0.1758393496274948,Train
47,470,0.24923604726791382,Train
48,480,0.34693026542663574,Train
49,490,0.4248918294906616,Train
50,500,0.19584202766418457,Train
51,510,0.1597576141357422,Train
52,520,0.1446598619222641,Train
53,530,0.12273558974266052,Train
54,540,0.21828877925872803,Train
55,550,0.15515169501304626,Train
56,560,0.11848476529121399,Train
57,570,0.29524654150009155,Train
58,580,0.11978189647197723,Train
59,590,0.23617669939994812,Train
60,600,0.17465905845165253,Train
61,610,0.17957669496536255,Train
62,620,0.16607388854026794,Train
63,630,0.31262677907943726,Train
64,640,0.1225614994764328,Train
65,650,0.08716064691543579,Train
66,660,0.2382756918668747,Train
67,670,0.13845765590667725,Train
68,680,0.11579015851020813,Train
69,690,0.22493413090705872,Train
70,700,0.26527976989746094,Train
71,710,0.0932781919836998,Train
72,720,0.07840236276388168,Train
73,730,0.1445969045162201,Train
74,740,0.03282320126891136,Train
75,750,0.05872438848018646,Train
76,760,0.08562689274549484,Train
77,770,0.12771134078502655,Train
78,780,0.08540346473455429,Train
79,790,0.15218421816825867,Train
80,800,0.02660103142261505,Train
81,810,0.041082222014665604,Train
82,820,0.03383564203977585,Train
83,830,0.08305457979440689,Train
84,840,0.11286269128322601,Train
85,850,0.07280054688453674,Train
86,860,0.050698697566986084,Train
87,870,0.1158636212348938,Train
88,880,0.08247881382703781,Train
89,890,0.0450194850564003,Train
90,900,0.19937549531459808,Train
91,910,0.05053441971540451,Train
92,920,0.03454417735338211,Train
93,930,0.035306479781866074,Train
94,940,0.04714145511388779,Train
95,950,0.03417978435754776,Train
96,960,0.051782019436359406,Train
97,970,0.02588593028485775,Train
98,980,0.10132511705160141,Train
99,990,0.03668462485074997,Train
100,1000,0.06747938692569733,Train
101,1010,0.07875802367925644,Train
102,1020,0.03903783857822418,Train
103,1030,0.02403813600540161,Train
104,1040,0.025989478453993797,Train
105,1050,0.02443331852555275,Train
106,1060,0.06665733456611633,Train
107,1070,0.025980083271861076,Train
108,1080,0.04747749865055084,Train
109,1090,0.04664343222975731,Train
110,1100,0.03424137085676193,Train
111,1110,0.009343375451862812,Train
112,1120,0.0442594550549984,Train
113,1130,0.040585707873106,Train
114,1140,0.08095403015613556,Train
115,1150,0.030613776296377182,Train
116,1160,0.008173736743628979,Train
117,1170,0.026549961417913437,Train
118,1180,0.012911954894661903,Train
119,1190,0.018600694835186005,Train
120,1200,0.016270920634269714,Train
121,1210,0.009467010386288166,Train
122,1220,0.04582664370536804,Train
123,1230,0.010206200182437897,Train
124,1240,0.0289321206510067,Train
125,1250,0.028487076982855797,Train
126,1260,0.032126959413290024,Train
127,1270,0.03010835312306881,Train
128,1280,0.011841113679111004,Train
129,1290,0.014686650596559048,Train
130,1300,0.026407748460769653,Train
131,1310,0.017848480492830276,Train
132,1320,0.01457833033055067,Train
133,1330,0.03454145789146423,Train
134,1340,0.01583203673362732,Train
135,1350,0.005358436610549688,Train
136,1360,0.03095412068068981,Train
137,1370,0.007677252870053053,Train
138,1380,0.019076168537139893,Train
139,1390,0.01701110601425171,Train
140,1400,0.01987019181251526,Train
141,1410,0.014360914006829262,Train
142,1420,0.035171590745449066,Train
143,1430,0.016310647130012512,Train
144,1440,0.01840173825621605,Train
145,1450,0.020492320880293846,Train
146,1460,0.011358320713043213,Train
147,1470,0.027282919734716415,Train
148,1480,0.028954297304153442,Train
149,1490,0.015484195202589035,Train
150,1500,0.031032994389533997,Train
151,1510,0.021734004840254784,Train
152,1520,0.0258261077105999,Train
153,1530,0.017645101994276047,Train
154,1540,0.008766770362854004,Train
155,1550,0.01657523214817047,Train
156,1560,0.017337599769234657,Train
157,1570,0.016903720796108246,Train
158,1580,0.017970001325011253,Train
159,1590,0.026821374893188477,Train
160,1600,0.02321946993470192,Train
161,1610,0.009358838200569153,Train
162,1620,0.012337833642959595,Train
163,1630,0.013327153399586678,Train
164,1640,0.009533817879855633,Train
165,1650,0.0124070905148983,Train
166,1660,0.036326561123132706,Train
167,1670,0.017719123512506485,Train
168,1680,0.015016461722552776,Train
169,1690,0.02669362723827362,Train
170,1700,0.006804425269365311,Train
171,1710,0.02579415962100029,Train
172,1720,0.009424700401723385,Train
173,1730,0.013140609487891197,Train
174,1740,0.014946503564715385,Train
175,1750,0.021489759907126427,Train
176,1760,0.013714093714952469,Train
177,1770,0.005520924460142851,Train
178,1780,0.010899072512984276,Train
179,1790,0.0067922985181212425,Train
180,1800,0.008978866040706635,Train
181,1810,0.008715550415217876,Train
182,1820,0.010607320815324783,Train
183,1830,0.0142171960324049,Train
184,1840,0.017487674951553345,Train
185,1850,0.016749102622270584,Train
186,1860,0.00960421934723854,Train
187,1870,0.012292660772800446,Train
188,1880,0.008084457367658615,Train
189,1890,0.007479533087462187,Train
190,1900,0.007277745753526688,Train
191,1910,0.00692557729780674,Train
192,1920,0.01798611879348755,Train
193,1930,0.0051099080592393875,Train
194,1940,0.010696649551391602,Train
195,1950,0.012649809941649437,Train
196,1960,0.006340147461742163,Train
197,1970,0.011221654713153839,Train
