,Step,Loss,Type
182,1820,0.010217877104878426,Train
183,1830,0.014305353164672852,Train
184,1840,0.01746511086821556,Train
185,1850,0.016670186072587967,Train
186,1860,0.009347610175609589,Train
187,1870,0.011841997504234314,Train
188,1880,0.008332595229148865,Train
189,1890,0.00746168103069067,Train
190,1900,0.007311067543923855,Train
191,1910,0.006607006303966045,Train
192,1920,0.01720315031707287,Train
193,1930,0.00464232824742794,Train
194,1940,0.010719369165599346,Train
195,1950,0.012240990996360779,Train
196,1960,0.006221204996109009,Train
197,1970,0.011001917533576488,Train
198,1980,0.011531036347150803,Train
199,1990,0.01819809526205063,Train
200,2000,0.007764717563986778,Train
201,2010,0.01870858110487461,Train
202,2020,0.006433756556361914,Train
203,2030,0.018738076090812683,Train
204,2040,0.010376980528235435,Train
205,2050,0.011679965071380138,Train
206,2060,0.006537046283483505,Train
207,2070,0.003897042479366064,Train
208,2080,0.027560999616980553,Train
209,2090,0.011631171219050884,Train
210,2100,0.006530535873025656,Train
211,2110,0.01394321396946907,Train
212,2120,0.00783620961010456,Train
213,2130,0.009913927875459194,Train
214,2140,0.005595955532044172,Train
215,2150,0.00876878947019577,Train
216,2160,0.0029549715109169483,Train
217,2170,0.01885085180401802,Train
218,2180,0.006350155454128981,Train
219,2190,0.005884233862161636,Train
220,2200,0.007888730615377426,Train
221,0,1.1492753611958546,Validation
222,100,1.1667797794646544,Validation
223,200,1.129913248769615,Validation
224,300,0.8374402155775739,Validation
225,400,0.45606047939509153,Validation
226,500,0.2922689731716199,Validation
227,600,0.21224519989577265,Validation
228,700,0.1852552110782278,Validation
229,800,0.20203155851619237,Validation
230,900,0.23988390540319454,Validation
231,1000,0.3096592016923039,Validation
232,1100,0.38526448038401606,Validation
233,1200,0.4699184251012807,Validation
234,1300,0.573770321981536,Validation
235,1400,0.6116034372851414,Validation
236,1500,0.6400152222941751,Validation
237,1600,0.5692621308540844,Validation
238,1700,0.4657675126749698,Validation
239,1800,0.3429519300976687,Validation
240,1900,0.2313779512643004,Validation
241,2000,0.22538900984775112,Validation
242,2100,0.2163738371176726,Validation
243,2200,0.1880032700466235,Validation
