,Step,Loss,Type
0,0,1.0525259971618652,Train
1,10,0.9215593338012695,Train
2,20,1.1875004768371582,Train
3,30,1.196138620376587,Train
4,40,1.192867636680603,Train
5,50,0.845287024974823,Train
6,60,1.1263245344161987,Train
7,70,1.1006555557250977,Train
8,80,0.9826668500900269,Train
9,90,0.8771995306015015,Train
10,100,0.5994541645050049,Train
11,110,0.7593259215354919,Train
12,120,0.8210815191268921,Train
13,130,0.7782604098320007,Train
14,140,0.9348443746566772,Train
15,150,0.5981940627098083,Train
16,160,0.4411545991897583,Train
17,170,0.37764906883239746,Train
18,180,0.22191378474235535,Train
19,190,0.08227114379405975,Train
20,200,0.09237869828939438,Train
21,210,0.06777696311473846,Train
22,220,0.048500366508960724,Train
23,230,0.04704968258738518,Train
24,240,0.06331291794776917,Train
25,250,0.059913523495197296,Train
26,260,0.017191167920827866,Train
27,270,0.03649502620100975,Train
28,280,0.027201643213629723,Train
29,290,0.03410119563341141,Train
30,300,0.02338526025414467,Train
31,310,0.027962421998381615,Train
32,320,0.016371555626392365,Train
33,330,0.037906430661678314,Train
34,340,0.03607359156012535,Train
35,350,0.03007008694112301,Train
36,360,0.033044688403606415,Train
37,370,0.01945839636027813,Train
38,380,0.03049909882247448,Train
39,390,0.018187284469604492,Train
40,400,0.035781130194664,Train
41,410,0.025975506752729416,Train
42,420,0.02196511998772621,Train
43,430,0.06291098147630692,Train
44,440,0.01866820454597473,Train
45,450,0.03239286690950394,Train
46,460,0.015373250469565392,Train
47,470,0.012497395277023315,Train
48,480,0.014488477259874344,Train
49,490,0.01219942793250084,Train
50,500,0.01576518453657627,Train
51,510,0.025973062962293625,Train
52,520,0.027002722024917603,Train
53,530,0.014317396096885204,Train
54,540,0.02948532998561859,Train
55,550,0.005717143416404724,Train
56,560,0.01129987370222807,Train
57,570,0.007582731544971466,Train
58,580,0.009545410051941872,Train
59,590,0.01903158240020275,Train
60,600,0.017073025926947594,Train
61,610,0.017941411584615707,Train
62,620,0.01636568270623684,Train
63,630,0.010342640802264214,Train
64,640,0.011598179116845131,Train
65,650,0.026767730712890625,Train
66,660,0.009361479431390762,Train
67,670,0.013422371819615364,Train
68,680,0.012486092746257782,Train
69,690,0.010631484910845757,Train
70,700,0.01275232806801796,Train
71,710,0.02016182616353035,Train
72,720,0.017662188038229942,Train
73,730,0.01887526549398899,Train
74,740,0.014115175232291222,Train
75,750,0.01638212613761425,Train
76,760,0.01275632157921791,Train
77,770,0.015414214693009853,Train
78,780,0.02247443050146103,Train
79,790,0.03187280520796776,Train
80,800,0.011107648722827435,Train
81,810,0.02787662111222744,Train
82,820,0.009754244238138199,Train
83,830,0.016894467175006866,Train
84,840,0.00821409747004509,Train
85,850,0.00612606480717659,Train
86,860,0.008801812306046486,Train
87,870,0.004163702949881554,Train
88,880,0.008498630486428738,Train
89,890,0.008149022236466408,Train
90,900,0.009840816259384155,Train
91,910,0.005306588020175695,Train
92,920,0.012230832129716873,Train
93,930,0.01048121228814125,Train
94,940,0.016697842627763748,Train
95,950,0.011484120041131973,Train
96,960,0.007100704126060009,Train
97,970,0.01363353431224823,Train
98,980,0.00990994367748499,Train
99,990,0.0074504679068923,Train
100,1000,0.011066438630223274,Train
101,1010,0.011712336912751198,Train
102,1020,0.009965203702449799,Train
103,1030,0.013997143134474754,Train
104,1040,0.011380019597709179,Train
105,1050,0.01186439674347639,Train
106,1060,0.013760632835328579,Train
107,1070,0.013703947886824608,Train
108,1080,0.024590056389570236,Train
109,1090,0.00400719977915287,Train
110,1100,0.007835747674107552,Train
111,1110,0.00768520962446928,Train
112,1120,0.007329202257096767,Train
113,1130,0.006718128453940153,Train
114,1140,0.009269102476537228,Train
115,1150,0.029247086495161057,Train
116,1160,0.009710202924907207,Train
117,1170,0.00575281260535121,Train
118,1180,0.022171225398778915,Train
119,1190,0.010151534341275692,Train
120,1200,0.029613934457302094,Train
121,1210,0.005800134968012571,Train
122,1220,0.005296914838254452,Train
123,1230,0.007223442196846008,Train
124,1240,0.006572985555976629,Train
125,1250,0.014521833509206772,Train
126,1260,0.004522963427007198,Train
127,1270,0.006161123514175415,Train
128,1280,0.003777535632252693,Train
129,1290,0.005219144280999899,Train
130,1300,0.006936096586287022,Train
131,1310,0.008491192013025284,Train
132,1320,0.0041009411215782166,Train
133,1330,0.00938868522644043,Train
134,1340,0.004837589338421822,Train
135,1350,0.005735266022384167,Train
136,1360,0.004686714615672827,Train
137,1370,0.007441319525241852,Train
138,1380,0.008002536371350288,Train
139,1390,0.012410223484039307,Train
140,1400,0.003756605787202716,Train
141,1410,0.008710157126188278,Train
142,1420,0.0032884622924029827,Train
143,1430,0.003952857106924057,Train
144,1440,0.005164736416190863,Train
145,1450,0.011207806877791882,Train
146,1460,0.006048756651580334,Train
147,1470,0.0032066020648926497,Train
148,1480,0.0070490408688783646,Train
149,1490,0.0027742194943130016,Train
150,1500,0.0033820252865552902,Train
151,1510,0.007067151367664337,Train
152,1520,0.00997354369610548,Train
153,1530,0.003461115527898073,Train
154,1540,0.006508306600153446,Train
155,1550,0.012944050133228302,Train
156,1560,0.004126851446926594,Train
157,1570,0.004015193320810795,Train
158,1580,0.0048751444555819035,Train
159,1590,0.0074139065109193325,Train
160,1600,0.004437387455254793,Train
161,1610,0.006006203591823578,Train
162,1620,0.0044126445427536964,Train
163,1630,0.00998599547892809,Train
164,1640,0.0034218616783618927,Train
165,1650,0.006795170716941357,Train
166,1660,0.006956153549253941,Train
167,1670,0.007305753882974386,Train
168,1680,0.006992829963564873,Train
169,1690,0.006474580615758896,Train
170,1700,0.0053070709109306335,Train
171,1710,0.004032708238810301,Train
172,1720,0.0022283548023551702,Train
173,1730,0.0064171915873885155,Train
174,1740,0.0020447836723178625,Train
175,1750,0.005258332937955856,Train
176,1760,0.01076254528015852,Train
177,1770,0.006460682954639196,Train
178,1780,0.012727556750178337,Train
179,1790,0.00773153081536293,Train
180,1800,0.004983319900929928,Train
181,1810,0.003318012459203601,Train
182,1820,0.0036858278326690197,Train
183,1830,0.005073443055152893,Train
184,1840,0.004995805211365223,Train
185,1850,0.004046368878334761,Train
186,1860,0.003515570191666484,Train
187,1870,0.0031256459187716246,Train
188,1880,0.0025568651035428047,Train
189,1890,0.004229763522744179,Train
190,1900,0.005068730562925339,Train
191,1910,0.0031570270657539368,Train
192,1920,0.004953068681061268,Train
193,1930,0.004790510516613722,Train
194,1940,0.007614102214574814,Train
195,1950,0.00345882261171937,Train
196,1960,0.0060731880366802216,Train
197,1970,0.003946726676076651,Train
198,1980,0.005932639352977276,Train
199,1990,0.00590234249830246,Train
200,2000,0.003136561717838049,Train
201,2010,0.0028017275035381317,Train
202,2020,0.005663914605975151,Train
203,2030,0.004594388883560896,Train
204,2040,0.003529934911057353,Train
205,2050,0.002479011658579111,Train
206,2060,0.00178294419310987,Train
207,2070,0.005431020632386208,Train
208,2080,0.005571587942540646,Train
209,2090,0.005582098849117756,Train
210,2100,0.0065788584761321545,Train
211,2110,0.002420134376734495,Train
212,2120,0.0021841218695044518,Train
213,2130,0.006671137176454067,Train
214,2140,0.0029460720252245665,Train
215,2150,0.005208054091781378,Train
216,2160,0.002499672584235668,Train
217,2170,0.0035681682638823986,Train
218,2180,0.004170676227658987,Train
219,2190,0.003375144675374031,Train
220,2200,0.0021707527339458466,Train
221,2210,0.0036838981322944164,Train
222,2220,0.005663776770234108,Train
223,2230,0.005171697586774826,Train
224,2240,0.003931859973818064,Train
225,2250,0.0024744782131165266,Train
226,2260,0.003965357318520546,Train
227,2270,0.0027627120725810528,Train
228,2280,0.00548473559319973,Train
229,2290,0.004283091984689236,Train
230,2300,0.0038100876845419407,Train
231,2310,0.004724114667624235,Train
232,2320,0.003905198536813259,Train
233,2330,0.00419172178953886,Train
234,2340,0.004873797297477722,Train
235,2350,0.0032065685372799635,Train
236,2360,0.0025512040592730045,Train
237,2370,0.004419789649546146,Train
238,2380,0.0024663228541612625,Train
