,Step,Loss,Type
0,0,1.037002444267273,Train
1,10,0.8184279203414917,Train
2,20,1.2782864570617676,Train
3,30,0.8392018675804138,Train
4,40,1.246684193611145,Train
5,50,1.105764627456665,Train
6,60,1.2664835453033447,Train
7,70,0.898678183555603,Train
8,80,0.7800343036651611,Train
9,90,0.8441791534423828,Train
10,100,1.0376858711242676,Train
11,110,1.1708860397338867,Train
12,120,0.6975557208061218,Train
13,130,0.6505429148674011,Train
14,140,0.7630900144577026,Train
15,150,0.9682382345199585,Train
16,160,0.7540745735168457,Train
17,170,0.8532043695449829,Train
18,180,0.6966961622238159,Train
19,190,0.8455983400344849,Train
20,200,0.8046676516532898,Train
21,210,0.8667930364608765,Train
22,220,0.565222978591919,Train
23,230,0.8303991556167603,Train
24,240,0.6143983602523804,Train
25,250,0.43783116340637207,Train
26,260,0.3656967878341675,Train
27,270,0.4580598771572113,Train
28,280,0.18006980419158936,Train
29,290,0.09754449129104614,Train
30,300,0.08354708552360535,Train
31,310,0.15341401100158691,Train
32,320,0.0907440185546875,Train
33,330,0.09555356949567795,Train
34,340,0.2441987246274948,Train
35,350,0.19235360622406006,Train
36,360,0.05608976632356644,Train
37,370,0.221421480178833,Train
38,380,0.12767723202705383,Train
39,390,0.11508418619632721,Train
40,400,0.20614497363567352,Train
41,410,0.022760823369026184,Train
42,420,0.08365532010793686,Train
43,430,0.10248135030269623,Train
44,440,0.12748035788536072,Train
45,450,0.034431613981723785,Train
46,460,0.01907116174697876,Train
47,470,0.03234105929732323,Train
48,480,0.06653860956430435,Train
49,490,0.06474863737821579,Train
50,500,0.0708450973033905,Train
51,510,0.023123910650610924,Train
52,520,0.015330709517002106,Train
53,530,0.038590945303440094,Train
54,540,0.03402393311262131,Train
55,550,0.042951297014951706,Train
56,560,0.03751421719789505,Train
57,570,0.05677248165011406,Train
58,580,0.04405888915061951,Train
59,590,0.03412254899740219,Train
60,600,0.038147442042827606,Train
61,610,0.042585380375385284,Train
62,620,0.012314203195273876,Train
63,630,0.03834977746009827,Train
64,640,0.030888212844729424,Train
65,650,0.014039973728358746,Train
66,660,0.016459990292787552,Train
67,670,0.011739954352378845,Train
68,680,0.0069440146908164024,Train
69,690,0.01756698451936245,Train
70,700,0.017732083797454834,Train
71,710,0.004745726939290762,Train
72,720,0.02551226317882538,Train
73,730,0.012143872678279877,Train
74,740,0.018621141090989113,Train
75,750,0.02921023592352867,Train
76,760,0.009358837269246578,Train
77,770,0.009011797606945038,Train
78,780,0.008751625195145607,Train
79,790,0.006323395296931267,Train
80,800,0.010444095358252525,Train
81,810,0.017204750329256058,Train
82,820,0.022033952176570892,Train
83,830,0.015248632058501244,Train
84,840,0.011104541830718517,Train
85,850,0.014091257005929947,Train
86,860,0.03324269503355026,Train
87,870,0.018043506890535355,Train
88,880,0.01154076587408781,Train
89,890,0.023527657613158226,Train
90,900,0.0264321006834507,Train
91,910,0.008637044578790665,Train
92,920,0.0051423367112874985,Train
93,930,0.01882852241396904,Train
94,940,0.012180637568235397,Train
95,950,0.004950548056513071,Train
96,960,0.009720692411065102,Train
97,970,0.011817711405456066,Train
98,980,0.006075906567275524,Train
99,990,0.01936231553554535,Train
100,1000,0.019814101979136467,Train
101,1010,0.016794398427009583,Train
102,1020,0.011993717402219772,Train
103,1030,0.009922679513692856,Train
104,1040,0.013824641704559326,Train
105,1050,0.022509533911943436,Train
106,1060,0.01668597385287285,Train
107,1070,0.006374936550855637,Train
108,1080,0.009776437655091286,Train
109,1090,0.010690560564398766,Train
110,1100,0.015068158507347107,Train
111,1110,0.017035964876413345,Train
112,1120,0.021761979907751083,Train
113,1130,0.008198115043342113,Train
114,1140,0.0035900603979825974,Train
115,1150,0.020894452929496765,Train
116,1160,0.005594031885266304,Train
117,1170,0.010289499536156654,Train
118,1180,0.003047749400138855,Train
119,1190,0.0038769980892539024,Train
120,1200,0.004734049551188946,Train
121,1210,0.014940138906240463,Train
122,1220,0.007397782988846302,Train
123,1230,0.005656945984810591,Train
124,1240,0.004884826950728893,Train
125,1250,0.0037877473514527082,Train
126,1260,0.003459158819168806,Train
127,1270,0.013620719313621521,Train
128,1280,0.012099679559469223,Train
129,1290,0.01514284685254097,Train
130,1300,0.00686210161074996,Train
131,1310,0.005735556595027447,Train
132,1320,0.007408454082906246,Train
133,1330,0.005276381969451904,Train
134,1340,0.013010693714022636,Train
135,1350,0.006277482025325298,Train
136,1360,0.007646692451089621,Train
137,1370,0.004876068793237209,Train
