,Step,Loss,Type
0,0,0.6583195924758911,Train
1,10,1.424082636833191,Train
2,20,1.0239442586898804,Train
3,30,0.817080020904541,Train
4,40,1.0380853414535522,Train
5,50,0.8848189115524292,Train
6,60,0.9994034767150879,Train
7,70,0.8577494621276855,Train
8,80,1.0466874837875366,Train
9,90,0.782385528087616,Train
10,100,0.9989465475082397,Train
11,110,0.7543392181396484,Train
12,120,1.2940452098846436,Train
13,130,1.1099427938461304,Train
14,140,0.962602972984314,Train
15,150,0.8712314963340759,Train
16,160,0.8018522262573242,Train
17,170,0.8478097915649414,Train
18,180,0.7601218223571777,Train
19,190,0.49930137395858765,Train
20,200,0.8929018378257751,Train
21,210,0.5212368369102478,Train
22,220,0.7673980593681335,Train
23,230,0.4894893169403076,Train
24,240,0.5494154691696167,Train
25,250,0.33710676431655884,Train
26,260,0.23273849487304688,Train
27,270,0.25782066583633423,Train
28,280,0.16047430038452148,Train
29,290,0.18546965718269348,Train
30,300,0.15713787078857422,Train
31,310,0.17702117562294006,Train
32,320,0.10196366161108017,Train
33,330,0.10347941517829895,Train
34,340,0.12744204699993134,Train
35,350,0.10433503240346909,Train
36,360,0.10714340209960938,Train
37,370,0.15342891216278076,Train
38,380,0.08630188554525375,Train
39,390,0.0862007737159729,Train
40,400,0.09355059266090393,Train
41,410,0.05608003959059715,Train
42,420,0.0757136344909668,Train
43,430,0.05880897492170334,Train
44,440,0.03129113093018532,Train
45,450,0.02981421910226345,Train
46,460,0.056615423411130905,Train
47,470,0.07261373847723007,Train
48,480,0.052226703613996506,Train
49,490,0.07815143465995789,Train
50,500,0.041644446551799774,Train
51,510,0.04822308570146561,Train
52,520,0.03126462176442146,Train
53,530,0.02341495268046856,Train
54,540,0.022458206862211227,Train
55,550,0.05704181641340256,Train
56,560,0.03692961111664772,Train
57,570,0.018708238378167152,Train
58,580,0.029495885595679283,Train
59,590,0.021449800580739975,Train
60,600,0.01666007563471794,Train
61,610,0.010022511705756187,Train
62,620,0.01590675115585327,Train
63,630,0.031407780945301056,Train
64,640,0.0156964510679245,Train
65,650,0.025849170982837677,Train
66,660,0.04310115426778793,Train
67,670,0.024811094626784325,Train
68,680,0.014781503938138485,Train
69,690,0.00938334595412016,Train
70,700,0.05007229372859001,Train
71,710,0.02275117300450802,Train
72,720,0.03370415419340134,Train
73,730,0.014737866818904877,Train
74,740,0.007527453824877739,Train
75,750,0.023670291528105736,Train
76,760,0.02777022123336792,Train
77,770,0.00582436379045248,Train
78,780,0.01812128722667694,Train
79,790,0.028887681663036346,Train
80,800,0.01992533914744854,Train
81,810,0.01470312662422657,Train
82,820,0.012143070809543133,Train
83,830,0.01323828287422657,Train
84,840,0.037231892347335815,Train
85,850,0.0183314960449934,Train
86,860,0.013285856693983078,Train
87,870,0.013909696601331234,Train
88,880,0.011701921001076698,Train
89,890,0.021908704191446304,Train
90,900,0.011727030389010906,Train
91,910,0.020836150273680687,Train
92,920,0.00519539462402463,Train
93,930,0.010342000983655453,Train
94,940,0.011891736648976803,Train
95,950,0.008691293187439442,Train
96,960,0.01951081119477749,Train
97,970,0.009256417863070965,Train
98,980,0.0256197527050972,Train
99,990,0.015071665868163109,Train
100,1000,0.00900141429156065,Train
101,1010,0.016763577237725258,Train
102,1020,0.02246515080332756,Train
103,1030,0.024431442841887474,Train
104,1040,0.0030642624478787184,Train
105,1050,0.024192150682210922,Train
106,1060,0.005603871773928404,Train
107,1070,0.014084952883422375,Train
108,1080,0.02631332539021969,Train
109,1090,0.009555242955684662,Train
110,1100,0.01523855235427618,Train
111,1110,0.009126687422394753,Train
112,1120,0.006465570535510778,Train
113,1130,0.014496827498078346,Train
114,1140,0.0031318659894168377,Train
115,1150,0.007087220437824726,Train
116,1160,0.008634256199002266,Train
117,1170,0.014749551191926003,Train
118,1180,0.003376549109816551,Train
119,1190,0.021820424124598503,Train
120,1200,0.007357840891927481,Train
121,1210,0.017140597105026245,Train
122,1220,0.0074472203850746155,Train
123,1230,0.007491504307836294,Train
124,1240,0.005958106368780136,Train
125,1250,0.011241982690989971,Train
126,1260,0.004971485584974289,Train
127,1270,0.00725173857063055,Train
128,1280,0.007914179936051369,Train
129,1290,0.005763789173215628,Train
130,1300,0.005644666962325573,Train
131,1310,0.022440511733293533,Train
132,1320,0.016016848385334015,Train
133,1330,0.004569086711853743,Train
134,1340,0.004031800664961338,Train
135,1350,0.004920175299048424,Train
136,1360,0.0037646049167960882,Train
137,1370,0.009232984855771065,Train
138,1380,0.007177654188126326,Train
139,1390,0.0068082078360021114,Train
140,1400,0.008519576862454414,Train
141,1410,0.01910397596657276,Train
142,1420,0.009149426594376564,Train
143,1430,0.01254056952893734,Train
144,1440,0.009411487728357315,Train
145,1450,0.007135930471122265,Train
146,1460,0.009806865826249123,Train
147,1470,0.011085404083132744,Train
148,1480,0.004715766757726669,Train
149,1490,0.005307679995894432,Train
150,1500,0.009073649533092976,Train
151,1510,0.003842886071652174,Train
152,1520,0.011746197938919067,Train
153,1530,0.02015567198395729,Train
154,1540,0.005879332777112722,Train
155,1550,0.010958200320601463,Train
156,1560,0.007257259450852871,Train
157,1570,0.00420612096786499,Train
158,1580,0.015078971162438393,Train
159,1590,0.01706255041062832,Train
160,1600,0.006421837955713272,Train
161,1610,0.006802267394959927,Train
162,1620,0.006947902496904135,Train
163,1630,0.0038408436812460423,Train
164,1640,0.006459247320890427,Train
165,1650,0.013671156018972397,Train
166,1660,0.003771215444430709,Train
167,1670,0.009843578562140465,Train
168,1680,0.006052280776202679,Train
169,1690,0.014860671013593674,Train
170,1700,0.0033142133615911007,Train
171,1710,0.01166071742773056,Train
172,1720,0.004624000750482082,Train
173,1730,0.005937063135206699,Train
174,1740,0.006812278181314468,Train
175,1750,0.009672200307250023,Train
176,1760,0.0049788933247327805,Train
177,1770,0.008837861008942127,Train
178,1780,0.006457807496190071,Train
179,1790,0.012066615745425224,Train
180,1800,0.0037464413326233625,Train
181,1810,0.0113713089376688,Train
182,1820,0.006261934991925955,Train
183,1830,0.007282426115125418,Train
184,1840,0.006731249392032623,Train
185,1850,0.006484960671514273,Train
186,1860,0.004710063338279724,Train
187,1870,0.005640098359435797,Train
188,1880,0.004898234270513058,Train
189,1890,0.004128525964915752,Train
190,1900,0.005860136356204748,Train
191,1910,0.01236645132303238,Train
192,1920,0.01020914688706398,Train
193,1930,0.006596543826162815,Train
194,1940,0.004376289434731007,Train
195,1950,0.007745119743049145,Train
196,1960,0.0045411111786961555,Train
197,1970,0.007321586366742849,Train
198,1980,0.014138992875814438,Train
199,1990,0.019971493631601334,Train
200,2000,0.007635922636836767,Train
201,2010,0.006358401384204626,Train
202,2020,0.009031906723976135,Train
203,2030,0.005612395238131285,Train
204,2040,0.0065666865557432175,Train
205,2050,0.0036552478559315205,Train
206,2060,0.007506438530981541,Train
207,2070,0.011877763085067272,Train
208,2080,0.005929763428866863,Train
209,2090,0.003750974079594016,Train
210,2100,0.0024120500311255455,Train
211,2110,0.008335568010807037,Train
212,2120,0.0024511178489774466,Train
213,2130,0.005976536776870489,Train
214,2140,0.005259435158222914,Train
215,2150,0.0098011065274477,Train
216,2160,0.008538894355297089,Train
217,2170,0.010262461379170418,Train
218,2180,0.008458290249109268,Train
219,2190,0.006790432613343,Train
220,2200,0.005228988826274872,Train
221,2210,0.005869008135050535,Train
222,2220,0.0075598726980388165,Train
223,2230,0.01042136736214161,Train
224,2240,0.006081032566726208,Train
225,2250,0.015085136517882347,Train
226,2260,0.006633780896663666,Train
227,2270,0.010541003197431564,Train
228,2280,0.004259143024682999,Train
229,2290,0.0035781252663582563,Train
230,2300,0.0037598214112222195,Train
231,2310,0.0030006635934114456,Train
232,2320,0.005836845375597477,Train
233,2330,0.004942762665450573,Train
234,2340,0.004529600962996483,Train
235,2350,0.010185467079281807,Train
236,2360,0.004390954039990902,Train
237,2370,0.0077681709080934525,Train
238,2380,0.020611301064491272,Train
239,2390,0.009775688871741295,Train
240,2400,0.010028275661170483,Train
241,2410,0.004325047135353088,Train
242,2420,0.0037709351163357496,Train
243,2430,0.005083166528493166,Train
244,2440,0.008351929485797882,Train
245,2450,0.002424887614324689,Train
246,2460,0.0032904776744544506,Train
247,2470,0.00496625155210495,Train
248,2480,0.0035085936542600393,Train
249,2490,0.005453068763017654,Train
250,2500,0.0059320153668522835,Train
251,2510,0.0041347406804561615,Train
252,2520,0.003569785039871931,Train
253,2530,0.008983561769127846,Train
254,2540,0.005363008007407188,Train
255,2550,0.005220226943492889,Train
256,2560,0.0035055195912718773,Train
257,2570,0.004723407328128815,Train
258,2580,0.0061142719350755215,Train
259,2590,0.007110800594091415,Train
260,2600,0.00383596308529377,Train
261,2610,0.004298510029911995,Train
262,2620,0.01914077438414097,Train
263,2630,0.009842175990343094,Train
264,2640,0.007884293794631958,Train
265,2650,0.004254636354744434,Train
266,2660,0.009631702676415443,Train
267,2670,0.009339488111436367,Train
268,2680,0.005445929244160652,Train
269,2690,0.007450946606695652,Train
270,2700,0.006475498899817467,Train
271,2710,0.01236947625875473,Train
272,2720,0.004104018211364746,Train
273,2730,0.006531595252454281,Train
274,2740,0.008986910805106163,Train
275,2750,0.004773806780576706,Train
276,2760,0.0038037605118006468,Train
277,2770,0.0034332480281591415,Train
278,2780,0.0027548111975193024,Train
279,2790,0.0051614586263895035,Train
280,2800,0.005902695935219526,Train
281,2810,0.0036811367608606815,Train
282,2820,0.006133842747658491,Train
283,2830,0.002314252546057105,Train
284,2840,0.006596267223358154,Train
285,2850,0.004206372424960136,Train
286,2860,0.003973308950662613,Train
287,2870,0.007239971309900284,Train
288,2880,0.0038826465606689453,Train
289,2890,0.0059005459770560265,Train
290,2900,0.005991286598145962,Train
291,2910,0.016068194061517715,Train
292,2920,0.0033113432582467794,Train
293,2930,0.008177168667316437,Train
294,2940,0.003121238201856613,Train
295,2950,0.0027578575536608696,Train
296,2960,0.004915834404528141,Train
297,2970,0.004491235129535198,Train
298,2980,0.0036836140789091587,Train
299,2990,0.007215762045234442,Train
300,3000,0.006580018904060125,Train
301,3010,0.009705418720841408,Train
302,3020,0.004169600084424019,Train
303,3030,0.00537057314068079,Train
304,3040,0.004960411228239536,Train
305,3050,0.0068154409527778625,Train
306,3060,0.006366723217070103,Train
307,3070,0.004137365147471428,Train
308,3080,0.005977214314043522,Train
309,3090,0.011044735088944435,Train
310,3100,0.0037739824037998915,Train
311,3110,0.0036903279833495617,Train
312,3120,0.005646551959216595,Train
313,3130,0.005645727273076773,Train
314,3140,0.004799105692654848,Train
315,3150,0.006751080043613911,Train
316,3160,0.005212495103478432,Train
317,3170,0.0034921567421406507,Train
318,3180,0.0069305370561778545,Train
319,3190,0.006968341767787933,Train
320,3200,0.004065659828484058,Train
321,3210,0.007587724830955267,Train
322,3220,0.002866225317120552,Train
323,3230,0.0034087812528014183,Train
324,3240,0.004203575197607279,Train
325,3250,0.0049381982535123825,Train
326,3260,0.0027270314749330282,Train
327,3270,0.007241120096296072,Train
328,3280,0.003922121599316597,Train
329,3290,0.0032043657265603542,Train
330,3300,0.004140336997807026,Train
331,3310,0.002556324005126953,Train
332,3320,0.008023886010050774,Train
333,3330,0.005509159527719021,Train
334,3340,0.005000959150493145,Train
335,3350,0.0237745251506567,Train
336,3360,0.0065983436070382595,Train
337,3370,0.004736665636301041,Train
338,3380,0.012510381639003754,Train
339,3390,0.004957946948707104,Train
340,3400,0.005663163959980011,Train
341,3410,0.003746097907423973,Train
342,3420,0.004064322914928198,Train
343,3430,0.003875504247844219,Train
344,3440,0.009878810495138168,Train
345,3450,0.004236813168972731,Train
346,3460,0.005691250786185265,Train
347,3470,0.015242300927639008,Train
348,3480,0.0052698515355587006,Train
349,3490,0.004315409809350967,Train
350,3500,0.002613682299852371,Train
351,3510,0.020104993134737015,Train
352,3520,0.004513993859291077,Train
353,3530,0.0028159935027360916,Train
354,3540,0.0034191887825727463,Train
355,3550,0.006025765091180801,Train
356,3560,0.004133487120270729,Train
357,3570,0.0054691871628165245,Train
358,3580,0.005582686048001051,Train
359,3590,0.005123868118971586,Train
360,3600,0.006804517935961485,Train
361,3610,0.004726740997284651,Train
362,3620,0.009250976145267487,Train
363,3630,0.008934283629059792,Train
364,3640,0.0019987099803984165,Train
365,3650,0.004154401831328869,Train
366,3660,0.0030638803727924824,Train
367,3670,0.0033060754649341106,Train
368,3680,0.00465818028897047,Train
369,3690,0.00400211475789547,Train
370,3700,0.005801869090646505,Train
371,3710,0.0031482677441090345,Train
372,3720,0.004458746872842312,Train
373,3730,0.013359827920794487,Train
374,3740,0.0022918665781617165,Train
375,3750,0.0025592681486159563,Train
376,3760,0.013140732422471046,Train
377,3770,0.003368672914803028,Train
378,3780,0.01900109462440014,Train
379,3790,0.0031984192319214344,Train
380,3800,0.005137764383107424,Train
381,3810,0.005033906549215317,Train
382,3820,0.004819035530090332,Train
383,3830,0.0034441258758306503,Train
384,3840,0.004687332548201084,Train
385,3850,0.0048105185851454735,Train
386,3860,0.010458653792738914,Train
387,3870,0.0055321259424090385,Train
388,3880,0.006105915643274784,Train
389,3890,0.0032868131529539824,Train
390,3900,0.00825534202158451,Train
391,3910,0.0033961189910769463,Train
392,3920,0.003791296621784568,Train
393,3930,0.004069404676556587,Train
394,3940,0.002171650994569063,Train
395,3950,0.005851086229085922,Train
396,3960,0.0046639046631753445,Train
397,3970,0.003816027659922838,Train
398,3980,0.0030184853821992874,Train
399,3990,0.008925201371312141,Train
400,4000,0.003954361658543348,Train
401,4010,0.0067602116614580154,Train
402,4020,0.01025623083114624,Train
403,4030,0.009220929816365242,Train
404,4040,0.003590066684409976,Train
405,4050,0.008346425369381905,Train
406,4060,0.0031476598232984543,Train
407,4070,0.0031093843281269073,Train
408,4080,0.009423460811376572,Train
409,4090,0.0024864738807082176,Train
410,4100,0.0045501189306378365,Train
411,4110,0.009545985609292984,Train
412,4120,0.014749343506991863,Train
413,4130,0.004944213666021824,Train
414,4140,0.005160974338650703,Train
415,4150,0.017762210220098495,Train
416,4160,0.002673359354957938,Train
417,4170,0.005574043840169907,Train
418,4180,0.001932822517119348,Train
419,4190,0.0034507708624005318,Train
420,4200,0.005932953208684921,Train
421,4210,0.007039290852844715,Train
422,4220,0.003498880658298731,Train
423,4230,0.0029209069907665253,Train
424,4240,0.0030593606643378735,Train
425,4250,0.004193803295493126,Train
426,4260,0.005104872863739729,Train
427,4270,0.0076187364757061005,Train
428,4280,0.00504509499296546,Train
429,4290,0.002661648904904723,Train
430,4300,0.002532738260924816,Train
431,4310,0.011335659772157669,Train
432,4320,0.0028022711630910635,Train
433,4330,0.003838361706584692,Train
434,4340,0.003715029451996088,Train
435,4350,0.0028194438200443983,Train
436,4360,0.0017315455479547381,Train
437,4370,0.0028362120501697063,Train
438,4380,0.004622473381459713,Train
439,4390,0.0027729077264666557,Train
440,4400,0.002193585503846407,Train
441,4410,0.0031910892575979233,Train
442,4420,0.0019008133094757795,Train
443,4430,0.0029067392461001873,Train
444,4440,0.0033445656299591064,Train
445,4450,0.003257494419813156,Train
446,4460,0.004489610902965069,Train
447,4470,0.00453428877517581,Train
448,4480,0.0020986886229366064,Train
449,4490,0.002734951674938202,Train
450,4500,0.004125763662159443,Train
451,4510,0.003145551774650812,Train
452,4520,0.00793702807277441,Train
453,4530,0.0022477679885923862,Train
454,4540,0.0041430434212088585,Train
455,4550,0.00286063808016479,Train
456,4560,0.0056319087743759155,Train
457,4570,0.0045838262885808945,Train
458,4580,0.0066706351935863495,Train
459,4590,0.003999755717813969,Train
460,4600,0.005181281827390194,Train
461,4610,0.002311806660145521,Train
462,4620,0.004763351287692785,Train
463,4630,0.0030329017899930477,Train
464,4640,0.003390760160982609,Train
465,4650,0.011272924952208996,Train
466,4660,0.007616051938384771,Train
467,4670,0.0031429517548531294,Train
468,4680,0.004591046832501888,Train
469,4690,0.0035106304567307234,Train
470,4700,0.004880532622337341,Train
471,4710,0.00326400063931942,Train
472,4720,0.005400559864938259,Train
473,4730,0.00433359807357192,Train
474,4740,0.0030648044776171446,Train
475,4750,0.003797770943492651,Train
476,4760,0.006746381055563688,Train
477,4770,0.014011349529027939,Train
478,4780,0.005256563425064087,Train
479,4790,0.0089267548173666,Train
480,4800,0.002787636127322912,Train
481,4810,0.0021122656762599945,Train
482,4820,0.0023781252093613148,Train
483,4830,0.0025544820819050074,Train
484,4840,0.002520811278373003,Train
485,4850,0.005749651230871677,Train
486,4860,0.003832313697785139,Train
487,4870,0.003096391446888447,Train
488,4880,0.0037448741495609283,Train
489,4890,0.0027494034729897976,Train
490,4900,0.004665473010390997,Train
491,4910,0.001801924780011177,Train
492,4920,0.003008509986102581,Train
493,4930,0.002704157494008541,Train
494,4940,0.00787041150033474,Train
495,4950,0.004798993468284607,Train
496,4960,0.002888469723984599,Train
497,4970,0.006123722996562719,Train
498,4980,0.0033735218457877636,Train
499,4990,0.0032463527750223875,Train
500,5000,0.0027014478109776974,Train
501,5010,0.0015954928239807487,Train
502,5020,0.002839998109266162,Train
503,5030,0.005990867502987385,Train
504,5040,0.0016751389484852552,Train
505,5050,0.0032481206580996513,Train
506,5060,0.005294655915349722,Train
507,5070,0.00613718805834651,Train
508,5080,0.0059211887419223785,Train
509,5090,0.0037108194082975388,Train
510,5100,0.00406360998749733,Train
511,5110,0.0030475761741399765,Train
512,5120,0.007119512185454369,Train
513,5130,0.002469256054610014,Train
514,5140,0.006852949038147926,Train
515,5150,0.002909567207098007,Train
516,5160,0.004275638610124588,Train
517,5170,0.0028328439220786095,Train
518,5180,0.004399153403937817,Train
519,5190,0.0033679220359772444,Train
