,Step,Loss,Type
0,0,1.132137417793274,Train
1,10,0.7477232813835144,Train
2,20,0.8913458585739136,Train
3,30,0.9948146343231201,Train
4,40,0.9423741102218628,Train
5,50,1.0397453308105469,Train
6,60,1.100220799446106,Train
7,70,1.2522156238555908,Train
8,80,0.9562904238700867,Train
9,90,0.8290016055107117,Train
10,100,0.8420008420944214,Train
11,110,0.5913140177726746,Train
12,120,0.924254834651947,Train
13,130,0.8414208292961121,Train
14,140,0.6848220825195312,Train
15,150,0.5953547358512878,Train
16,160,0.3766462206840515,Train
17,170,0.3142321705818176,Train
18,180,0.29329144954681396,Train
19,190,0.18164584040641785,Train
20,200,0.13769745826721191,Train
21,210,0.06845000386238098,Train
22,220,0.1099967211484909,Train
23,230,0.08796951174736023,Train
24,240,0.06701353192329407,Train
25,250,0.037363093346357346,Train
26,260,0.027386989444494247,Train
27,270,0.038219913840293884,Train
28,280,0.03354902192950249,Train
29,290,0.03805025666952133,Train
30,300,0.05375191569328308,Train
31,310,0.032692696899175644,Train
32,320,0.050386663526296616,Train
33,330,0.07123341411352158,Train
34,340,0.02545405924320221,Train
35,350,0.021246548742055893,Train
36,360,0.017980340868234634,Train
37,370,0.03184754028916359,Train
38,380,0.008166017010807991,Train
39,390,0.017089983448386192,Train
40,400,0.042719390243291855,Train
41,410,0.035384565591812134,Train
42,420,0.021900232881307602,Train
43,430,0.022086096927523613,Train
44,440,0.01715535670518875,Train
45,450,0.018863452598452568,Train
46,460,0.031833600252866745,Train
47,470,0.0073282718658447266,Train
48,480,0.013290416449308395,Train
49,490,0.03391546010971069,Train
50,500,0.009884807281196117,Train
51,510,0.011088907718658447,Train
52,520,0.012738584540784359,Train
53,530,0.03567015007138252,Train
54,540,0.028999406844377518,Train
55,550,0.025014419108629227,Train
56,560,0.03383173793554306,Train
57,570,0.016128549352288246,Train
58,580,0.014577507972717285,Train
59,590,0.015790294855833054,Train
60,600,0.0205367561429739,Train
61,610,0.02269870601594448,Train
62,620,0.01570926606655121,Train
63,630,0.006398399826139212,Train
64,640,0.01232287846505642,Train
65,650,0.008212031796574593,Train
66,660,0.02151346206665039,Train
67,670,0.01986856386065483,Train
68,680,0.008954720571637154,Train
69,690,0.016274038702249527,Train
70,700,0.010332220233976841,Train
71,710,0.007720514200627804,Train
72,720,0.012721646577119827,Train
73,730,0.010408299043774605,Train
74,740,0.009922750294208527,Train
75,750,0.017366526648402214,Train
76,760,0.012214455753564835,Train
77,770,0.01831580325961113,Train
78,780,0.013453337363898754,Train
79,790,0.011360048316419125,Train
80,800,0.00497422693297267,Train
81,810,0.012042565271258354,Train
82,820,0.024119621142745018,Train
83,830,0.00527444202452898,Train
84,840,0.016552207991480827,Train
85,850,0.007718364708125591,Train
86,860,0.010223708115518093,Train
87,870,0.014506720006465912,Train
88,880,0.0072465031407773495,Train
89,890,0.010210164822638035,Train
90,900,0.013309167698025703,Train
91,910,0.005691404454410076,Train
92,920,0.010621082037687302,Train
93,930,0.012542067095637321,Train
94,940,0.011765183880925179,Train
95,950,0.01157900970429182,Train
96,960,0.004714717157185078,Train
97,970,0.007382727228105068,Train
98,980,0.00912010483443737,Train
99,990,0.006954831071197987,Train
100,1000,0.004220133181661367,Train
101,1010,0.011326427571475506,Train
102,1020,0.007625487633049488,Train
103,1030,0.010812010616064072,Train
104,1040,0.00720057962462306,Train
105,1050,0.009290799498558044,Train
106,1060,0.008099563419818878,Train
107,1070,0.006115440279245377,Train
108,1080,0.004319425206631422,Train
109,1090,0.004987332969903946,Train
110,1100,0.005789617076516151,Train
111,1110,0.008432315662503242,Train
112,1120,0.007454484701156616,Train
113,1130,0.011964654549956322,Train
114,1140,0.009186889976263046,Train
115,1150,0.030110791325569153,Train
116,1160,0.0035850047133862972,Train
117,1170,0.004797361791133881,Train
118,1180,0.010785277001559734,Train
119,1190,0.028469828888773918,Train
120,1200,0.005521162413060665,Train
121,1210,0.0043250638991594315,Train
122,1220,0.008110850118100643,Train
123,1230,0.011870465241372585,Train
124,1240,0.004124203231185675,Train
125,1250,0.0076262084767222404,Train
126,1260,0.013692161999642849,Train
127,1270,0.010779757052659988,Train
128,1280,0.0092056505382061,Train
129,1290,0.02638101950287819,Train
130,1300,0.0028403722681105137,Train
131,1310,0.003866111394017935,Train
132,1320,0.00897698849439621,Train
133,1330,0.009597431868314743,Train
134,1340,0.0051275561563670635,Train
135,1350,0.003960573114454746,Train
136,1360,0.007375787012279034,Train
137,1370,0.0031858189031481743,Train
138,1380,0.008369137533009052,Train
139,1390,0.006843294948339462,Train
140,1400,0.004234271124005318,Train
141,1410,0.005147016141563654,Train
142,1420,0.005216687917709351,Train
143,1430,0.013645040802657604,Train
144,1440,0.01630559377372265,Train
145,1450,0.0052779498510062695,Train
146,1460,0.007561909966170788,Train
147,1470,0.0027221268974244595,Train
148,1480,0.0038091763854026794,Train
149,1490,0.0032976451329886913,Train
150,1500,0.006189614534378052,Train
151,1510,0.003920909482985735,Train
152,1520,0.008153781294822693,Train
153,1530,0.01158712338656187,Train
154,1540,0.0029969278257340193,Train
155,1550,0.006872468627989292,Train
156,1560,0.0023453396279364824,Train
157,1570,0.004654893185943365,Train
158,1580,0.0066636716946959496,Train
159,1590,0.004970025271177292,Train
160,1600,0.0026768080424517393,Train
161,1610,0.01231369934976101,Train
162,1620,0.004792128223925829,Train
163,1630,0.005068362690508366,Train
164,1640,0.003620996605604887,Train
165,1650,0.009589701890945435,Train
166,1660,0.0036932898219674826,Train
167,1670,0.004338849801570177,Train
168,1680,0.0077526746317744255,Train
169,1690,0.006248543970286846,Train
170,1700,0.004123164340853691,Train
171,1710,0.009633409790694714,Train
172,1720,0.006272917613387108,Train
173,1730,0.0022909955587238073,Train
174,1740,0.002499273745343089,Train
175,1750,0.0034758648835122585,Train
176,1760,0.007641531527042389,Train
177,1770,0.006266826298087835,Train
178,1780,0.003685223637148738,Train
179,1790,0.00421325396746397,Train
180,1800,0.008174492046236992,Train
181,1810,0.0031969109550118446,Train
182,1820,0.01467880792915821,Train
183,1830,0.004326384514570236,Train
184,1840,0.0023130285553634167,Train
185,1850,0.0015906642656773329,Train
186,1860,0.00464344909414649,Train
187,1870,0.004978667013347149,Train
188,1880,0.008424723520874977,Train
189,1890,0.0064159887842834,Train
190,1900,0.00909095723181963,Train
191,1910,0.005935115274041891,Train
192,1920,0.005604631267488003,Train
193,1930,0.007000599056482315,Train
194,1940,0.003950272686779499,Train
195,1950,0.007078112103044987,Train
196,1960,0.0025787956546992064,Train
197,1970,0.005976046435534954,Train
198,1980,0.002749865874648094,Train
199,1990,0.004824654199182987,Train
200,2000,0.004308474250137806,Train
201,2010,0.003063631011173129,Train
202,2020,0.0035908191930502653,Train
203,2030,0.007460968568921089,Train
204,2040,0.011600509285926819,Train
205,2050,0.004159791395068169,Train
206,2060,0.0036828103475272655,Train
207,2070,0.0045432462356984615,Train
208,2080,0.005062210373580456,Train
209,2090,0.0043457308784127235,Train
210,2100,0.006480323150753975,Train
211,2110,0.0042134299874305725,Train
212,2120,0.002486947923898697,Train
213,2130,0.006525532808154821,Train
214,2140,0.004521253053098917,Train
215,2150,0.010388985276222229,Train
216,2160,0.002810872858390212,Train
217,2170,0.0020435512997210026,Train
218,2180,0.003517087548971176,Train
219,2190,0.008746584877371788,Train
220,2200,0.0018782829865813255,Train
221,2210,0.0053969258442521095,Train
222,2220,0.00220043258741498,Train
223,2230,0.0021147304214537144,Train
224,2240,0.0057777161709964275,Train
225,2250,0.003479881677776575,Train
226,2260,0.0019959460478276014,Train
227,2270,0.006275358609855175,Train
228,2280,0.005848754197359085,Train
229,2290,0.004234078340232372,Train
230,2300,0.0017545924056321383,Train
231,2310,0.0043360572308301926,Train
232,2320,0.006771181710064411,Train
233,2330,0.0029550434555858374,Train
234,2340,0.004266252741217613,Train
235,2350,0.004195039160549641,Train
236,2360,0.0032161674462258816,Train
237,2370,0.003162582404911518,Train
238,2380,0.0028093322180211544,Train
239,2390,0.004412892274558544,Train
240,2400,0.0028111767023801804,Train
241,2410,0.004333165939897299,Train
242,2420,0.003832528367638588,Train
243,2430,0.005372656509280205,Train
244,2440,0.0028294906951487064,Train
245,2450,0.006633891724050045,Train
246,2460,0.009595917537808418,Train
247,2470,0.00274961581453681,Train
248,2480,0.0037298668175935745,Train
249,2490,0.004471027757972479,Train
250,2500,0.0021641100756824017,Train
251,2510,0.00446306960657239,Train
252,2520,0.0049948254600167274,Train
253,2530,0.0028042166959494352,Train
254,2540,0.0033228490501642227,Train
255,2550,0.01954529993236065,Train
256,2560,0.0030125691555440426,Train
257,2570,0.006074301898479462,Train
258,2580,0.002373320749029517,Train
259,2590,0.005080774426460266,Train
260,2600,0.003876129863783717,Train
261,2610,0.0036129651125520468,Train
262,2620,0.0028950374107807875,Train
263,2630,0.001593270106241107,Train
264,2640,0.003603625576943159,Train
265,2650,0.0013305635657161474,Train
266,2660,0.00268169934861362,Train
267,2670,0.004750858526676893,Train
268,2680,0.0036180622410029173,Train
269,2690,0.004160610027611256,Train
270,2700,0.006910615600645542,Train
271,2710,0.0028916075825691223,Train
272,2720,0.0028276401571929455,Train
273,2730,0.003713814076036215,Train
274,2740,0.0036596383433789015,Train
275,2750,0.003830433590337634,Train
276,2760,0.005065595731139183,Train
277,2770,0.0025276513770222664,Train
278,2780,0.0031845485791563988,Train
279,2790,0.0030196039006114006,Train
280,2800,0.005287585314363241,Train
281,2810,0.0028171949088573456,Train
282,2820,0.004114827606827021,Train
283,2830,0.004187311977148056,Train
284,2840,0.0040712784975767136,Train
285,2850,0.0026405416429042816,Train
286,2860,0.0032468377612531185,Train
287,2870,0.0020093393977731466,Train
288,2880,0.003586704609915614,Train
289,2890,0.0032159944530576468,Train
290,2900,0.0017767794197425246,Train
291,2910,0.001755050616338849,Train
292,2920,0.004130260553210974,Train
293,2930,0.007035482209175825,Train
294,2940,0.001975242979824543,Train
295,2950,0.002707158215343952,Train
296,2960,0.00436371797695756,Train
297,2970,0.0031162407249212265,Train
298,2980,0.014181921258568764,Train
299,2990,0.0030108741484582424,Train
300,3000,0.002614788245409727,Train
301,3010,0.0036487984471023083,Train
302,3020,0.00499417819082737,Train
303,3030,0.0023568402975797653,Train
304,3040,0.0013945258688181639,Train
305,3050,0.0030417023226618767,Train
306,3060,0.004416285082697868,Train
