,Step,Loss,Type
0,0,1.0524685382843018,Train
1,10,0.9211289286613464,Train
2,20,1.1871488094329834,Train
3,30,1.195631504058838,Train
4,40,1.1926831007003784,Train
5,50,0.8453122973442078,Train
6,60,1.1257394552230835,Train
7,70,1.100759744644165,Train
8,80,0.982347846031189,Train
9,90,0.876976728439331,Train
10,100,0.5992781519889832,Train
11,110,0.7586995959281921,Train
12,120,0.820307731628418,Train
13,130,0.7768440246582031,Train
14,140,0.9329451322555542,Train
15,150,0.5959054231643677,Train
16,160,0.43833374977111816,Train
17,170,0.37389057874679565,Train
18,180,0.22018717229366302,Train
19,190,0.0823928713798523,Train
20,200,0.09208452701568604,Train
21,210,0.06772463768720627,Train
22,220,0.047409456223249435,Train
23,230,0.04672497138381004,Train
24,240,0.06379061937332153,Train
25,250,0.05996660515666008,Train
26,260,0.017591677606105804,Train
27,270,0.03549928218126297,Train
28,280,0.02703801915049553,Train
29,290,0.03279116377234459,Train
30,300,0.02348220907151699,Train
31,310,0.02726779691874981,Train
32,320,0.015896018594503403,Train
33,330,0.03797554597258568,Train
34,340,0.0355403795838356,Train
35,350,0.03025231324136257,Train
36,360,0.03230483457446098,Train
37,370,0.01860438659787178,Train
38,380,0.030100807547569275,Train
39,390,0.01826874539256096,Train
40,400,0.03560447692871094,Train
41,410,0.02594548836350441,Train
42,420,0.021850503981113434,Train
43,430,0.0632881373167038,Train
44,440,0.01804191619157791,Train
45,450,0.032973892986774445,Train
46,460,0.015668367967009544,Train
47,470,0.012253113090991974,Train
48,480,0.01408885046839714,Train
49,490,0.012407727539539337,Train
50,500,0.016411956399679184,Train
51,510,0.026548227295279503,Train
52,520,0.026204895228147507,Train
53,530,0.014281630516052246,Train
54,540,0.02910461276769638,Train
55,550,0.00540121179074049,Train
56,560,0.011295798234641552,Train
57,570,0.00751273799687624,Train
58,580,0.009733258746564388,Train
59,590,0.01865335926413536,Train
60,600,0.01670534536242485,Train
61,610,0.016961943358182907,Train
62,620,0.0160810723900795,Train
63,630,0.009822383522987366,Train
64,640,0.011172669939696789,Train
65,650,0.027127085253596306,Train
66,660,0.010290531441569328,Train
67,670,0.013265587389469147,Train
68,680,0.01219957321882248,Train
69,690,0.01066678762435913,Train
70,700,0.012393034994602203,Train
71,710,0.01968904584646225,Train
72,720,0.01705726981163025,Train
73,730,0.018613366410136223,Train
74,740,0.014096400700509548,Train
75,750,0.016119258478283882,Train
76,760,0.012340202927589417,Train
77,770,0.015388943254947662,Train
78,780,0.022055208683013916,Train
79,790,0.03129042312502861,Train
80,800,0.010500149801373482,Train
81,810,0.02790599688887596,Train
82,820,0.00939975492656231,Train
83,830,0.016159608960151672,Train
84,840,0.007657949812710285,Train
85,850,0.006118126213550568,Train
86,860,0.008229181170463562,Train
87,870,0.003824552521109581,Train
88,880,0.00721421604976058,Train
89,890,0.008742712438106537,Train
90,900,0.009130344726145267,Train
91,910,0.005368722137063742,Train
92,920,0.012426263652741909,Train
93,930,0.00971654336899519,Train
94,940,0.016455084085464478,Train
95,950,0.010785302147269249,Train
96,960,0.00675332872197032,Train
97,970,0.013434333726763725,Train
98,980,0.009977723471820354,Train
99,990,0.00688489293679595,Train
100,1000,0.010922330431640148,Train
101,1010,0.01152809988707304,Train
102,1020,0.010213098488748074,Train
103,1030,0.01391100138425827,Train
104,1040,0.011221429333090782,Train
105,1050,0.011200636625289917,Train
106,1060,0.013501684181392193,Train
107,1070,0.013454901985824108,Train
108,1080,0.02424934133887291,Train
109,1090,0.0039714016020298,Train
110,1100,0.0077898865565657616,Train
111,1110,0.00768766924738884,Train
112,1120,0.00683917012065649,Train
113,1130,0.0066349804401397705,Train
114,1140,0.00843832828104496,Train
115,1150,0.02885223925113678,Train
116,1160,0.009733536280691624,Train
117,1170,0.005741087254136801,Train
118,1180,0.021511372178792953,Train
119,1190,0.010248223319649696,Train
120,1200,0.028917577117681503,Train
121,1210,0.005630663596093655,Train
122,1220,0.004849724937230349,Train
123,1230,0.008856631815433502,Train
124,1240,0.00700480816885829,Train
125,1250,0.014092209748923779,Train
126,1260,0.004448166117072105,Train
127,1270,0.005820847116410732,Train
128,1280,0.0035886475816369057,Train
129,1290,0.005088139791041613,Train
130,1300,0.0061209602281451225,Train
131,1310,0.008796647191047668,Train
132,1320,0.0046791317872703075,Train
133,1330,0.010507961735129356,Train
134,1340,0.0041529834270477295,Train
135,1350,0.005639873445034027,Train
136,1360,0.004074153956025839,Train
137,1370,0.007785090710967779,Train
138,1380,0.00761862937361002,Train
139,1390,0.0117929233238101,Train
140,1400,0.003673759987577796,Train
141,1410,0.008967023342847824,Train
142,1420,0.0030833519995212555,Train
143,1430,0.0035033165477216244,Train
144,1440,0.00475469883531332,Train
145,1450,0.011344521306455135,Train
146,1460,0.00614456832408905,Train
147,1470,0.003784614149481058,Train
148,1480,0.006624755449593067,Train
149,1490,0.0025538660120218992,Train
150,1500,0.003089994192123413,Train
151,1510,0.007258656434714794,Train
152,1520,0.010036767460405827,Train
153,1530,0.0030964806210249662,Train
154,1540,0.006564421579241753,Train
155,1550,0.012652343139052391,Train
156,1560,0.0036665163934230804,Train
157,1570,0.0033339119981974363,Train
158,1580,0.004344466608017683,Train
159,1590,0.0068189166486263275,Train
160,1600,0.004556802101433277,Train
161,1610,0.005636483430862427,Train
162,1620,0.004281116183847189,Train
163,1630,0.008995305746793747,Train
164,1640,0.0030985099729150534,Train
165,1650,0.006632030010223389,Train
166,1660,0.006454472430050373,Train
167,1670,0.006662869360297918,Train
168,1680,0.005503398831933737,Train
169,1690,0.004461354576051235,Train
170,1700,0.0038815774023532867,Train
171,1710,0.004663567058742046,Train
