,Step,Loss,Type
0,0,0.9124817848205566,Train
1,10,0.8444024324417114,Train
2,20,0.7767810821533203,Train
3,30,1.0214364528656006,Train
4,40,1.2717835903167725,Train
5,50,0.8489448428153992,Train
6,60,1.136696696281433,Train
7,70,1.129676342010498,Train
8,80,0.8638607859611511,Train
9,90,1.0728716850280762,Train
10,100,0.6155459880828857,Train
11,110,0.7600212097167969,Train
12,120,0.9112178683280945,Train
13,130,0.8734375834465027,Train
14,140,0.7752574682235718,Train
15,150,0.9797935485839844,Train
16,160,0.7002992630004883,Train
17,170,0.9943632483482361,Train
18,180,0.7241157293319702,Train
19,190,0.5733258128166199,Train
20,200,0.5006128549575806,Train
21,210,0.5862394571304321,Train
22,220,0.2902212142944336,Train
23,230,0.1711391657590866,Train
24,240,0.22379422187805176,Train
25,250,0.2621350884437561,Train
26,260,0.17466622591018677,Train
27,270,0.1764967143535614,Train
28,280,0.21180152893066406,Train
29,290,0.2037140130996704,Train
30,300,0.11085905134677887,Train
31,310,0.0701533704996109,Train
32,320,0.07390324771404266,Train
33,330,0.12141042202711105,Train
34,340,0.08223659545183182,Train
35,350,0.13149277865886688,Train
36,360,0.06426283717155457,Train
37,370,0.030558358877897263,Train
38,380,0.04809600114822388,Train
39,390,0.1142394170165062,Train
40,400,0.028961172327399254,Train
41,410,0.11356635391712189,Train
42,420,0.14435938000679016,Train
43,430,0.03723469749093056,Train
44,440,0.09911151975393295,Train
45,450,0.13251885771751404,Train
46,460,0.07597170770168304,Train
47,470,0.07113375514745712,Train
48,480,0.05342068523168564,Train
49,490,0.04482176899909973,Train
50,500,0.01097477413713932,Train
51,510,0.031581856310367584,Train
52,520,0.02911360189318657,Train
53,530,0.011947005987167358,Train
54,540,0.040950171649456024,Train
55,550,0.06389012932777405,Train
56,560,0.03362354636192322,Train
57,570,0.04130484163761139,Train
58,580,0.035282742232084274,Train
59,590,0.014149806462228298,Train
60,600,0.02950739488005638,Train
61,610,0.0228711124509573,Train
62,620,0.04675380140542984,Train
63,630,0.022032704204320908,Train
64,640,0.024512505158782005,Train
65,650,0.014782344922423363,Train
66,660,0.02061307057738304,Train
67,670,0.01854909211397171,Train
68,680,0.01565103605389595,Train
69,690,0.038688838481903076,Train
70,700,0.011674037203192711,Train
71,710,0.012237802147865295,Train
72,720,0.01826285943388939,Train
73,730,0.010671171359717846,Train
74,740,0.02395617589354515,Train
75,750,0.011799223721027374,Train
76,760,0.013288060203194618,Train
77,770,0.010280600748956203,Train
78,780,0.006825768854469061,Train
79,790,0.022177783772349358,Train
80,800,0.016393734142184258,Train
81,810,0.02453913353383541,Train
82,820,0.02243446372449398,Train
83,830,0.00685085728764534,Train
84,840,0.010472211986780167,Train
85,850,0.013490185141563416,Train
86,860,0.010346679948270321,Train
87,870,0.039145950227975845,Train
88,880,0.037304531782865524,Train
89,890,0.034114278852939606,Train
90,900,0.012352287769317627,Train
91,910,0.0124638257548213,Train
92,920,0.010781797580420971,Train
93,930,0.008545405231416225,Train
94,940,0.021935058757662773,Train
95,950,0.01804330013692379,Train
96,960,0.007444041781127453,Train
97,970,0.010785925202071667,Train
98,980,0.015016607940196991,Train
99,990,0.008456550538539886,Train
100,1000,0.013402014970779419,Train
101,1010,0.017851583659648895,Train
102,1020,0.011603107675909996,Train
103,1030,0.010580344125628471,Train
104,1040,0.010018369182944298,Train
105,1050,0.015902403742074966,Train
106,1060,0.012076783925294876,Train
107,1070,0.01676536723971367,Train
108,1080,0.010607491247355938,Train
109,1090,0.015384519472718239,Train
110,1100,0.014146355912089348,Train
111,1110,0.006064410787075758,Train
112,1120,0.009573662653565407,Train
113,1130,0.017822079360485077,Train
114,1140,0.03949670121073723,Train
115,1150,0.02014976367354393,Train
116,1160,0.01260704081505537,Train
117,1170,0.019322820007801056,Train
118,1180,0.011704194359481335,Train
119,1190,0.012724190950393677,Train
120,1200,0.011892484501004219,Train
121,1210,0.020021695643663406,Train
122,1220,0.006569799035787582,Train
123,1230,0.02451873943209648,Train
124,1240,0.005635361187160015,Train
125,1250,0.02273901365697384,Train
126,1260,0.015344290994107723,Train
127,1270,0.009960537776350975,Train
128,1280,0.02046222612261772,Train
129,1290,0.012461948208510876,Train
130,1300,0.005905573721975088,Train
131,1310,0.0057888878509402275,Train
132,1320,0.017934514209628105,Train
133,1330,0.006670290604233742,Train
134,1340,0.010119851678609848,Train
135,1350,0.003962843678891659,Train
136,1360,0.0074496883898973465,Train
137,1370,0.005148041062057018,Train
138,1380,0.03247235342860222,Train
139,1390,0.012730817310512066,Train
140,1400,0.011129524558782578,Train
141,1410,0.011539723724126816,Train
142,1420,0.005902043543756008,Train
143,1430,0.00648414995521307,Train
144,1440,0.008647957816720009,Train
145,1450,0.007607530802488327,Train
146,1460,0.006837857887148857,Train
147,1470,0.01605328731238842,Train
148,1480,0.0077484287321567535,Train
149,1490,0.016039200127124786,Train
