,Step,Loss,Type
0,0,0.917010486125946,Train
1,10,0.8188328742980957,Train
2,20,0.7774345278739929,Train
3,30,0.9400128126144409,Train
4,40,1.256624698638916,Train
5,50,0.8818317651748657,Train
6,60,1.0282793045043945,Train
7,70,0.9193019866943359,Train
8,80,1.1847182512283325,Train
9,90,1.1479926109313965,Train
10,100,0.7298007011413574,Train
11,110,0.6781312823295593,Train
12,120,0.774344801902771,Train
13,130,0.6986069679260254,Train
14,140,0.4084704518318176,Train
15,150,0.39036664366722107,Train
16,160,0.3017110824584961,Train
17,170,0.14201396703720093,Train
18,180,0.1933160275220871,Train
19,190,0.06416665017604828,Train
20,200,0.10315432399511337,Train
21,210,0.11898981034755707,Train
22,220,0.06180455908179283,Train
23,230,0.07561688870191574,Train
24,240,0.08945690095424652,Train
25,250,0.07498709857463837,Train
26,260,0.039175845682621,Train
27,270,0.01868661679327488,Train
28,280,0.024702876806259155,Train
29,290,0.02880103886127472,Train
30,300,0.03402988612651825,Train
31,310,0.0287648793309927,Train
32,320,0.03148430213332176,Train
33,330,0.0377935916185379,Train
34,340,0.017879711464047432,Train
35,350,0.03950875252485275,Train
36,360,0.03504613786935806,Train
37,370,0.029240112751722336,Train
38,380,0.0327179878950119,Train
39,390,0.019540484994649887,Train
40,400,0.01355801336467266,Train
41,410,0.016329094767570496,Train
42,420,0.02936065010726452,Train
43,430,0.03043593280017376,Train
44,440,0.019059380516409874,Train
45,450,0.019540173932909966,Train
46,460,0.006523197051137686,Train
47,470,0.012092146091163158,Train
48,480,0.026443898677825928,Train
49,490,0.01243042852729559,Train
50,500,0.008410360664129257,Train
51,510,0.024150073528289795,Train
52,520,0.011691272258758545,Train
53,530,0.009273670613765717,Train
54,540,0.006577640771865845,Train
55,550,0.006524226628243923,Train
56,560,0.02204112522304058,Train
57,570,0.03894020617008209,Train
58,580,0.015631113201379776,Train
59,590,0.016959909349679947,Train
60,600,0.01232796162366867,Train
61,610,0.012961743399500847,Train
62,620,0.01647777482867241,Train
63,630,0.01580549031496048,Train
64,640,0.022287588566541672,Train
65,650,0.009108657948672771,Train
66,660,0.006623190827667713,Train
67,670,0.009946734644472599,Train
68,680,0.00972324050962925,Train
69,690,0.03322213143110275,Train
70,700,0.013490281999111176,Train
71,710,0.008241662755608559,Train
72,720,0.022211924195289612,Train
73,730,0.008800376206636429,Train
74,740,0.014004716649651527,Train
75,750,0.009266986511647701,Train
76,760,0.011183828115463257,Train
77,770,0.017087692394852638,Train
78,780,0.009284518659114838,Train
79,790,0.016771119087934494,Train
80,800,0.01608213037252426,Train
81,810,0.009107604622840881,Train
82,820,0.010248939506709576,Train
83,830,0.021434195339679718,Train
84,840,0.011458102613687515,Train
85,850,0.012242181226611137,Train
86,860,0.005125684197992086,Train
87,870,0.01082687359303236,Train
88,880,0.01654735580086708,Train
89,890,0.006798857357352972,Train
90,900,0.003410664852708578,Train
91,910,0.006203165277838707,Train
92,920,0.008145485073328018,Train
93,930,0.013693301007151604,Train
94,940,0.007325198035687208,Train
95,950,0.016504254192113876,Train
96,960,0.003517763689160347,Train
97,970,0.01952437125146389,Train
98,980,0.01724223606288433,Train
99,990,0.006830981001257896,Train
100,1000,0.006250046193599701,Train
101,1010,0.012202983722090721,Train
102,1020,0.0034746264573186636,Train
103,1030,0.008798463270068169,Train
104,1040,0.009774882346391678,Train
105,1050,0.009868836030364037,Train
106,1060,0.007155637256801128,Train
107,1070,0.005042973905801773,Train
108,1080,0.00683567114174366,Train
109,1090,0.008160924538969994,Train
110,1100,0.007131117396056652,Train
111,1110,0.003299238858744502,Train
112,1120,0.005251871421933174,Train
113,1130,0.00439276872202754,Train
114,1140,0.003994889557361603,Train
115,1150,0.006175031419843435,Train
116,1160,0.006503109820187092,Train
117,1170,0.009805072098970413,Train
118,1180,0.007021354045718908,Train
119,1190,0.014033516868948936,Train
120,1200,0.004729490727186203,Train
121,1210,0.0035118283703923225,Train
122,1220,0.0049703046679496765,Train
123,1230,0.006856334861367941,Train
124,1240,0.010535991750657558,Train
125,1250,0.0042099729180336,Train
126,1260,0.010130242444574833,Train
127,1270,0.01146014779806137,Train
128,1280,0.007690642960369587,Train
129,1290,0.005869544111192226,Train
130,1300,0.0049318671226501465,Train
131,1310,0.00828868243843317,Train
132,1320,0.0065430752001702785,Train
133,1330,0.0041611334308981895,Train
134,1340,0.01222799252718687,Train
135,1350,0.006973459385335445,Train
136,1360,0.005184859037399292,Train
137,1370,0.0076396893709897995,Train
138,1380,0.0095444954931736,Train
139,1390,0.004425827879458666,Train
140,1400,0.009739144705235958,Train
141,1410,0.0039107901975512505,Train
142,1420,0.005976616404950619,Train
143,1430,0.011792308650910854,Train
144,1440,0.005211341194808483,Train
145,1450,0.008874010294675827,Train
146,1460,0.00545790558680892,Train
147,1470,0.004487738944590092,Train
148,1480,0.005758918821811676,Train
149,1490,0.0055214641615748405,Train
150,1500,0.005093633197247982,Train
151,1510,0.008940272033214569,Train
152,1520,0.007265988737344742,Train
153,1530,0.019175590947270393,Train
154,1540,0.01197538711130619,Train
155,1550,0.0023038818035274744,Train
156,1560,0.00316225434653461,Train
157,1570,0.007508312352001667,Train
158,1580,0.005354482680559158,Train
159,1590,0.014979233965277672,Train
160,1600,0.009122961200773716,Train
161,1610,0.003504939377307892,Train
162,1620,0.00820884294807911,Train
163,1630,0.0056822216138243675,Train
164,1640,0.004161624703556299,Train
165,1650,0.005137225612998009,Train
166,1660,0.003978773020207882,Train
167,1670,0.003838019445538521,Train
168,1680,0.004622112028300762,Train
169,1690,0.005275362636893988,Train
170,1700,0.003480718471109867,Train
171,1710,0.003023074474185705,Train
172,1720,0.004338124766945839,Train
173,1730,0.003426797455176711,Train
174,1740,0.003975426312536001,Train
175,1750,0.008077315986156464,Train
176,1760,0.008151819929480553,Train
177,1770,0.005623392295092344,Train
178,1780,0.005719050765037537,Train
179,1790,0.00708374148234725,Train
180,1800,0.007248064503073692,Train
181,1810,0.002437594812363386,Train
182,1820,0.004297993611544371,Train
183,1830,0.006570523139089346,Train
184,1840,0.007651454769074917,Train
185,1850,0.011020168662071228,Train
186,1860,0.005903008859604597,Train
187,1870,0.003895733505487442,Train
188,1880,0.004794556647539139,Train
189,1890,0.005718234460800886,Train
190,1900,0.0037414650432765484,Train
191,1910,0.0072976164519786835,Train
192,1920,0.006486044265329838,Train
193,1930,0.00525421928614378,Train
194,1940,0.0028719832189381123,Train
195,1950,0.007673470303416252,Train
196,1960,0.0033864860888570547,Train
197,1970,0.0035816747695207596,Train
198,1980,0.004952499642968178,Train
199,1990,0.005820014979690313,Train
200,2000,0.003030664985999465,Train
201,2010,0.0075949691236019135,Train
202,2020,0.006155136972665787,Train
203,2030,0.004442138597369194,Train
204,2040,0.007131410762667656,Train
205,2050,0.002619075356051326,Train
206,2060,0.0018444396555423737,Train
207,2070,0.005855310708284378,Train
208,2080,0.004277754575014114,Train
209,2090,0.0032282117754220963,Train
210,2100,0.00673172902315855,Train
211,2110,0.004361373838037252,Train
212,2120,0.00431731715798378,Train
213,2130,0.003713808488100767,Train
214,2140,0.003351386170834303,Train
215,2150,0.00553342467173934,Train
216,2160,0.004701209254562855,Train
217,2170,0.002837338950484991,Train
218,2180,0.005423766560852528,Train
219,2190,0.005032511427998543,Train
220,2200,0.005590597167611122,Train
221,2210,0.006220483686774969,Train
222,2220,0.005300380289554596,Train
223,2230,0.003273431910201907,Train
224,2240,0.006181580014526844,Train
225,2250,0.004077247343957424,Train
226,2260,0.006621548905968666,Train
227,2270,0.005937770940363407,Train
228,2280,0.0037705013528466225,Train
229,2290,0.007695089094340801,Train
230,2300,0.0052240449003875256,Train
231,2310,0.006096512079238892,Train
232,2320,0.007544276770204306,Train
233,2330,0.014795340597629547,Train
234,2340,0.006026424467563629,Train
235,2350,0.017887890338897705,Train
236,2360,0.0038409014232456684,Train
