,Step,Loss,Type
0,0,0.917077898979187,Train
1,10,0.8189595937728882,Train
2,20,0.7777613997459412,Train
3,30,0.9400789141654968,Train
4,40,1.2566308975219727,Train
5,50,0.8816973567008972,Train
6,60,1.0282143354415894,Train
7,70,0.9191624522209167,Train
8,80,1.1844213008880615,Train
9,90,1.1477582454681396,Train
10,100,0.7292699813842773,Train
11,110,0.6772632598876953,Train
12,120,0.7735123634338379,Train
13,130,0.6977800130844116,Train
14,140,0.4065284729003906,Train
15,150,0.3873297870159149,Train
16,160,0.30001017451286316,Train
17,170,0.13943973183631897,Train
18,180,0.19311778247356415,Train
19,190,0.06350845098495483,Train
20,200,0.10162454843521118,Train
21,210,0.11774977296590805,Train
22,220,0.06073089689016342,Train
23,230,0.07449601590633392,Train
24,240,0.0885145291686058,Train
25,250,0.07359158247709274,Train
26,260,0.03857465088367462,Train
27,270,0.018433650955557823,Train
28,280,0.023937102407217026,Train
29,290,0.02855365350842476,Train
30,300,0.032870061695575714,Train
31,310,0.028392700478434563,Train
32,320,0.03108726441860199,Train
33,330,0.03683150187134743,Train
34,340,0.015201370231807232,Train
35,350,0.037300221621990204,Train
36,360,0.03396589681506157,Train
37,370,0.03025807812809944,Train
38,380,0.031809717416763306,Train
39,390,0.019147519022226334,Train
40,400,0.012200435623526573,Train
41,410,0.01625082455575466,Train
42,420,0.028587516397237778,Train
43,430,0.029860567301511765,Train
44,440,0.018537934869527817,Train
45,450,0.018880149349570274,Train
46,460,0.00623728334903717,Train
47,470,0.01170633640140295,Train
48,480,0.026105713099241257,Train
49,490,0.01223674975335598,Train
50,500,0.0073287091217935085,Train
51,510,0.022934166714549065,Train
52,520,0.013525929301977158,Train
53,530,0.009729958139359951,Train
54,540,0.006490932311862707,Train
55,550,0.005844536237418652,Train
56,560,0.02310214750468731,Train
57,570,0.033136047422885895,Train
58,580,0.00916129257529974,Train
59,590,0.011827888898551464,Train
60,600,0.01068830769509077,Train
61,610,0.017994239926338196,Train
62,620,0.01303869392722845,Train
63,630,0.015728231519460678,Train
64,640,0.018898863345384598,Train
65,650,0.007672007195651531,Train
66,660,0.007682648953050375,Train
67,670,0.010749216191470623,Train
68,680,0.008266700431704521,Train
69,690,0.029474368318915367,Train
70,700,0.013692467473447323,Train
71,710,0.008253008127212524,Train
72,720,0.019575372338294983,Train
73,730,0.008607589639723301,Train
74,740,0.012716936878859997,Train
75,750,0.009314952418208122,Train
76,760,0.010944820940494537,Train
77,770,0.0167723186314106,Train
78,780,0.010181130841374397,Train
79,790,0.0181441567838192,Train
80,800,0.019020333886146545,Train
81,810,0.011190086603164673,Train
82,820,0.008264180272817612,Train
83,830,0.02120049111545086,Train
84,840,0.011233404278755188,Train
85,850,0.011639362201094627,Train
86,860,0.005049501080065966,Train
87,870,0.010694090276956558,Train
88,880,0.014568351209163666,Train
89,890,0.006170105189085007,Train
90,900,0.003365857293829322,Train
91,910,0.006324832793325186,Train
92,920,0.007552254945039749,Train
93,930,0.01360311172902584,Train
94,940,0.006967929657548666,Train
95,950,0.01620117388665676,Train
96,960,0.0036046882160007954,Train
97,970,0.02145681157708168,Train
98,980,0.01732698269188404,Train
99,990,0.012902076356112957,Train
100,1000,0.012591342441737652,Train
101,1010,0.010395471006631851,Train
102,1020,0.0038537520449608564,Train
103,1030,0.008015299215912819,Train
104,1040,0.009629599750041962,Train
105,1050,0.008195142261683941,Train
106,1060,0.0070960852317512035,Train
107,1070,0.005172021687030792,Train
108,1080,0.005125780589878559,Train
109,1090,0.009123858995735645,Train
110,1100,0.006908508948981762,Train
111,1110,0.0031367556657642126,Train
112,1120,0.005003627389669418,Train
113,1130,0.004343604203313589,Train
114,1140,0.003819444915279746,Train
115,1150,0.006614401005208492,Train
116,1160,0.005925907753407955,Train
117,1170,0.009430999867618084,Train
118,1180,0.00688350573182106,Train
119,1190,0.014062835834920406,Train
120,1200,0.004351378418505192,Train
121,1210,0.0033338069915771484,Train
122,1220,0.004768024664372206,Train
123,1230,0.006677608005702496,Train
124,1240,0.010141177102923393,Train
125,1250,0.004128685221076012,Train
126,1260,0.010078135877847672,Train
127,1270,0.011266041547060013,Train
128,1280,0.006958722602576017,Train
129,1290,0.005269972607493401,Train
130,1300,0.0044892639853060246,Train
131,1310,0.008467739447951317,Train
132,1320,0.006687215995043516,Train
133,1330,0.004209525417536497,Train
134,1340,0.011737585067749023,Train
135,1350,0.006842402275651693,Train
136,1360,0.004840749315917492,Train
