,Step,Loss,Type
92,920,0.048596035689115524,Train
93,930,0.0163881853222847,Train
94,940,0.05447816103696823,Train
95,950,0.1411549150943756,Train
96,960,0.06062182039022446,Train
97,970,0.05059921368956566,Train
98,980,0.06457526981830597,Train
99,990,0.06629201769828796,Train
100,1000,0.04868369922041893,Train
101,1010,0.08712397515773773,Train
102,1020,0.015223920345306396,Train
103,1030,0.03294166922569275,Train
104,1040,0.09413927793502808,Train
105,1050,0.01889166608452797,Train
106,1060,0.036754705011844635,Train
107,1070,0.03875946253538132,Train
108,1080,0.11282040178775787,Train
109,1090,0.05636699125170708,Train
110,1100,0.13594797253608704,Train
111,1110,0.0409613698720932,Train
112,1120,0.05793130397796631,Train
113,1130,0.03278452903032303,Train
114,1140,0.049191758036613464,Train
115,1150,0.013931076042354107,Train
116,1160,0.019012846052646637,Train
117,1170,0.01162598468363285,Train
118,1180,0.012107843533158302,Train
119,1190,0.025267360731959343,Train
120,1200,0.05453300103545189,Train
121,1210,0.017371390014886856,Train
122,1220,0.011921655386686325,Train
123,1230,0.01714978739619255,Train
124,1240,0.04916336387395859,Train
125,1250,0.030413024127483368,Train
126,1260,0.01119481585919857,Train
127,1270,0.012115462683141232,Train
128,1280,0.009600719437003136,Train
129,1290,0.011765900067985058,Train
130,1300,0.06471271812915802,Train
131,1310,0.008987994864583015,Train
132,1320,0.06197532266378403,Train
133,1330,0.017224108800292015,Train
134,1340,0.009526122361421585,Train
135,1350,0.023510489612817764,Train
136,1360,0.02413206361234188,Train
137,1370,0.01891394332051277,Train
138,1380,0.013670675456523895,Train
139,1390,0.024227894842624664,Train
140,1400,0.0175430029630661,Train
141,1410,0.033169470727443695,Train
142,1420,0.016770385205745697,Train
143,1430,0.01703687384724617,Train
144,1440,0.03407996892929077,Train
145,1450,0.011008759960532188,Train
146,1460,0.020097222179174423,Train
147,1470,0.014260421507060528,Train
148,1480,0.03362361714243889,Train
149,1490,0.02241101861000061,Train
150,1500,0.009549169801175594,Train
151,1510,0.01868622750043869,Train
152,1520,0.020960170775651932,Train
153,1530,0.017996396869421005,Train
154,1540,0.01871582865715027,Train
155,1550,0.015024098567664623,Train
156,1560,0.021869540214538574,Train
157,1570,0.025960803031921387,Train
158,1580,0.021195968613028526,Train
159,1590,0.04289306700229645,Train
160,1600,0.013063699007034302,Train
161,1610,0.02509799599647522,Train
162,1620,0.012334490194916725,Train
163,1630,0.018610291182994843,Train
164,1640,0.008246544748544693,Train
165,1650,0.014277311973273754,Train
166,1660,0.04119929298758507,Train
167,1670,0.011731649748980999,Train
168,1680,0.022619571536779404,Train
169,1690,0.014882238581776619,Train
170,1700,0.017268924042582512,Train
171,1710,0.010912291705608368,Train
172,1720,0.015446295961737633,Train
173,1730,0.009464520961046219,Train
174,1740,0.004777556750923395,Train
175,1750,0.00945207104086876,Train
176,1760,0.007410654332488775,Train
177,1770,0.009410961531102657,Train
178,1780,0.027436982840299606,Train
179,1790,0.032825447618961334,Train
180,1800,0.026456788182258606,Train
181,1810,0.014050707221031189,Train
182,1820,0.015131322667002678,Train
183,1830,0.011504437774419785,Train
184,1840,0.018041670322418213,Train
185,1850,0.017234891653060913,Train
186,1860,0.008953647688031197,Train
187,1870,0.021127846091985703,Train
188,1880,0.014734340831637383,Train
189,1890,0.016643092036247253,Train
190,1900,0.01686127297580242,Train
191,1910,0.008703142404556274,Train
192,1920,0.019622214138507843,Train
193,1930,0.017318863421678543,Train
194,1940,0.01799052581191063,Train
195,1950,0.0240136981010437,Train
196,1960,0.008098505437374115,Train
197,1970,0.010465418919920921,Train
198,1980,0.008582337759435177,Train
199,1990,0.0332392156124115,Train
200,2000,0.015098950825631618,Train
201,2010,0.03499974310398102,Train
202,2020,0.021113671362400055,Train
203,2030,0.014658024534583092,Train
204,2040,0.013571314513683319,Train
205,2050,0.012589475139975548,Train
206,2060,0.006323724985122681,Train
207,2070,0.011504325084388256,Train
208,2080,0.007994387298822403,Train
209,2090,0.016118206083774567,Train
210,2100,0.01645948365330696,Train
211,2110,0.016461767256259918,Train
212,2120,0.013484234921634197,Train
213,2130,0.011559158563613892,Train
214,2140,0.015251023694872856,Train
215,2150,0.011568303219974041,Train
216,2160,0.008318260312080383,Train
217,2170,0.014155755750834942,Train
218,2180,0.010313139297068119,Train
219,2190,0.022018756717443466,Train
220,2200,0.008227706886827946,Train
221,2210,0.013500282540917397,Train
222,2220,0.017418012022972107,Train
223,2230,0.005954454652965069,Train
224,2240,0.013910725712776184,Train
225,2250,0.014782063663005829,Train
226,2260,0.006845659576356411,Train
227,2270,0.019281379878520966,Train
228,2280,0.016642674803733826,Train
229,2290,0.00871297623962164,Train
230,2300,0.011570691131055355,Train
231,2310,0.008073441684246063,Train
232,2320,0.010526987724006176,Train
233,2330,0.007530275732278824,Train
234,2340,0.012084424495697021,Train
235,2350,0.011658916249871254,Train
236,2360,0.009338833391666412,Train
237,2370,0.012715378776192665,Train
238,2380,0.024503961205482483,Train
239,2390,0.013772064819931984,Train
240,2400,0.00919831171631813,Train
241,2410,0.009296689182519913,Train
242,2420,0.009283018298447132,Train
243,2430,0.00755293807014823,Train
244,2440,0.012889484874904156,Train
245,2450,0.009323498234152794,Train
246,2460,0.012880008667707443,Train
247,2470,0.01151357963681221,Train
248,2480,0.015126559883356094,Train
249,2490,0.008076904341578484,Train
250,2500,0.042632754892110825,Train
251,2510,0.010329256765544415,Train
252,2520,0.014421841129660606,Train
253,2530,0.01021399162709713,Train
254,2540,0.0179031640291214,Train
255,2550,0.011584222316741943,Train
256,2560,0.012229666113853455,Train
257,2570,0.013012224808335304,Train
258,2580,0.007633136585354805,Train
259,2590,0.015326517634093761,Train
260,2600,0.010558618232607841,Train
261,2610,0.012552573345601559,Train
262,2620,0.01136530376970768,Train
263,2630,0.014221581630408764,Train
264,2640,0.006898855324834585,Train
265,2650,0.010938840918242931,Train
266,2660,0.013705810531973839,Train
267,2670,0.009608357213437557,Train
268,2680,0.009628590196371078,Train
269,2690,0.006272401660680771,Train
270,2700,0.00763460760936141,Train
271,2710,0.011192246340215206,Train
272,2720,0.011679187417030334,Train
273,2730,0.014580140821635723,Train
274,2740,0.012703485786914825,Train
275,2750,0.010578557848930359,Train
276,2760,0.010614683851599693,Train
277,2770,0.0164259634912014,Train
278,2780,0.008473103865981102,Train
279,2790,0.006661789026111364,Train
280,2800,0.010235774330794811,Train
281,2810,0.0060899327509105206,Train
282,2820,0.010411540977656841,Train
283,2830,0.007980907335877419,Train
284,2840,0.012028694152832031,Train
285,2850,0.009184121154248714,Train
286,2860,0.013443931005895138,Train
287,2870,0.012132888659834862,Train
288,2880,0.013215756975114346,Train
289,2890,0.011814620345830917,Train
290,2900,0.016111275181174278,Train
291,2910,0.008017735555768013,Train
292,2920,0.016252707690000534,Train
293,2930,0.012087211012840271,Train
294,2940,0.0062079597264528275,Train
295,2950,0.009048296138644218,Train
296,2960,0.01122063584625721,Train
297,2970,0.008417165838181973,Train
298,2980,0.009407548233866692,Train
299,2990,0.009861324913799763,Train
300,3000,0.007438059896230698,Train
301,3010,0.00798793788999319,Train
302,3020,0.01278031524270773,Train
303,3030,0.008665956556797028,Train
304,3040,0.006090774200856686,Train
305,3050,0.007574289571493864,Train
306,3060,0.012277270667254925,Train
307,3070,0.011253505945205688,Train
308,3080,0.009587571024894714,Train
309,3090,0.014734091237187386,Train
310,3100,0.008269263431429863,Train
311,3110,0.009527967311441898,Train
312,3120,0.014723323285579681,Train
313,3130,0.008258904330432415,Train
314,3140,0.013490448705852032,Train
315,3150,0.00931630004197359,Train
316,3160,0.00848365481942892,Train
317,3170,0.009814952500164509,Train
318,3180,0.008707694709300995,Train
319,3190,0.0064571090042591095,Train
320,3200,0.00842040404677391,Train
321,3210,0.00852750800549984,Train
322,3220,0.00748114800080657,Train
323,3230,0.009157633408904076,Train
324,3240,0.008658574894070625,Train
325,3250,0.008423801511526108,Train
326,3260,0.023024991154670715,Train
327,3270,0.017565583810210228,Train
328,3280,0.011914304457604885,Train
329,3290,0.008248338475823402,Train
330,3300,0.012541080825030804,Train
331,3310,0.009432649239897728,Train
332,3320,0.00777661195024848,Train
333,3330,0.009062452241778374,Train
334,3340,0.009292935021221638,Train
335,3350,0.011933202855288982,Train
336,3360,0.013445280492305756,Train
337,3370,0.011850803159177303,Train
338,3380,0.0063154674135148525,Train
339,3390,0.008629716001451015,Train
340,3400,0.011035609059035778,Train
341,3410,0.008243630640208721,Train
342,3420,0.008132746443152428,Train
343,3430,0.01140744797885418,Train
344,3440,0.009318514727056026,Train
345,3450,0.013975149020552635,Train
346,3460,0.014037106186151505,Train
347,3470,0.010437197983264923,Train
348,3480,0.00583264697343111,Train
349,3490,0.0060391477309167385,Train
350,3500,0.008135555312037468,Train
351,3510,0.007200702093541622,Train
352,3520,0.011339658871293068,Train
353,3530,0.009837733581662178,Train
354,3540,0.008682402782142162,Train
355,3550,0.010999518446624279,Train
356,3560,0.008571957238018513,Train
357,3570,0.01631200686097145,Train
358,3580,0.008329552598297596,Train
359,3590,0.007301413919776678,Train
360,3600,0.014450985006988049,Train
361,3610,0.007121092639863491,Train
362,3620,0.008889959193766117,Train
363,3630,0.011393828317523003,Train
364,3640,0.011994993314146996,Train
365,3650,0.00888089369982481,Train
366,3660,0.012864267453551292,Train
367,3670,0.009704818949103355,Train
368,3680,0.00837007723748684,Train
369,3690,0.0075513264164328575,Train
370,3700,0.007508601061999798,Train
371,3710,0.004406464286148548,Train
372,3720,0.005934234708547592,Train
373,3730,0.009354708716273308,Train
374,3740,0.010714370757341385,Train
375,3750,0.00732725253328681,Train
376,3760,0.01254793256521225,Train
377,3770,0.007155728526413441,Train
378,3780,0.00833447091281414,Train
379,3790,0.010462945327162743,Train
380,3800,0.009655888192355633,Train
381,3810,0.006739679723978043,Train
382,3820,0.02412479743361473,Train
383,3830,0.011642133817076683,Train
384,3840,0.008531048893928528,Train
385,3850,0.013119584880769253,Train
386,3860,0.010209760628640652,Train
387,3870,0.00927661545574665,Train
388,3880,0.00868168007582426,Train
389,3890,0.00787312537431717,Train
390,3900,0.006382289342582226,Train
391,3910,0.010458852164447308,Train
392,3920,0.00791193451732397,Train
393,3930,0.0066024139523506165,Train
394,3940,0.005356395151466131,Train
395,3950,0.006995782256126404,Train
396,3960,0.01156647689640522,Train
397,3970,0.013048283755779266,Train
398,3980,0.005916296970099211,Train
399,3990,0.008122138679027557,Train
400,4000,0.013664822094142437,Train
401,4010,0.004708585329353809,Train
402,4020,0.013906771317124367,Train
403,4030,0.005954834632575512,Train
404,4040,0.01680704578757286,Train
405,4050,0.00982472114264965,Train
406,4060,0.011479010805487633,Train
407,4070,0.009977615438401699,Train
408,4080,0.007803174667060375,Train
409,4090,0.005667222198098898,Train
410,4100,0.007254915311932564,Train
411,4110,0.007761158049106598,Train
412,4120,0.011379566043615341,Train
413,4130,0.007421438582241535,Train
414,4140,0.01477936189621687,Train
415,4150,0.00433366559445858,Train
416,4160,0.009049857035279274,Train
417,4170,0.008998678997159004,Train
418,4180,0.009724510833621025,Train
419,4190,0.005797575693577528,Train
420,4200,0.016608690842986107,Train
421,4210,0.014897959306836128,Train
422,4220,0.01027495227754116,Train
423,4230,0.013622920028865337,Train
424,4240,0.010443384759128094,Train
425,4250,0.006923561450093985,Train
426,4260,0.010204893536865711,Train
427,4270,0.01162575464695692,Train
428,4280,0.00650151027366519,Train
429,4290,0.005890203174203634,Train
430,4300,0.01117706298828125,Train
431,4310,0.011032691225409508,Train
432,4320,0.0077633336186409,Train
433,4330,0.008039996027946472,Train
434,4340,0.0063474178314208984,Train
435,4350,0.008475060574710369,Train
436,4360,0.007795413956046104,Train
437,4370,0.01033779140561819,Train
438,4380,0.00852655153721571,Train
439,4390,0.00804818980395794,Train
440,4400,0.005944832228124142,Train
441,4410,0.020280294120311737,Train
442,4420,0.008975813165307045,Train
443,4430,0.010220643132925034,Train
444,4440,0.005893360823392868,Train
445,4450,0.011753715574741364,Train
446,4460,0.007536791265010834,Train
447,4470,0.007505279034376144,Train
448,4480,0.005952093750238419,Train
449,4490,0.00906546600162983,Train
450,4500,0.006624443456530571,Train
451,4510,0.0061306762509047985,Train
452,4520,0.006774939596652985,Train
453,4530,0.008388358168303967,Train
454,4540,0.011560882441699505,Train
455,4550,0.011632455512881279,Train
456,4560,0.011297380551695824,Train
457,4570,0.01165914535522461,Train
458,4580,0.007947413250803947,Train
459,4590,0.014783846214413643,Train
460,4600,0.006655724719166756,Train
461,4610,0.007447827607393265,Train
462,4620,0.012883428484201431,Train
463,4630,0.006987667642533779,Train
464,4640,0.01029820553958416,Train
465,4650,0.005245671607553959,Train
466,4660,0.007188677787780762,Train
467,4670,0.008682772517204285,Train
468,4680,0.00824481900781393,Train
469,4690,0.008501404896378517,Train
470,4700,0.013545977883040905,Train
471,4710,0.005741782486438751,Train
472,4720,0.01746099442243576,Train
473,4730,0.007228837814182043,Train
474,4740,0.011679771356284618,Train
475,4750,0.006635735742747784,Train
476,4760,0.007723413407802582,Train
477,4770,0.011663557961583138,Train
478,4780,0.008863287046551704,Train
479,4790,0.009253321215510368,Train
480,4800,0.008084660395979881,Train
481,4810,0.007829555310308933,Train
482,4820,0.0099371038377285,Train
483,4830,0.008795423433184624,Train
484,4840,0.009738625958561897,Train
485,4850,0.008828563615679741,Train
486,4860,0.004569829907268286,Train
487,4870,0.012672802433371544,Train
488,4880,0.009166199713945389,Train
489,4890,0.00423046201467514,Train
490,4900,0.00781310349702835,Train
491,0,1.353839739266297,Validation
492,100,1.3437636795899142,Validation
493,200,1.3012657209259013,Validation
494,300,1.1435018324333688,Validation
495,400,0.7826504110378901,Validation
496,500,0.4133646699837814,Validation
497,600,0.2500847002590055,Validation
498,700,0.19933252757777076,Validation
499,800,0.19096375322576775,Validation
500,900,0.17037045387247496,Validation
501,1000,0.1581781438890966,Validation
502,1100,0.20415289038994713,Validation
503,1200,0.22107222940742402,Validation
504,1300,0.34021642613325914,Validation
505,1400,0.278221925224542,Validation
506,1500,0.1951227106417165,Validation
507,1600,0.11271436825779307,Validation
508,1700,0.0684551793965511,Validation
509,1800,0.0856107471095722,Validation
510,1900,0.03721161461536489,Validation
511,2000,0.03674973592759394,Validation
512,2100,0.036102118340077934,Validation
513,2200,0.04425716997660777,Validation
514,2300,0.04736670389589246,Validation
515,2400,0.034623433453658516,Validation
516,2500,0.04005423967939113,Validation
517,2600,0.044768155684046775,Validation
518,2700,0.03419402896163418,Validation
519,2800,0.051642035959167,Validation
520,2900,0.059784391545690596,Validation
521,3000,0.040021149517522885,Validation
522,3100,0.04579899153095144,Validation
523,3200,0.04817274526652435,Validation
524,3300,0.04535680482133656,Validation
525,3400,0.028131404371537348,Validation
526,3500,0.04014418548752513,Validation
527,3600,0.045786839310059564,Validation
528,3700,0.05453149456297979,Validation
529,3800,0.037201547397948474,Validation
530,3900,0.040237630325187325,Validation
531,4000,0.035370464112771595,Validation
532,4100,0.06029759982155393,Validation
533,4200,0.04161580529509355,Validation
534,4300,0.06307805507221138,Validation
535,4400,0.07510661124757936,Validation
536,4500,0.04758823699186272,Validation
537,4600,0.04317534940681704,Validation
538,4700,0.04780851927353069,Validation
539,4800,0.06434010380990399,Validation
540,4900,0.05783829163334778,Validation
