,Step,Loss,Type
0,0,1.0370639562606812,Train
1,10,0.8184312582015991,Train
2,20,1.2782500982284546,Train
3,30,0.839199960231781,Train
4,40,1.2467434406280518,Train
5,50,1.105783224105835,Train
6,60,1.2664579153060913,Train
7,70,0.8986436724662781,Train
8,80,0.7800021171569824,Train
9,90,0.8442909121513367,Train
10,100,1.0377923250198364,Train
11,110,1.170982837677002,Train
12,120,0.6976625323295593,Train
13,130,0.6505627632141113,Train
14,140,0.7632923126220703,Train
15,150,0.9682495594024658,Train
16,160,0.7541512846946716,Train
17,170,0.8537510633468628,Train
18,180,0.6969923973083496,Train
19,190,0.8457492589950562,Train
20,200,0.8057264089584351,Train
21,210,0.8679236173629761,Train
22,220,0.5679900050163269,Train
23,230,0.8316830396652222,Train
24,240,0.6169439554214478,Train
25,250,0.437811940908432,Train
26,260,0.36718666553497314,Train
27,270,0.46011990308761597,Train
28,280,0.18213197588920593,Train
29,290,0.09799575805664062,Train
30,300,0.08499789237976074,Train
31,310,0.1542598009109497,Train
32,320,0.09089469909667969,Train
33,330,0.09662803262472153,Train
34,340,0.24556079506874084,Train
35,350,0.19358214735984802,Train
36,360,0.05731718987226486,Train
37,370,0.22270724177360535,Train
38,380,0.12840266525745392,Train
39,390,0.11513341963291168,Train
40,400,0.2075994461774826,Train
41,410,0.022821344435214996,Train
42,420,0.08421691507101059,Train
43,430,0.10322324931621552,Train
44,440,0.12820416688919067,Train
45,450,0.03444164991378784,Train
46,460,0.019289419054985046,Train
47,470,0.032457560300827026,Train
48,480,0.06734877824783325,Train
49,490,0.06521925330162048,Train
50,500,0.07176060974597931,Train
51,510,0.023401673883199692,Train
52,520,0.015384594909846783,Train
53,530,0.039480652660131454,Train
54,540,0.03451479598879814,Train
55,550,0.04415220767259598,Train
56,560,0.03807938098907471,Train
57,570,0.057156872004270554,Train
58,580,0.0445968434214592,Train
59,590,0.03462972864508629,Train
60,600,0.03892090544104576,Train
61,610,0.04327239841222763,Train
62,620,0.012555534951388836,Train
63,630,0.03906530141830444,Train
64,640,0.032128043472766876,Train
65,650,0.01481974869966507,Train
66,660,0.017086496576666832,Train
67,670,0.012421867810189724,Train
68,680,0.007565256208181381,Train
69,690,0.01808778941631317,Train
70,700,0.01856343448162079,Train
71,710,0.005256132688373327,Train
72,720,0.0263197124004364,Train
73,730,0.01292496733367443,Train
74,740,0.01922876574099064,Train
75,750,0.03037101775407791,Train
76,760,0.009404881857335567,Train
77,770,0.009714525192975998,Train
78,780,0.00937005877494812,Train
79,790,0.007021663244813681,Train
80,800,0.01027328334748745,Train
81,810,0.01738891750574112,Train
82,820,0.022462189197540283,Train
83,830,0.01553400419652462,Train
84,840,0.011222909204661846,Train
85,850,0.014857432805001736,Train
86,860,0.033766381442546844,Train
87,870,0.018658436834812164,Train
88,880,0.012455220334231853,Train
89,890,0.023910265415906906,Train
90,900,0.02738942578434944,Train
91,910,0.009301384910941124,Train
92,920,0.005777698941528797,Train
93,930,0.019630173221230507,Train
94,940,0.012185315601527691,Train
95,950,0.005703747272491455,Train
96,960,0.01067888643592596,Train
97,970,0.013282409869134426,Train
98,980,0.006348076276481152,Train
99,990,0.01947982981801033,Train
100,1000,0.019941546022892,Train
101,1010,0.017482716590166092,Train
102,1020,0.01250021904706955,Train
103,1030,0.010081091895699501,Train
104,1040,0.014023436233401299,Train
105,1050,0.02297685667872429,Train
106,1060,0.017406009137630463,Train
107,1070,0.006709182169288397,Train
108,1080,0.010883470997214317,Train
109,1090,0.011044423095881939,Train
110,1100,0.016191139817237854,Train
111,1110,0.016760487109422684,Train
112,1120,0.022364001721143723,Train
113,1130,0.00854708906263113,Train
114,1140,0.004139053635299206,Train
115,1150,0.021288257092237473,Train
116,1160,0.005956309847533703,Train
117,1170,0.01049310527741909,Train
118,1180,0.003461994929239154,Train
119,1190,0.004165840335190296,Train
120,1200,0.005197144113481045,Train
121,1210,0.015149936079978943,Train
122,1220,0.0077426075004041195,Train
123,1230,0.006088872440159321,Train
124,1240,0.005607121624052525,Train
125,1250,0.003862257581204176,Train
126,1260,0.003912841435521841,Train
127,1270,0.014008305966854095,Train
128,1280,0.012493446469306946,Train
129,1290,0.01562248170375824,Train
130,1300,0.007366441190242767,Train
131,1310,0.005811722483485937,Train
132,1320,0.008028358221054077,Train
133,1330,0.0050504328683018684,Train
134,1340,0.013180021196603775,Train
135,1350,0.006398491095751524,Train
136,1360,0.007897686213254929,Train
137,1370,0.004866615403443575,Train
138,1380,0.01338436733931303,Train
139,1390,0.0075330003164708614,Train
140,1400,0.008438333868980408,Train
141,1410,0.00787882786244154,Train
142,1420,0.012209443375468254,Train
143,1430,0.007058802992105484,Train
144,1440,0.005922743584960699,Train
145,1450,0.008861754089593887,Train
146,1460,0.005695335566997528,Train
147,1470,0.01035771332681179,Train
148,1480,0.007760765962302685,Train
149,1490,0.007091543637216091,Train
150,1500,0.01186465285718441,Train
151,1510,0.011280013248324394,Train
152,1520,0.008000591769814491,Train
153,1530,0.009599152952432632,Train
154,1540,0.01174355112016201,Train
155,1550,0.009647203609347343,Train
156,1560,0.006107201334089041,Train
157,1570,0.009736847132444382,Train
158,1580,0.011008068919181824,Train
159,1590,0.0033912367653101683,Train
160,1600,0.007568310014903545,Train
161,1610,0.00568901002407074,Train
162,1620,0.027783486992120743,Train
163,1630,0.0033226560335606337,Train
164,1640,0.0049566905945539474,Train
165,1650,0.008918758481740952,Train
166,1660,0.006349942646920681,Train
167,1670,0.00792003981769085,Train
168,1680,0.006250876002013683,Train
169,1690,0.010439105331897736,Train
170,1700,0.01219406258314848,Train
171,1710,0.0033961059525609016,Train
172,1720,0.00795813836157322,Train
173,1730,0.0048172008246183395,Train
174,1740,0.004507873207330704,Train
175,1750,0.005417406093329191,Train
176,1760,0.0046522486954927444,Train
177,1770,0.007519369479268789,Train
178,1780,0.012555453926324844,Train
179,1790,0.006070636212825775,Train
180,1800,0.0069625889882445335,Train
181,1810,0.005645019467920065,Train
182,1820,0.007656441535800695,Train
183,1830,0.009359398856759071,Train
184,1840,0.005880729760974646,Train
185,1850,0.011344943195581436,Train
186,1860,0.02145080827176571,Train
187,1870,0.010861992835998535,Train
188,1880,0.0052039530128240585,Train
189,1890,0.005076584406197071,Train
190,1900,0.015539142303168774,Train
191,1910,0.007387950085103512,Train
192,1920,0.008410528302192688,Train
193,1930,0.0039922697469592094,Train
194,1940,0.009718412533402443,Train
195,1950,0.006986654829233885,Train
196,1960,0.0035844878293573856,Train
197,1970,0.029669255018234253,Train
198,1980,0.0038422956131398678,Train
199,1990,0.0052075739949941635,Train
200,2000,0.006843767128884792,Train
201,2010,0.01151911448687315,Train
202,2020,0.0028269081376492977,Train
203,2030,0.015062439255416393,Train
204,2040,0.003958477173000574,Train
205,2050,0.005669537000358105,Train
206,2060,0.004439483396708965,Train
207,2070,0.008222225122153759,Train
208,2080,0.01023183949291706,Train
209,2090,0.009389220736920834,Train
210,2100,0.005790374241769314,Train
211,2110,0.008022530935704708,Train
212,2120,0.011398160830140114,Train
213,2130,0.005319966934621334,Train
214,2140,0.016882050782442093,Train
215,2150,0.009677324444055557,Train
216,2160,0.010881481692194939,Train
217,2170,0.004460880532860756,Train
218,2180,0.011550750583410263,Train
219,2190,0.027612105011940002,Train
220,2200,0.007184610702097416,Train
221,2210,0.006490806117653847,Train
222,2220,0.015309102833271027,Train
223,2230,0.004472776316106319,Train
224,2240,0.00933794118463993,Train
225,2250,0.006269264500588179,Train
226,2260,0.005141851492226124,Train
227,2270,0.008222884498536587,Train
