,Step,Loss,Type
0,0,0.9481632113456726,Train
1,10,0.9146341681480408,Train
2,20,0.7645162343978882,Train
3,30,0.9455833435058594,Train
4,40,1.1740546226501465,Train
5,50,1.0006239414215088,Train
6,60,0.7878762483596802,Train
7,70,1.2074611186981201,Train
8,80,1.0092424154281616,Train
9,90,1.1474311351776123,Train
10,100,0.5744504928588867,Train
11,110,0.9911035299301147,Train
12,120,1.1254258155822754,Train
13,130,0.882366418838501,Train
14,140,0.4053579568862915,Train
15,150,0.8760199546813965,Train
16,160,0.7217497229576111,Train
17,170,0.6124520301818848,Train
18,180,0.7819268703460693,Train
19,190,0.2767866253852844,Train
20,200,0.23862159252166748,Train
21,210,0.14012444019317627,Train
22,220,0.14393499493598938,Train
23,230,0.10038559138774872,Train
24,240,0.189753457903862,Train
25,250,0.19750480353832245,Train
26,260,0.06318029761314392,Train
27,270,0.1497657597064972,Train
28,280,0.04989766329526901,Train
29,290,0.05931916832923889,Train
30,300,0.10355804860591888,Train
31,310,0.0557585284113884,Train
32,320,0.04275635629892349,Train
33,330,0.0483836829662323,Train
34,340,0.05720600113272667,Train
35,350,0.02861068770289421,Train
36,360,0.02955601178109646,Train
37,370,0.03811396285891533,Train
38,380,0.018491728231310844,Train
39,390,0.07345455884933472,Train
40,400,0.03450305759906769,Train
41,410,0.041611455380916595,Train
42,420,0.03425159677863121,Train
43,430,0.037513744086027145,Train
44,440,0.020959272980690002,Train
45,450,0.0337621234357357,Train
46,460,0.0198332741856575,Train
47,470,0.024359744042158127,Train
48,480,0.017632868140935898,Train
49,490,0.034118201583623886,Train
50,500,0.030391275882720947,Train
51,510,0.024842776358127594,Train
52,520,0.014498542062938213,Train
53,530,0.013559339568018913,Train
54,540,0.017027083784341812,Train
55,550,0.02143312618136406,Train
56,560,0.009450538083910942,Train
57,570,0.018318060785531998,Train
58,580,0.020553871989250183,Train
59,590,0.01045999862253666,Train
60,600,0.0147585179656744,Train
61,610,0.018188055604696274,Train
62,620,0.00874694436788559,Train
63,630,0.01991693675518036,Train
64,640,0.01656942628324032,Train
65,650,0.009846325032413006,Train
66,660,0.018399134278297424,Train
67,670,0.01672254502773285,Train
68,680,0.022134196013212204,Train
69,690,0.009961358271539211,Train
70,700,0.026553645730018616,Train
71,710,0.020343206822872162,Train
72,720,0.014942081645131111,Train
73,730,0.0114178117364645,Train
74,740,0.01756080612540245,Train
75,750,0.023512734100222588,Train
76,760,0.023650331422686577,Train
77,770,0.015123173594474792,Train
78,780,0.010358954779803753,Train
79,790,0.010619199834764004,Train
80,800,0.012090593576431274,Train
81,810,0.011747561395168304,Train
82,820,0.011546063236892223,Train
83,830,0.005630741827189922,Train
84,840,0.028131868690252304,Train
85,850,0.012375371530652046,Train
86,860,0.01851441152393818,Train
87,870,0.012127714231610298,Train
88,880,0.007015259470790625,Train
89,890,0.011867607943713665,Train
90,900,0.004915598314255476,Train
91,910,0.015948856249451637,Train
92,920,0.007158792577683926,Train
93,930,0.011363613419234753,Train
94,940,0.007854629307985306,Train
95,950,0.009771102108061314,Train
96,960,0.01249645184725523,Train
97,970,0.008361580781638622,Train
98,980,0.017158018425107002,Train
99,990,0.01945742964744568,Train
