,Step,Loss,Type
0,0,0.9392213821411133,Train
1,10,1.2879379987716675,Train
2,20,1.071500301361084,Train
3,30,0.8271688222885132,Train
4,40,0.9227859377861023,Train
5,50,0.9124588966369629,Train
6,60,0.7276139259338379,Train
7,70,0.9184068441390991,Train
8,80,0.8117522597312927,Train
9,90,0.9166762232780457,Train
10,100,0.858401894569397,Train
11,110,0.9981240034103394,Train
12,120,1.1411356925964355,Train
13,130,0.7580670714378357,Train
14,140,0.6598599553108215,Train
15,150,0.8201612234115601,Train
16,160,0.45030516386032104,Train
17,170,0.35116952657699585,Train
18,180,0.35141122341156006,Train
19,190,0.19625717401504517,Train
20,200,0.1272827684879303,Train
21,210,0.055196136236190796,Train
22,220,0.07997553050518036,Train
23,230,0.08413489907979965,Train
24,240,0.02191730961203575,Train
25,250,0.04713458940386772,Train
26,260,0.04850450158119202,Train
27,270,0.03386355936527252,Train
28,280,0.04146028310060501,Train
29,290,0.051796406507492065,Train
30,300,0.03189602121710777,Train
31,310,0.048348039388656616,Train
32,320,0.027010321617126465,Train
33,330,0.022786781191825867,Train
34,340,0.02688220515847206,Train
35,350,0.03407485783100128,Train
36,360,0.013862433843314648,Train
37,370,0.027326568961143494,Train
38,380,0.009147612378001213,Train
39,390,0.03290809690952301,Train
40,400,0.052167706191539764,Train
41,410,0.0068806796334683895,Train
42,420,0.011298252269625664,Train
43,430,0.013146951794624329,Train
44,440,0.009279890917241573,Train
45,450,0.01776549220085144,Train
46,460,0.015490821562707424,Train
47,470,0.02144516259431839,Train
48,480,0.01214500330388546,Train
49,490,0.01937328651547432,Train
50,500,0.030395470559597015,Train
51,510,0.024199318140745163,Train
52,520,0.016226790845394135,Train
53,530,0.01844872161746025,Train
54,540,0.015194084495306015,Train
55,550,0.011513356119394302,Train
56,560,0.015386179089546204,Train
57,570,0.011527027003467083,Train
58,580,0.008800564333796501,Train
59,590,0.00835995189845562,Train
60,600,0.006387684028595686,Train
61,610,0.028014253824949265,Train
62,620,0.009950547479093075,Train
63,630,0.007084777113050222,Train
64,640,0.014388218522071838,Train
65,650,0.01123548299074173,Train
66,660,0.021814994513988495,Train
67,670,0.008932746946811676,Train
68,680,0.01386790256947279,Train
69,690,0.015211088582873344,Train
70,700,0.01416880451142788,Train
71,710,0.013229979202151299,Train
72,720,0.012612453661859035,Train
73,730,0.004544886760413647,Train
74,740,0.010925395414233208,Train
75,750,0.012458655051887035,Train
76,760,0.010921495966613293,Train
77,770,0.009549470618367195,Train
78,780,0.008777397684752941,Train
79,790,0.020937513560056686,Train
80,800,0.013118254952132702,Train
81,810,0.008385981433093548,Train
82,820,0.005997533909976482,Train
83,830,0.009580842219293118,Train
84,840,0.015668723732233047,Train
85,850,0.01249123178422451,Train
86,860,0.01283891499042511,Train
87,870,0.005224443040788174,Train
88,880,0.028804779052734375,Train
89,890,0.0038763494230806828,Train
90,900,0.006441554985940456,Train
91,910,0.013535743579268456,Train
92,920,0.007544681429862976,Train
93,930,0.005438398569822311,Train
94,940,0.0072709727101027966,Train
95,950,0.022904295474290848,Train
96,960,0.009590964764356613,Train
97,970,0.017418963834643364,Train
98,980,0.00952540710568428,Train
99,990,0.012523571029305458,Train
100,1000,0.012350866571068764,Train
101,1010,0.009345408529043198,Train
102,1020,0.004228880628943443,Train
103,1030,0.028974033892154694,Train
104,1040,0.005785901099443436,Train
105,1050,0.007886325940489769,Train
106,1060,0.01769697479903698,Train
107,1070,0.005964743904769421,Train
108,1080,0.008329404518008232,Train
109,1090,0.0156483743339777,Train
110,1100,0.006817486137151718,Train
111,1110,0.02749553881585598,Train
112,1120,0.006536256521940231,Train
113,1130,0.010563872754573822,Train
114,1140,0.0036294497549533844,Train
115,1150,0.01341825257986784,Train
116,1160,0.0036630630493164062,Train
117,1170,0.012230092659592628,Train
118,1180,0.011296275071799755,Train
119,1190,0.006852725055068731,Train
120,1200,0.0025942993815988302,Train
121,1210,0.013033449649810791,Train
122,1220,0.005328577011823654,Train
123,1230,0.0045609730295836926,Train
124,1240,0.004616851452738047,Train
125,1250,0.011914480477571487,Train
126,1260,0.005221988074481487,Train
127,1270,0.005863729398697615,Train
128,1280,0.004905074369162321,Train
129,1290,0.008286780677735806,Train
130,1300,0.006919536739587784,Train
131,1310,0.004697185941040516,Train
132,1320,0.006673454772680998,Train
133,1330,0.008144527673721313,Train
134,1340,0.004733738023787737,Train
135,1350,0.011296657845377922,Train
136,1360,0.0035351866390556097,Train
137,1370,0.01259857788681984,Train
138,1380,0.0102849705144763,Train
139,1390,0.004157376475632191,Train
140,1400,0.00996183417737484,Train
141,1410,0.014647699892520905,Train
142,1420,0.002650731708854437,Train
143,1430,0.0036565258633345366,Train
144,1440,0.008661291562020779,Train
145,1450,0.018177907913923264,Train
146,1460,0.009771833196282387,Train
147,1470,0.003706966293975711,Train
148,1480,0.008512462489306927,Train
149,1490,0.021465091034770012,Train
150,1500,0.006551406346261501,Train
151,1510,0.011152707040309906,Train
152,1520,0.008481919765472412,Train
153,1530,0.0017269628588110209,Train
154,1540,0.005214418284595013,Train
