,Step,Loss,Type
0,0,1.052425503730774,Train
1,10,0.9213752746582031,Train
2,20,1.1872246265411377,Train
3,30,1.1959493160247803,Train
4,40,1.1924700736999512,Train
5,50,0.8454259634017944,Train
6,60,1.1259055137634277,Train
7,70,1.1003758907318115,Train
8,80,0.9824333190917969,Train
9,90,0.8768824338912964,Train
10,100,0.5990087389945984,Train
11,110,0.7585411071777344,Train
12,120,0.8199944496154785,Train
13,130,0.7764023542404175,Train
14,140,0.9322850108146667,Train
15,150,0.5949176549911499,Train
16,160,0.4371534585952759,Train
17,170,0.3699401319026947,Train
18,180,0.2169187068939209,Train
19,190,0.082231305539608,Train
20,200,0.09138428419828415,Train
21,210,0.06708076596260071,Train
22,220,0.04692244529724121,Train
23,230,0.04606490582227707,Train
24,240,0.061993058770895004,Train
25,250,0.05879465490579605,Train
26,260,0.016774838790297508,Train
27,270,0.034322045743465424,Train
28,280,0.026743223890662193,Train
29,290,0.03219471126794815,Train
30,300,0.02263004705309868,Train
31,310,0.027489986270666122,Train
32,320,0.015697205439209938,Train
33,330,0.03710828721523285,Train
34,340,0.03494713455438614,Train
35,350,0.030341118574142456,Train
36,360,0.032327231019735336,Train
37,370,0.018038194626569748,Train
38,380,0.030197199434041977,Train
39,390,0.017983010038733482,Train
40,400,0.03546731919050217,Train
41,410,0.025936085730791092,Train
42,420,0.021707428619265556,Train
43,430,0.062465082854032516,Train
44,440,0.017498044297099113,Train
45,450,0.031806256622076035,Train
46,460,0.015305150300264359,Train
47,470,0.012161578983068466,Train
48,480,0.013603456318378448,Train
49,490,0.011768124997615814,Train
50,500,0.015856202691793442,Train
51,510,0.02603965997695923,Train
52,520,0.025019092485308647,Train
53,530,0.013939915224909782,Train
54,540,0.028904572129249573,Train
55,550,0.004739082418382168,Train
56,560,0.011182432994246483,Train
57,570,0.007541537284851074,Train
58,580,0.00926941353827715,Train
59,590,0.018550248816609383,Train
60,600,0.016164565458893776,Train
61,610,0.01725451648235321,Train
62,620,0.015545090660452843,Train
63,630,0.009796077385544777,Train
64,640,0.011138103902339935,Train
65,650,0.026490818709135056,Train
66,660,0.009077360853552818,Train
67,670,0.012830745428800583,Train
68,680,0.011808071285486221,Train
69,690,0.01013561524450779,Train
70,700,0.011955447494983673,Train
71,710,0.019589761272072792,Train
72,720,0.01657259277999401,Train
73,730,0.01852474734187126,Train
74,740,0.013967176899313927,Train
75,750,0.01593235693871975,Train
76,760,0.01197798177599907,Train
77,770,0.015171519480645657,Train
78,780,0.021729018539190292,Train
79,790,0.03086547553539276,Train
80,800,0.010648583993315697,Train
81,810,0.0269860178232193,Train
82,820,0.009442142210900784,Train
83,830,0.016450801864266396,Train
84,840,0.0076462337747216225,Train
85,850,0.005787472706288099,Train
86,860,0.007769997231662273,Train
87,870,0.0036239910405129194,Train
88,880,0.00737718865275383,Train
89,890,0.008231822401285172,Train
90,900,0.009148972108960152,Train
91,910,0.005408283323049545,Train
92,920,0.01198660396039486,Train
93,930,0.009683743119239807,Train
94,940,0.016233012080192566,Train
95,950,0.010125279426574707,Train
96,960,0.006520429160445929,Train
97,970,0.013785941526293755,Train
98,980,0.009751442819833755,Train
99,990,0.007121828384697437,Train
100,1000,0.010146522894501686,Train
101,1010,0.011176615953445435,Train
102,1020,0.009705918841063976,Train
103,1030,0.013832307420670986,Train
104,1040,0.010847320780158043,Train
105,1050,0.011276587843894958,Train
106,1060,0.013320889323949814,Train
107,1070,0.013010298833251,Train
108,1080,0.024225767701864243,Train
109,1090,0.0037451940588653088,Train
110,1100,0.007107898592948914,Train
111,1110,0.007266738452017307,Train
112,1120,0.00663931667804718,Train
113,1130,0.0067688352428376675,Train
114,1140,0.008401039056479931,Train
115,1150,0.029241811484098434,Train
116,1160,0.009659605100750923,Train
117,1170,0.0055328067392110825,Train
118,1180,0.02195981703698635,Train
119,1190,0.010074098594486713,Train
120,1200,0.027710765600204468,Train
121,1210,0.005498260259628296,Train
122,1220,0.0047424170188605785,Train
123,1230,0.008643954060971737,Train
124,1240,0.006765938829630613,Train
125,1250,0.013732879422605038,Train
126,1260,0.004524280317127705,Train
127,1270,0.0056066676042973995,Train
128,1280,0.0034271241165697575,Train
129,1290,0.004392439033836126,Train
130,1300,0.006889212876558304,Train
131,1310,0.008050171658396721,Train
132,1320,0.003885517595335841,Train
133,1330,0.009387467056512833,Train
134,1340,0.004041037522256374,Train
135,1350,0.005570511799305677,Train
136,1360,0.003817277727648616,Train
137,1370,0.007868198677897453,Train
138,1380,0.007146342657506466,Train
139,1390,0.011759700253605843,Train
140,1400,0.0033678465988487005,Train
141,1410,0.008356278762221336,Train
142,1420,0.0026208236813545227,Train
143,1430,0.0034653570037335157,Train
144,1440,0.004737732000648975,Train
