,Step,Loss,Type
0,0,0.864158034324646,Train
1,10,0.9440407752990723,Train
2,20,0.9040355682373047,Train
3,30,1.041263461112976,Train
4,40,0.8437744975090027,Train
5,50,1.0042718648910522,Train
6,60,1.4381568431854248,Train
7,70,0.864876925945282,Train
8,80,0.7202966213226318,Train
9,90,0.9735172986984253,Train
10,100,0.979649543762207,Train
11,110,1.1214309930801392,Train
12,120,0.7798395156860352,Train
13,130,0.7058712840080261,Train
14,140,1.0577178001403809,Train
15,150,0.6684362292289734,Train
16,160,0.3066422641277313,Train
17,170,0.25660115480422974,Train
18,180,0.1484728753566742,Train
19,190,0.149161234498024,Train
20,200,0.09702401608228683,Train
21,210,0.05853988975286484,Train
22,220,0.06460784375667572,Train
23,230,0.06862503290176392,Train
24,240,0.06376496702432632,Train
25,250,0.05564539134502411,Train
26,260,0.035520706325769424,Train
27,270,0.060634829103946686,Train
28,280,0.021646758541464806,Train
29,290,0.06671186536550522,Train
30,300,0.01952415518462658,Train
31,310,0.020920267328619957,Train
32,320,0.028409987688064575,Train
33,330,0.013454924337565899,Train
34,340,0.029075009748339653,Train
35,350,0.024366041645407677,Train
36,360,0.014276720583438873,Train
37,370,0.013419161550700665,Train
38,380,0.014993338845670223,Train
39,390,0.017297837883234024,Train
40,400,0.04028001055121422,Train
41,410,0.02331285923719406,Train
42,420,0.012320294976234436,Train
43,430,0.021999023854732513,Train
44,440,0.016188744455575943,Train
45,450,0.027036264538764954,Train
46,460,0.007088426500558853,Train
47,470,0.024436429142951965,Train
48,480,0.01374330185353756,Train
49,490,0.01053257193416357,Train
50,500,0.009234828874468803,Train
51,510,0.011791041120886803,Train
52,520,0.024902191013097763,Train
53,530,0.03173573315143585,Train
54,540,0.015170395374298096,Train
55,550,0.03919924050569534,Train
56,560,0.026001092046499252,Train
57,570,0.014190636575222015,Train
58,580,0.021927710622549057,Train
59,590,0.016967225819826126,Train
60,600,0.01580728217959404,Train
61,610,0.01000414788722992,Train
62,620,0.023512443527579308,Train
63,630,0.00967640895396471,Train
64,640,0.015907760709524155,Train
65,650,0.009914371185004711,Train
66,660,0.01724139042198658,Train
67,670,0.00879746675491333,Train
68,680,0.013261686079204082,Train
69,690,0.005859827157109976,Train
