,Step,Loss,Type
0,0,0.7979423403739929,Train
1,10,0.9404977560043335,Train
2,20,1.1059901714324951,Train
3,30,1.0795235633850098,Train
4,40,0.7727222442626953,Train
5,50,1.1415808200836182,Train
6,60,1.8044756650924683,Train
7,70,1.034560203552246,Train
8,80,1.4344258308410645,Train
9,90,1.2922148704528809,Train
10,100,1.4442663192749023,Train
11,110,1.2319819927215576,Train
12,120,0.9651138782501221,Train
13,130,1.1527957916259766,Train
14,140,0.873799204826355,Train
15,150,1.1669890880584717,Train
16,160,0.9546985626220703,Train
17,170,0.7608604431152344,Train
18,180,1.220489263534546,Train
19,190,0.7837768793106079,Train
20,200,0.8862274885177612,Train
21,210,0.5032758116722107,Train
22,220,1.0368027687072754,Train
23,230,0.8206969499588013,Train
24,240,0.5434162616729736,Train
25,250,0.9631246328353882,Train
26,260,0.580085039138794,Train
27,270,0.6907638907432556,Train
28,280,0.8363990783691406,Train
29,290,0.26821309328079224,Train
30,300,0.44615018367767334,Train
31,310,0.3461230397224426,Train
32,320,0.3354572653770447,Train
33,330,0.2828938364982605,Train
34,340,0.2155590057373047,Train
35,350,0.12143400311470032,Train
36,360,0.24765193462371826,Train
37,370,0.09534373134374619,Train
38,380,0.12005367130041122,Train
39,390,0.10645692050457001,Train
40,400,0.13187941908836365,Train
41,410,0.16980527341365814,Train
42,420,0.12189656496047974,Train
43,430,0.2154894471168518,Train
44,440,0.13149766623973846,Train
45,450,0.10247093439102173,Train
46,460,0.14091628789901733,Train
47,470,0.11639120429754257,Train
48,480,0.1865023374557495,Train
49,490,0.07717776298522949,Train
50,500,0.0704297125339508,Train
51,510,0.040556058287620544,Train
52,520,0.08043219894170761,Train
53,530,0.04053044319152832,Train
54,540,0.08666451275348663,Train
55,550,0.030806764960289,Train
56,560,0.028459101915359497,Train
57,570,0.06795981526374817,Train
58,580,0.09384047985076904,Train
59,590,0.10704254359006882,Train
60,600,0.05209729075431824,Train
61,610,0.0866982638835907,Train
62,620,0.028170591220259666,Train
63,630,0.0588027685880661,Train
64,640,0.038914524018764496,Train
65,650,0.11376234143972397,Train
66,660,0.04891253262758255,Train
67,670,0.05240533873438835,Train
68,680,0.03874322399497032,Train
69,690,0.09771918505430222,Train
70,700,0.016545958817005157,Train
71,710,0.026592489331960678,Train
72,720,0.02115914784371853,Train
73,730,0.055077895522117615,Train
74,740,0.04913903772830963,Train
75,750,0.02425374649465084,Train
