,Step,Loss,Type
0,0,1.0370116233825684,Train
1,10,0.8183929324150085,Train
2,20,1.2781829833984375,Train
3,30,0.8391903638839722,Train
4,40,1.2466620206832886,Train
5,50,1.1058282852172852,Train
6,60,1.2664604187011719,Train
7,70,0.8986727595329285,Train
8,80,0.7800046801567078,Train
9,90,0.8442858457565308,Train
10,100,1.0377371311187744,Train
11,110,1.170762538909912,Train
12,120,0.6975494623184204,Train
13,130,0.6505656242370605,Train
14,140,0.7631050944328308,Train
15,150,0.9681223630905151,Train
16,160,0.7542934417724609,Train
17,170,0.8535747528076172,Train
18,180,0.6968006491661072,Train
19,190,0.8458842039108276,Train
20,200,0.805618166923523,Train
21,210,0.8678734302520752,Train
22,220,0.5663217306137085,Train
23,230,0.8314245939254761,Train
24,240,0.615719735622406,Train
25,250,0.43898844718933105,Train
26,260,0.36725544929504395,Train
27,270,0.4593650996685028,Train
28,280,0.18107637763023376,Train
29,290,0.09830771386623383,Train
30,300,0.08467703312635422,Train
31,310,0.1541551798582077,Train
32,320,0.09128531813621521,Train
33,330,0.09607823938131332,Train
34,340,0.24582085013389587,Train
35,350,0.193496972322464,Train
36,360,0.05668681114912033,Train
37,370,0.22309330105781555,Train
38,380,0.1284852921962738,Train
39,390,0.11570294946432114,Train
40,400,0.20679180324077606,Train
41,410,0.02317218855023384,Train
42,420,0.08374939858913422,Train
43,430,0.10323258489370346,Train
44,440,0.1279275268316269,Train
45,450,0.035011690109968185,Train
46,460,0.019539114087820053,Train
47,470,0.03265044838190079,Train
48,480,0.06673523783683777,Train
49,490,0.06516291201114655,Train
50,500,0.07168387621641159,Train
51,510,0.023939503356814384,Train
52,520,0.01619274914264679,Train
53,530,0.039702653884887695,Train
54,540,0.03496578335762024,Train
55,550,0.04404744505882263,Train
56,560,0.03812232241034508,Train
57,570,0.05820810794830322,Train
58,580,0.04449830576777458,Train
59,590,0.035286836326122284,Train
60,600,0.03891120105981827,Train
61,610,0.043344974517822266,Train
62,620,0.01267952099442482,Train
63,630,0.038345515727996826,Train
64,640,0.03145214915275574,Train
65,650,0.014537179842591286,Train
66,660,0.016738761216402054,Train
67,670,0.012470921501517296,Train
68,680,0.007553177885711193,Train
69,690,0.01831120066344738,Train
70,700,0.0180282574146986,Train
71,710,0.005527561064809561,Train
72,720,0.026845840737223625,Train
73,730,0.012914742343127728,Train
74,740,0.01927441917359829,Train
75,750,0.030002525076270103,Train
76,760,0.009800436906516552,Train
77,770,0.009313603863120079,Train
78,780,0.009287603199481964,Train
79,790,0.007128588855266571,Train
