,Step,Loss,Type
271,2710,0.01218444388359785,Train
272,2720,0.01188654638826847,Train
273,2730,0.01608065515756607,Train
274,2740,0.012788306921720505,Train
275,2750,0.009123709052801132,Train
276,2760,0.007874911651015282,Train
277,2770,0.015377139672636986,Train
278,2780,0.008398445323109627,Train
279,2790,0.007001552730798721,Train
280,2800,0.010466184467077255,Train
281,2810,0.006109725218266249,Train
282,2820,0.01147465966641903,Train
283,2830,0.008788017556071281,Train
284,2840,0.01247292011976242,Train
285,2850,0.010295919142663479,Train
286,2860,0.012984182685613632,Train
287,2870,0.012813369743525982,Train
288,2880,0.012883365154266357,Train
289,2890,0.01203048974275589,Train
290,2900,0.018577825278043747,Train
291,2910,0.00885655079036951,Train
292,2920,0.016932450234889984,Train
293,2930,0.012162839993834496,Train
294,2940,0.005015895701944828,Train
295,2950,0.0085801612585783,Train
296,2960,0.010773858055472374,Train
297,2970,0.009173628874123096,Train
298,2980,0.008581122383475304,Train
299,2990,0.008910652250051498,Train
300,3000,0.005628496408462524,Train
301,3010,0.009389368817210197,Train
302,3020,0.011474954895675182,Train
303,3030,0.010873723775148392,Train
304,3040,0.006499131675809622,Train
305,3050,0.007958073168992996,Train
306,3060,0.01674765720963478,Train
307,3070,0.012018311768770218,Train
308,3080,0.011479556560516357,Train
309,3090,0.011968929320573807,Train
310,3100,0.008579006418585777,Train
311,3110,0.008774800226092339,Train
312,3120,0.015841655433177948,Train
313,3130,0.007659018039703369,Train
314,3140,0.012593520805239677,Train
315,3150,0.01053434144705534,Train
316,3160,0.009448599070310593,Train
317,3170,0.009044284000992775,Train
318,3180,0.007316328585147858,Train
319,3190,0.006049426272511482,Train
320,3200,0.01028513815253973,Train
321,3210,0.01207646168768406,Train
322,3220,0.008520636707544327,Train
323,3230,0.010412842035293579,Train
324,3240,0.008239803835749626,Train
325,3250,0.007993316277861595,Train
326,3260,0.028871722519397736,Train
327,3270,0.01591891050338745,Train
328,3280,0.011596335098147392,Train
329,3290,0.009087815880775452,Train
330,3300,0.01136768888682127,Train
331,3310,0.007957616820931435,Train
332,3320,0.007438880857080221,Train
333,3330,0.010020925663411617,Train
334,3340,0.008923893794417381,Train
335,3350,0.010364031419157982,Train
336,3360,0.016726545989513397,Train
337,3370,0.013570180162787437,Train
338,3380,0.005470948293805122,Train
339,3390,0.00857564527541399,Train
340,3400,0.011815058067440987,Train
341,0,1.3538400137230107,Validation
342,100,1.343740556875001,Validation
343,200,1.3010657688035914,Validation
344,300,1.1426845248788595,Validation
345,400,0.7811558478430886,Validation
346,500,0.4124642885403971,Validation
347,600,0.2500314510050331,Validation
348,700,0.19948736885904192,Validation
349,800,0.18832426216534298,Validation
350,900,0.17246682374009295,Validation
351,1000,0.1849510280248385,Validation
352,1100,0.23939078019769944,Validation
353,1200,0.2364814981069092,Validation
354,1300,0.34136713024876686,Validation
355,1400,0.30196387713532086,Validation
356,1500,0.22533004637807608,Validation
357,1600,0.18930247212436213,Validation
358,1700,0.10939119382174281,Validation
359,1800,0.10671650321708749,Validation
360,1900,0.05883430766255554,Validation
361,2000,0.06892734126228353,Validation
362,2100,0.07058160536689684,Validation
363,2200,0.07023718425214452,Validation
364,2300,0.074099244762455,Validation
365,2400,0.062061263845585614,Validation
366,2500,0.07263950618368614,Validation
367,2600,0.08136341939730894,Validation
368,2700,0.07814821520182506,Validation
369,2800,0.08599393748242976,Validation
370,2900,0.10189162437682567,Validation
371,3000,0.07542940190709803,Validation
372,3100,0.08485503642030222,Validation
373,3200,0.09840505604844783,Validation
374,3300,0.10060548778805557,Validation
375,3400,0.06554605342629972,Validation
