,Step,Loss,Type
0,0,1.1320796012878418,Train
1,10,0.7476671934127808,Train
2,20,0.891403079032898,Train
3,30,0.9950432777404785,Train
4,40,0.942611575126648,Train
5,50,1.039679765701294,Train
6,60,1.1002352237701416,Train
7,70,1.252163290977478,Train
8,80,0.9562921524047852,Train
9,90,0.8291677236557007,Train
10,100,0.841989278793335,Train
11,110,0.5912575125694275,Train
12,120,0.9252921342849731,Train
13,130,0.8427948951721191,Train
14,140,0.6863468885421753,Train
15,150,0.5965746641159058,Train
16,160,0.37865468859672546,Train
17,170,0.31689152121543884,Train
18,180,0.2972351908683777,Train
19,190,0.18218152225017548,Train
20,200,0.13868290185928345,Train
21,210,0.06990957260131836,Train
22,220,0.11109694093465805,Train
23,230,0.08926966786384583,Train
24,240,0.06775432825088501,Train
25,250,0.03835058584809303,Train
26,260,0.028270408511161804,Train
27,270,0.03909333795309067,Train
28,280,0.03408427909016609,Train
29,290,0.03887311369180679,Train
30,300,0.0550452396273613,Train
31,310,0.0338323675096035,Train
32,320,0.05194675922393799,Train
33,330,0.07211548089981079,Train
34,340,0.026293061673641205,Train
35,350,0.021691013127565384,Train
36,360,0.018381185829639435,Train
37,370,0.032399982213974,Train
38,380,0.008563260547816753,Train
39,390,0.01777334325015545,Train
40,400,0.04290561005473137,Train
41,410,0.035997651517391205,Train
42,420,0.022203488275408745,Train
43,430,0.022401979193091393,Train
44,440,0.017549293115735054,Train
45,450,0.018666066229343414,Train
46,460,0.03213106095790863,Train
47,470,0.0076033263467252254,Train
48,480,0.01358865201473236,Train
49,490,0.034276336431503296,Train
50,500,0.010106941685080528,Train
51,510,0.011270865797996521,Train
52,520,0.01295527070760727,Train
53,530,0.03594762831926346,Train
54,540,0.029452499002218246,Train
55,550,0.025493165478110313,Train
56,560,0.03438371419906616,Train
57,570,0.01643679477274418,Train
58,580,0.01506117731332779,Train
59,590,0.01606004685163498,Train
60,600,0.021009815856814384,Train
61,610,0.02324071153998375,Train
62,620,0.016253920271992683,Train
63,630,0.006579903420060873,Train
64,640,0.013061285018920898,Train
65,650,0.008335830643773079,Train
66,660,0.02178337238729,Train
67,670,0.020419646054506302,Train
68,680,0.009415608830749989,Train
69,690,0.01658298261463642,Train
70,700,0.010397503152489662,Train
71,710,0.007869450375437737,Train
72,720,0.013309754431247711,Train
73,730,0.010647515766322613,Train
74,740,0.010160490870475769,Train
75,750,0.017488181591033936,Train
76,760,0.01206916943192482,Train
77,770,0.018876932561397552,Train
78,780,0.013567476533353329,Train
79,790,0.011789936572313309,Train
80,800,0.00564769608899951,Train
81,810,0.011198556050658226,Train
82,820,0.02431356906890869,Train
83,830,0.005583518650382757,Train
84,840,0.016422176733613014,Train
85,850,0.008077405393123627,Train
86,860,0.010497255250811577,Train
87,870,0.014849825762212276,Train
88,880,0.007656735833734274,Train
89,890,0.01023557037115097,Train
90,900,0.01278530340641737,Train
91,910,0.0060269697569310665,Train
92,920,0.010881124064326286,Train
93,930,0.013106576167047024,Train
94,940,0.012001754716038704,Train
95,950,0.011592920869588852,Train
96,960,0.004702131729573011,Train
97,970,0.007565297186374664,Train
98,980,0.009220056235790253,Train
99,990,0.007344625890254974,Train
100,1000,0.004345342051237822,Train
101,1010,0.011246370151638985,Train
102,1020,0.00787880178540945,Train
103,1030,0.010974238626658916,Train
104,1040,0.007246493361890316,Train
105,1050,0.009822006337344646,Train
106,1060,0.008357434533536434,Train
107,1070,0.006303858011960983,Train
108,1080,0.00415753573179245,Train
109,1090,0.005252509843558073,Train
110,1100,0.006057254038751125,Train
111,1110,0.008224318735301495,Train
112,1120,0.0069734505377709866,Train
113,1130,0.011913980357348919,Train
114,1140,0.008926844224333763,Train
115,1150,0.028469383716583252,Train
116,1160,0.0036819938104599714,Train
117,1170,0.005004607141017914,Train
118,1180,0.010744813829660416,Train
119,1190,0.02943613938987255,Train
120,1200,0.005741518922150135,Train
121,1210,0.004438260104507208,Train
122,1220,0.008209740743041039,Train
123,1230,0.012011720798909664,Train
124,1240,0.004060393199324608,Train
125,1250,0.007882805541157722,Train
126,1260,0.014111633412539959,Train
127,1270,0.011179246008396149,Train
128,1280,0.009191623888909817,Train
129,1290,0.026412328705191612,Train
130,1300,0.0031185864936560392,Train
131,1310,0.00400698184967041,Train
132,1320,0.009302887134253979,Train
133,1330,0.009587569162249565,Train
134,1340,0.005261901766061783,Train
135,1350,0.004056576173752546,Train
136,1360,0.007268424145877361,Train
137,1370,0.0031073472928255796,Train
138,1380,0.008703295141458511,Train
139,1390,0.006878973450511694,Train
140,1400,0.0044083124957978725,Train
141,1410,0.0048416126519441605,Train
142,1420,0.005315575748682022,Train
143,1430,0.013612708076834679,Train
144,1440,0.01663452945649624,Train
145,1450,0.005256477743387222,Train
146,1460,0.007979033514857292,Train
147,1470,0.002964052138850093,Train
148,1480,0.003951008897274733,Train
149,1490,0.0032675485126674175,Train
150,1500,0.005463454872369766,Train
151,1510,0.0039338781498372555,Train
152,1520,0.008276565931737423,Train
153,1530,0.011502939276397228,Train
154,1540,0.003035184694454074,Train
155,1550,0.006834026426076889,Train
156,1560,0.0024179096799343824,Train
157,1570,0.004800559487193823,Train
158,1580,0.007163293194025755,Train
159,1590,0.005003763362765312,Train
160,1600,0.0029138545505702496,Train
161,1610,0.012435614131391048,Train
162,1620,0.005350828170776367,Train
163,1630,0.0054033673368394375,Train
164,1640,0.0039851730689406395,Train
165,1650,0.010691611096262932,Train
166,1660,0.003982149995863438,Train
167,1670,0.004024566151201725,Train
168,1680,0.00787891075015068,Train
169,1690,0.0062188273295760155,Train
170,1700,0.005396026186645031,Train
171,1710,0.007193946745246649,Train
172,1720,0.004491065628826618,Train
173,1730,0.002566131530329585,Train
174,1740,0.0026812609285116196,Train
175,1750,0.0038074804469943047,Train
176,1760,0.004606816451996565,Train
177,1770,0.007258690893650055,Train
178,1780,0.004718235228210688,Train
179,1790,0.004711605142802,Train
180,1800,0.004723874852061272,Train
181,1810,0.003253618022426963,Train
182,1820,0.014399593695998192,Train
183,1830,0.00540715828537941,Train
184,1840,0.0022650188766419888,Train
185,1850,0.0018502338789403439,Train
186,1860,0.004499984905123711,Train
187,1870,0.005371393635869026,Train
188,1880,0.00809566117823124,Train
189,1890,0.0062994156032800674,Train
190,1900,0.009816321544349194,Train
191,1910,0.006280728615820408,Train
192,1920,0.005341998767107725,Train
193,1930,0.006812752690166235,Train
194,1940,0.004325739108026028,Train
195,1950,0.006951573770493269,Train
196,1960,0.0028342176228761673,Train
197,1970,0.006100499536842108,Train
198,1980,0.0030017131939530373,Train
199,1990,0.005138203501701355,Train
200,2000,0.0045485119335353374,Train
201,2010,0.0032604392617940903,Train
202,2020,0.0038119349628686905,Train
203,2030,0.0075720539316535,Train
204,2040,0.01133799459785223,Train
205,2050,0.004679925739765167,Train
206,2060,0.0037609441205859184,Train
207,2070,0.005037012510001659,Train
208,2080,0.004903468303382397,Train
209,2090,0.004219526425004005,Train
210,2100,0.006825754418969154,Train
211,2110,0.004218706861138344,Train
212,2120,0.002522330963984132,Train
213,2130,0.0068991160951554775,Train
214,2140,0.004933382850140333,Train
215,2150,0.010531766340136528,Train
216,2160,0.0028389464132487774,Train
217,2170,0.0020621621515601873,Train
218,2180,0.0035684644244611263,Train
219,2190,0.00927406083792448,Train
220,2200,0.0021077790297567844,Train
221,2210,0.005371968261897564,Train
222,2220,0.00230419565923512,Train
223,2230,0.002251050202175975,Train
224,2240,0.00628076633438468,Train
225,2250,0.0036611321847885847,Train
226,2260,0.0023780944757163525,Train
227,2270,0.0070266202092170715,Train
228,2280,0.005431526340544224,Train
229,2290,0.004542791750282049,Train
230,2300,0.0020374625455588102,Train
231,2310,0.004768156912177801,Train
232,2320,0.0070451414212584496,Train
233,2330,0.0032302141189575195,Train
234,2340,0.004706714302301407,Train
235,2350,0.00443154526874423,Train
236,2360,0.0033050409983843565,Train
237,2370,0.003434071782976389,Train
238,2380,0.002912794006988406,Train
239,2390,0.0045860628597438335,Train
240,2400,0.002566124778240919,Train
241,2410,0.0042259604670107365,Train
242,2420,0.0038253243546932936,Train
243,2430,0.005566189996898174,Train
244,2440,0.003036712994799018,Train
245,2450,0.007200799882411957,Train
246,2460,0.010577145032584667,Train
247,2470,0.00278838980011642,Train
248,2480,0.004188288003206253,Train
249,2490,0.00471790786832571,Train
250,2500,0.002283684443682432,Train
251,2510,0.004725312348455191,Train
252,2520,0.005189927760511637,Train
253,2530,0.0026401826180517673,Train
254,2540,0.0032742666080594063,Train
255,2550,0.02004840597510338,Train
256,2560,0.0029385981615632772,Train
257,2570,0.006806154735386372,Train
258,2580,0.0024935994297266006,Train
259,2590,0.005164452828466892,Train
260,2600,0.004460088908672333,Train
